MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-21.68928571428571,-1.3153846153846152,-30.6,6.2,41.880357142857136
2,-19.967857142857145,0.9370370370370367,-31.6,9.4,24.466071428571432
3,-14.632142857142854,9.196296296296298,-24.1,19.700000000000003,7.698181818181819
4,-5.535714285714285,18.654716981132076,-20.6,28.900000000000002,8.180357142857146
5,1.332142857142857,24.613207547169807,-7.2,31.6,14.296428571428574
6,7.612499999999999,28.322641509433975,-1.2000000000000002,34.0,25.508928571428573
7,10.494642857142859,29.85660377358491,3.9000000000000004,37.7,36.05714285714287
8,8.008928571428571,28.59807692307692,-1.5,34.7,24.185714285714287
9,0.9109090909090913,23.42115384615384,-7.7,31.8,12.770909090909093
10,-6.325454545454546,16.44716981132076,-16.7,26.400000000000002,5.701818181818182
11,-14.636363636363638,6.872222222222224,-31.1,16.1,5.803636363636363
12,-19.71272727272727,0.05000000000000002,-32.0,10.8,17.29090909090909
