DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-16.10,-6.17,-25.00,1.40,10.33,1,1
2,-16.47,-6.09,-28.50,1.50,9.48,1,2
3,-16.62,-5.90,-30.60,3.10,18.45,1,3
4,-16.30,-6.12,-28.20,3.20,18.62,1,4
5,-16.08,-5.86,-27.60,4.90,19.15,1,5
6,-16.77,-5.73,-25.20,6.10,17.85,1,6
7,-16.43,-4.92,-28.60,5.10,18.15,1,7
8,-16.31,-5.46,-26.20,3.30,14.70,1,8
9,-15.30,-4.80,-24.00,3.80,23.00,1,9
10,-15.38,-4.51,-23.40,4.70,5.23,1,10
11,-16.13,-5.14,-23.10,3.90,18.50,1,11
12,-16.69,-5.46,-25.90,3.70,5.20,1,12
13,-17.18,-6.32,-26.60,2.60,4.47,1,13
14,-17.29,-6.19,-25.90,0.40,21.20,1,14
15,-16.67,-6.17,-24.50,2.50,9.14,1,15
16,-17.03,-6.23,-25.60,3.50,22.62,1,16
17,-17.19,-6.19,-25.20,3.80,25.12,1,17
18,-16.99,-6.38,-23.80,2.20,6.82,1,18
19,-17.51,-6.94,-27.20,2.10,23.69,1,19
20,-17.70,-6.52,-27.30,2.10,6.39,1,20
21,-17.77,-6.87,-24.60,0.40,24.67,1,21
22,-17.70,-6.56,-25.30,1.30,20.56,1,22
23,-17.70,-7.04,-26.70,1.30,26.06,1,23
24,-18.19,-7.05,-27.20,3.20,6.69,1,24
25,-18.43,-6.95,-28.70,5.80,25.02,1,25
26,-18.44,-7.00,-29.10,4.40,6.60,1,26
27,-18.12,-6.80,-28.80,2.80,6.22,1,27
28,-17.88,-6.16,-27.80,4.40,6.67,1,28
29,-18.01,-6.47,-27.20,5.20,26.18,1,29
30,-17.54,-6.15,-28.60,6.20,6.76,1,30
31,-17.17,-5.21,-29.00,6.20,6.78,1,31
32,-16.72,-5.18,-27.40,5.40,25.54,2,1
33,-16.38,-4.48,-26.40,4.30,9.69,2,2
34,-15.63,-4.54,-26.30,3.50,7.25,2,3
35,-15.64,-4.70,-25.20,6.80,7.28,2,4
36,-16.21,-4.87,-26.00,2.60,6.30,2,5
37,-16.15,-4.73,-27.30,3.20,7.02,2,6
38,-15.67,-3.93,-29.30,4.20,6.32,2,7
39,-14.83,-4.05,-28.00,4.40,7.22,2,8
40,-14.76,-3.21,-25.10,4.70,6.37,2,9
41,-14.08,-2.42,-25.20,4.70,6.69,2,10
42,-14.41,-3.09,-26.50,6.40,18.35,2,11
43,-15.52,-3.72,-27.90,6.70,0.76,2,12
44,-15.45,-4.32,-26.60,8.30,21.16,2,13
45,-15.15,-4.40,-26.40,4.70,2.86,2,14
46,-15.05,-4.11,-26.30,3.70,19.08,2,15
47,-15.01,-3.88,-24.30,6.20,0.51,2,16
48,-15.41,-3.92,-30.90,6.90,16.10,2,17
49,-15.67,-4.32,-30.90,7.60,1.06,2,18
50,-15.01,-3.73,-29.70,9.40,17.18,2,19
51,-15.27,-4.22,-28.80,3.80,0.82,2,20
52,-15.62,-4.08,-28.80,5.00,17.06,2,21
53,-14.76,-3.13,-31.60,7.60,14.22,2,22
54,-14.15,-3.01,-29.30,6.50,1.44,2,23
55,-14.41,-2.92,-27.00,7.40,14.63,2,24
56,-13.62,-2.53,-26.00,8.80,2.53,2,25
57,-14.04,-2.57,-27.20,8.60,14.82,2,26
58,-13.72,-2.41,-28.50,7.30,0.24,2,27
59,-12.72,-1.87,-26.70,7.10,11.45,2,28
60,-14.29,-2.43,-23.20,3.80,38.46,2,29
61,-12.83,-1.55,-24.10,6.60,4.78,3,1
62,-12.93,-0.92,-23.50,8.00,0.72,3,2
63,-12.03,0.18,-23.80,9.10,0.84,3,3
64,-11.35,0.16,-23.30,10.10,3.33,3,4
65,-11.44,-0.25,-24.10,9.70,2.52,3,5
66,-10.94,-0.17,-23.00,10.30,3.16,3,6
67,-11.37,0.10,-23.40,13.50,2.62,3,7
68,-11.09,-0.48,-23.00,9.70,3.29,3,8
69,-11.00,0.02,-21.60,10.10,3.12,3,9
70,-10.24,0.29,-21.80,12.00,1.35,3,10
71,-10.16,0.28,-24.00,10.40,1.08,3,11
72,-10.31,0.16,-20.40,9.90,4.85,3,12
73,-9.71,0.59,-18.90,10.90,3.33,3,13
74,-10.23,1.01,-19.60,11.00,2.08,3,14
75,-9.22,1.79,-20.60,11.10,4.55,3,15
76,-9.11,1.90,-20.30,13.20,3.68,3,16
77,-8.32,2.67,-22.20,13.30,7.56,3,17
78,-8.22,3.15,-20.20,13.40,1.69,3,18
79,-7.83,3.32,-16.80,13.40,2.94,3,19
80,-7.48,3.02,-20.60,14.30,3.71,3,20
81,-7.58,3.81,-17.40,14.30,1.69,3,21
82,-7.13,4.62,-17.50,14.30,1.40,3,22
83,-6.34,5.72,-14.90,15.90,4.12,3,23
84,-5.87,6.42,-18.60,17.30,1.88,3,24
85,-4.85,6.70,-17.10,13.50,2.28,3,25
86,-4.48,7.70,-16.40,16.00,1.37,3,26
87,-4.03,7.97,-21.00,16.60,3.16,3,27
88,-4.22,7.64,-20.80,19.10,1.51,3,28
89,-3.62,7.68,-13.80,19.50,2.58,3,29
90,-3.85,8.14,-17.90,18.10,2.27,3,30
91,-3.46,8.48,-17.80,19.70,1.88,3,31
92,-3.15,8.92,-13.70,17.60,4.15,4,1
93,-2.84,9.05,-20.60,17.40,2.55,4,2
94,-2.35,9.52,-17.50,21.00,2.49,4,3
95,-2.45,9.22,-14.60,18.20,1.20,4,4
96,-3.16,9.03,-12.30,19.40,2.36,4,5
97,-2.76,9.55,-13.50,20.90,1.52,4,6
98,-2.06,10.20,-11.70,22.50,6.14,4,7
99,-1.92,10.26,-13.40,22.50,3.64,4,8
100,-2.49,10.27,-12.70,20.50,0.54,4,9
101,-2.08,10.28,-16.40,18.00,1.67,4,10
102,-1.86,10.84,-18.40,19.50,1.84,4,11
103,-1.31,12.05,-16.30,21.10,1.50,4,12
104,-0.65,13.37,-8.60,24.40,1.08,4,13
105,0.73,14.14,-6.10,22.50,1.96,4,14
106,1.60,14.51,-13.40,23.90,4.96,4,15
107,1.32,14.22,-17.30,23.80,6.87,4,16
108,1.51,14.03,-12.80,23.50,3.34,4,17
109,1.09,13.40,-10.60,21.50,4.96,4,18
110,1.05,13.18,-9.90,21.30,5.42,4,19
111,1.27,13.40,-8.40,22.00,0.94,4,20
112,1.08,14.41,-8.60,21.30,4.04,4,21
113,1.48,14.63,-8.80,23.60,2.00,4,22
114,2.05,13.85,-8.80,23.10,1.82,4,23
115,2.01,14.12,-9.40,23.30,1.39,4,24
116,2.13,14.84,-11.60,23.80,2.14,4,25
117,2.63,15.46,-9.70,25.20,2.54,4,26
118,2.98,16.50,-8.20,25.60,1.66,4,27
119,3.80,16.51,-6.60,27.80,3.29,4,28
120,3.64,15.88,-4.60,28.10,2.79,4,29
121,3.52,16.72,-5.30,28.90,9.31,4,30
122,3.25,16.46,-3.70,26.50,1.34,5,1
123,3.24,16.63,-6.50,25.70,3.27,5,2
124,4.32,16.93,-5.90,25.00,6.47,5,3
125,4.36,16.93,-7.20,26.40,3.69,5,4
126,4.39,17.82,-5.30,30.60,1.51,5,5
127,4.97,18.17,-3.00,27.10,3.50,5,6
128,4.89,17.57,-3.50,29.00,4.02,5,7
129,5.08,17.94,-4.10,29.00,3.20,5,8
130,5.04,18.31,-4.60,28.00,3.06,5,9
131,5.50,17.90,-4.90,27.20,8.44,5,10
132,5.29,18.41,-4.50,30.50,7.57,5,11
133,5.18,18.58,-4.20,30.50,4.73,5,12
134,5.35,18.79,-3.40,28.40,5.60,5,13
135,5.95,19.06,-5.10,29.60,3.24,5,14
136,6.66,19.95,-5.80,30.60,5.26,5,15
137,6.96,20.60,-3.30,30.70,2.82,5,16
138,7.74,21.01,-0.90,30.70,3.16,5,17
139,7.06,20.80,-2.90,30.20,3.92,5,18
140,7.14,20.45,-1.50,29.80,8.29,5,19
141,6.74,19.52,-3.50,29.20,4.75,5,20
142,7.22,20.26,-0.30,28.90,13.64,5,21
143,7.32,19.77,-1.00,27.60,8.13,5,22
144,7.06,20.19,-1.60,28.90,7.08,5,23
145,7.50,20.25,-0.40,29.30,6.61,5,24
146,7.93,21.02,-0.40,29.30,2.37,5,25
147,8.22,21.03,0.00,31.60,4.62,5,26
148,7.95,21.21,-0.10,30.60,6.14,5,27
149,7.88,20.90,-1.40,30.60,9.20,5,28
150,7.54,21.02,1.20,29.90,1.42,5,29
151,8.58,22.13,-2.20,29.90,5.25,5,30
152,9.40,23.04,-0.10,31.30,4.04,5,31
153,9.46,22.92,1.80,33.90,6.46,6,1
154,9.43,22.79,-1.20,29.40,8.47,6,2
155,9.52,21.66,1.40,31.00,5.56,6,3
156,9.01,21.83,1.70,31.00,4.96,6,4
157,9.15,22.58,0.90,30.70,6.72,6,5
158,9.94,22.71,1.10,30.70,3.12,6,6
159,10.13,23.43,2.60,32.20,8.91,6,7
160,10.81,23.74,4.60,32.20,7.14,6,8
161,10.49,23.81,1.30,31.40,18.11,6,9
162,11.58,24.04,3.50,34.00,6.81,6,10
163,11.90,24.28,1.80,34.00,10.12,6,11
164,11.22,23.56,5.00,32.10,10.69,6,12
165,11.52,23.83,5.90,31.70,6.33,6,13
166,11.77,24.35,5.60,31.70,7.19,6,14
167,12.09,24.46,6.40,29.40,9.63,6,15
168,12.27,24.40,6.80,30.60,13.94,6,16
169,12.26,24.69,4.60,31.70,10.50,6,17
170,12.23,25.03,3.00,33.00,6.06,6,18
171,12.79,25.19,5.20,33.30,6.89,6,19
172,12.58,25.10,5.60,33.70,16.40,6,20
173,12.39,25.17,4.30,31.80,12.04,6,21
174,12.86,25.74,2.70,31.80,7.19,6,22
175,13.43,25.86,6.20,34.00,8.52,6,23
176,13.18,25.87,6.90,34.00,7.42,6,24
177,13.09,25.39,4.50,31.90,12.44,6,25
178,12.64,25.41,5.40,32.60,7.27,6,26
179,13.12,25.35,6.60,32.80,10.02,6,27
180,13.27,25.69,4.80,32.90,10.40,6,28
181,12.98,24.66,5.60,31.30,9.76,6,29
182,12.80,24.90,5.50,32.90,14.27,6,30
183,12.83,25.29,6.40,30.90,6.19,7,1
184,13.00,24.95,7.70,32.20,14.13,7,2
185,12.74,24.79,5.90,32.70,7.86,7,3
186,12.52,25.08,4.40,32.70,14.04,7,4
187,12.69,25.44,6.90,33.90,13.58,7,5
188,12.93,25.35,7.00,33.90,6.38,7,6
189,13.16,25.56,3.90,33.00,9.14,7,7
190,13.54,26.18,8.30,33.30,14.37,7,8
191,13.95,26.64,8.90,32.80,14.56,7,9
192,13.79,26.23,8.10,33.60,14.00,7,10
193,13.95,25.99,7.40,33.10,14.37,7,11
194,14.00,26.20,6.70,34.60,12.63,7,12
195,13.92,26.53,8.40,35.20,13.64,7,13
196,14.45,26.57,10.20,36.80,8.85,7,14
197,14.33,26.50,8.40,34.40,11.81,7,15
198,14.21,26.84,9.40,34.40,7.41,7,16
199,14.46,26.83,8.20,32.60,20.08,7,17
200,14.36,26.56,5.80,33.30,15.31,7,18
201,13.96,26.47,8.30,34.10,11.12,7,19
202,13.71,25.89,8.00,34.10,7.29,7,20
203,13.54,25.74,6.20,31.60,16.75,7,21
204,13.99,26.09,9.30,37.70,9.75,7,22
205,13.89,26.04,6.30,31.70,14.06,7,23
206,13.86,25.43,6.80,31.20,20.81,7,24
207,13.72,25.54,8.10,31.00,6.35,7,25
208,13.32,25.35,6.10,32.70,14.49,7,26
209,13.51,26.38,8.50,35.00,13.68,7,27
210,13.71,26.25,8.00,35.00,18.38,7,28
211,13.14,25.75,5.30,33.20,13.24,7,29
212,13.46,26.04,7.10,31.60,8.08,7,30
213,13.44,26.10,6.10,34.90,18.62,7,31
214,13.63,26.01,5.10,33.60,19.32,8,1
215,13.35,25.71,2.50,34.70,9.51,8,2
216,13.54,25.77,5.10,33.40,8.55,8,3
217,13.38,25.43,4.60,31.40,10.12,8,4
218,12.85,25.23,8.20,31.20,11.70,8,5
219,12.80,25.51,5.10,32.30,8.18,8,6
220,12.96,25.35,8.20,31.70,3.33,8,7
221,12.81,25.13,3.10,30.70,8.87,8,8
222,12.61,25.16,5.00,32.30,3.52,8,9
223,12.40,25.59,5.10,33.60,8.98,8,10
224,12.42,25.29,6.60,32.70,10.46,8,11
225,11.85,24.84,6.90,33.50,5.67,8,12
226,11.54,24.83,4.90,31.70,3.96,8,13
227,11.86,25.19,5.30,33.40,8.46,8,14
228,12.31,25.15,6.50,30.40,5.21,8,15
229,11.86,24.80,5.50,31.50,3.24,8,16
230,11.59,25.11,3.50,32.30,11.89,8,17
231,12.18,25.07,6.20,32.20,12.23,8,18
232,11.70,25.11,6.80,30.80,2.91,8,19
233,11.84,24.67,5.10,31.90,12.04,8,20
234,11.71,24.05,5.20,31.90,7.75,8,21
235,10.95,23.96,3.60,32.10,4.42,8,22
236,10.55,24.00,1.00,31.70,7.06,8,23
237,10.33,23.47,1.20,31.10,7.54,8,24
238,10.37,23.41,-1.50,30.10,9.54,8,25
239,10.35,23.63,1.50,30.70,9.63,8,26
240,10.64,23.41,4.00,32.00,8.50,8,27
241,10.84,23.33,2.90,30.20,5.65,8,28
242,10.13,23.10,4.20,29.70,13.86,8,29
243,10.44,22.93,1.50,28.50,9.94,8,30
244,9.73,22.52,-0.70,29.20,11.08,8,31
245,9.10,21.66,0.80,29.00,9.72,9,1
246,8.50,21.69,2.20,31.70,8.73,9,2
247,8.12,21.20,-0.90,29.50,7.00,9,3
248,8.29,21.18,-0.80,30.30,3.86,9,4
249,8.31,21.06,1.30,30.20,4.96,9,5
250,7.95,21.05,0.00,27.90,8.04,9,6
251,7.81,20.03,-0.40,30.20,3.85,9,7
252,7.40,20.39,-0.20,31.80,5.34,9,8
253,7.56,20.51,2.00,31.80,3.28,9,9
254,7.23,20.36,0.70,29.70,2.44,9,10
255,7.41,20.14,0.60,25.10,2.65,9,11
256,7.31,19.66,-0.40,25.10,16.22,9,12
257,6.48,19.02,-3.50,26.50,8.24,9,13
258,6.18,18.82,-0.80,27.10,5.04,9,14
259,5.45,18.60,-3.10,26.80,1.50,9,15
260,5.53,18.45,-2.30,26.50,2.67,9,16
261,5.69,18.90,-4.90,24.60,1.06,9,17
262,5.89,19.33,-1.80,26.70,4.94,9,18
263,5.79,19.14,-3.10,25.60,2.66,9,19
264,5.89,19.07,-1.90,25.60,3.35,9,20
265,5.50,18.44,-3.30,25.50,3.82,9,21
266,6.00,17.97,-2.30,25.10,2.78,9,22
267,4.70,17.20,-2.80,24.30,4.90,9,23
268,4.04,16.69,-2.30,25.50,1.14,9,24
269,3.52,16.13,-5.30,24.70,3.71,9,25
270,3.29,16.83,-5.40,25.10,1.12,9,26
271,3.38,15.91,-4.30,25.10,4.18,9,27
272,3.65,15.53,-4.80,25.60,3.80,9,28
