DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.8000000000000003,5.2,-7.2,5.2,1.5,1,1
2,-2.8000000000000003,5.4,-2.8000000000000003,5.4,46.0,1,2
3,-4.6000000000000005,-0.35,-4.6000000000000005,0.6000000000000001,14.0,1,3
4,-6.300000000000001,-2.0500000000000003,-6.300000000000001,-1.8,1.5,1,4
5,-7.8500000000000005,2.1,-11.700000000000001,2.1,0.0,1,5
6,1.5,0.8500000000000001,1.5,3.8000000000000003,20.5,1,6
7,-4.3,2.45,-10.5,4.7,1.5,1,7
8,-4.5,1.4500000000000002,-4.5,3.4000000000000004,1.5,1,8
9,-3.0500000000000003,-0.4500000000000002,-6.2,2.0,0.0,1,9
10,-8.700000000000001,-0.30000000000000004,-8.700000000000001,2.1,0.0,1,10
11,-3.2,,-4.6000000000000005,,0.0,1,11
12,0.4,2.6,0.1,2.7,27.0,1,12
13,1.6,3.45,1.6,3.5,15.0,1,13
14,1.05,3.5500000000000003,-0.5,4.9,23.0,1,14
15,,3.95,,5.2,0.0,1,15
16,2.15,5.15,1.3,5.5,8.0,1,16
17,2.1,3.75,2.1,4.0,0.0,1,17
18,2.2,4.450000000000001,1.5,4.800000000000001,19.0,1,18
19,1.8,5.300000000000001,0.9,5.300000000000001,2.5,1,19
20,3.4000000000000004,6.300000000000001,3.2,6.300000000000001,28.0,1,20
21,4.75,7.15,4.6000000000000005,7.4,86.0,1,21
22,4.0,7.15,3.0,7.2,7.5,1,22
23,4.800000000000001,6.65,4.800000000000001,6.9,19.0,1,23
24,0.7000000000000001,5.65,0.7000000000000001,7.800000000000001,7.5,1,24
25,2.1500000000000004,4.950000000000001,1.6,5.800000000000001,42.0,1,25
26,2.75,6.15,2.1,7.2,89.0,1,26
27,4.5,6.65,4.2,7.4,56.0,1,27
28,4.6000000000000005,6.0,4.6000000000000005,6.0,25.5,1,28
29,5.9,6.550000000000001,5.9,8.9,54.5,1,29
30,5.0,5.550000000000001,5.0,8.8,14.0,1,30
31,5.4,8.700000000000001,5.4,8.700000000000001,33.5,1,31
32,-1.7999999999999998,-1.3,-9.1,-1.3,5.0,2,1
33,3.05,6.5,-2.3000000000000003,10.8,1.5,2,2
34,3.6,7.2,0.1,11.8,21.5,2,3
35,2.6500000000000004,6.050000000000001,-0.5,10.3,44.5,2,4
36,1.8500000000000003,5.4,-3.1,9.5,44.5,2,5
37,-0.25,4.3500000000000005,-6.7,8.200000000000001,21.5,2,6
38,-1.1,4.5,-1.1,7.0,6.5,2,7
39,3.1,6.15,1.7000000000000002,8.1,21.5,2,8
40,,6.45,,9.3,12.5,2,9
41,1.2500000000000002,4.800000000000001,-3.3000000000000003,7.9,12.5,2,10
42,5.9,4.7,5.9,9.1,30.5,2,11
43,-5.300000000000001,4.85,-5.300000000000001,9.0,39.5,2,12
44,-8.1,4.75,-8.1,8.0,1.5,2,13
45,-7.2,3.2,-7.2,5.0,0.0,2,14
46,-2.4000000000000004,2.85,-2.4000000000000004,5.7,0.0,2,15
47,,3.85,,6.7,0.0,2,16
48,-6.1000000000000005,2.45,-8.8,5.800000000000001,0.0,2,17
49,-0.40000000000000013,3.35,-3.9000000000000004,6.9,1.5,2,18
50,0.9,2.9000000000000004,0.9,6.6000000000000005,28.0,2,19
51,-2.15,5.300000000000001,-4.7,7.2,63.5,2,20
52,-2.5500000000000003,-0.7000000000000001,-3.9000000000000004,-0.7000000000000001,19.0,2,21
53,0.2,5.5,0.2,7.6000000000000005,48.5,2,22
54,-2.05,5.7,-5.2,5.7,51.0,2,23
55,-0.7000000000000001,6.300000000000001,-2.2,8.0,18.0,2,24
56,-2.2,9.200000000000001,-4.5,9.200000000000001,20.5,2,25
57,-1.1,8.65,-4.2,9.200000000000001,71.0,2,26
58,,4.35,,6.7,72.5,2,27
59,-1.8000000000000003,4.6,-4.800000000000001,6.2,26.5,2,28
60,,6.050000000000001,,6.1000000000000005,13.0,3,1
61,-0.30000000000000004,4.65,-0.6000000000000001,6.2,7.5,3,2
62,0.04999999999999999,3.7,-0.30000000000000004,6.0,29.5,3,3
63,2.45,6.050000000000001,-0.2,6.9,4.0,3,4
64,1.0,6.4,1.0,7.2,0.0,3,5
65,3.1500000000000004,6.35,1.7000000000000002,7.7,3.0,3,6
66,3.0000000000000004,7.2,1.4000000000000001,7.7,45.5,3,7
67,4.15,6.8,3.5,8.1,30.5,3,8
68,4.0,7.25,4.0,8.1,61.0,3,9
69,3.7,7.9,3.2,7.9,32.0,3,10
70,6.800000000000001,7.2,6.800000000000001,7.2,2.5,3,11
71,,8.0,,8.6,11.5,3,12
72,1.6500000000000001,7.45,0.1,7.5,0.0,3,13
73,,8.100000000000001,,10.200000000000001,0.0,3,14
74,-1.6,7.3500000000000005,-2.9000000000000004,9.4,0.0,3,15
75,0.9,6.9,-0.2,7.5,0.0,3,16
76,1.85,10.350000000000001,1.3,11.8,0.0,3,17
77,3.65,7.9,1.8,7.9,7.5,3,18
78,,7.950000000000001,,10.700000000000001,44.5,3,19
79,4.6000000000000005,5.800000000000001,4.6000000000000005,5.800000000000001,7.5,3,20
80,0.25,6.050000000000001,-2.7,6.6000000000000005,9.0,3,21
81,-4.3,8.4,-4.3,9.3,25.5,3,22
82,1.4000000000000001,8.65,0.6000000000000001,9.9,0.0,3,23
83,1.6,10.700000000000001,1.6,14.8,0.0,3,24
84,-3.9000000000000004,7.15,-3.9000000000000004,8.700000000000001,0.0,3,25
85,-0.10000000000000003,15.3,-0.6000000000000001,15.3,0.0,3,26
86,0.7000000000000001,10.05,0.7000000000000001,13.3,0.0,3,27
87,-0.6,,-1.0,,0.0,3,28
88,0.8,15.700000000000001,0.1,16.8,0.0,3,29
89,4.950000000000001,9.9,4.1000000000000005,11.700000000000001,0.0,3,30
90,6.1000000000000005,11.9,6.1000000000000005,14.700000000000001,0.0,3,31
91,4.9,9.1,3.7,9.1,0.0,4,1
92,6.25,14.05,5.2,19.700000000000003,25.5,4,2
93,,12.75,,16.0,5.0,4,3
94,1.95,10.25,0.9,12.5,0.0,4,4
95,,7.9,,8.200000000000001,1.5,4,5
96,-1.1,8.4,-1.1,10.200000000000001,0.0,4,6
97,0.8,6.1000000000000005,0.8,6.1000000000000005,0.0,4,7
98,-4.7,9.0,-4.7,11.9,0.0,4,8
99,-0.6000000000000001,8.350000000000001,-2.3000000000000003,9.600000000000001,0.0,4,9
100,0.09999999999999998,5.300000000000001,-0.6000000000000001,5.300000000000001,3.0,4,10
101,1.9000000000000001,9.850000000000001,1.9000000000000001,11.600000000000001,0.0,4,11
102,3.9000000000000004,9.700000000000001,3.9000000000000004,9.700000000000001,0.0,4,12
103,2.5500000000000003,12.05,0.5,14.4,0.0,4,13
104,2.0,13.2,2.0,17.8,0.0,4,14
105,3.6,20.8,3.6,20.8,0.0,4,15
106,3.6,20.8,3.6,20.8,0.0,4,16
107,4.35,13.7,3.7,19.5,0.0,4,17
108,,12.3,,12.3,30.0,4,18
109,4.050000000000001,11.25,3.2,13.100000000000001,10.0,4,19
110,5.300000000000001,14.1,5.300000000000001,17.2,47.0,4,20
111,5.25,16.8,4.0,20.5,25.5,4,21
112,5.95,18.7,4.7,21.5,0.0,4,22
113,3.6,14.500000000000002,3.6,16.400000000000002,0.0,4,23
114,4.2,14.950000000000001,4.2,19.1,5.0,4,24
115,5.65,16.4,5.2,18.7,0.0,4,25
116,7.4,12.55,7.4,14.600000000000001,6.5,4,26
117,6.65,10.8,5.7,12.4,213.5,4,27
118,7.800000000000001,10.100000000000001,6.0,10.100000000000001,1.5,4,28
119,6.6000000000000005,13.5,6.6000000000000005,14.5,89.0,4,29
120,7.7,11.5,7.7,11.5,21.5,4,30
121,9.4,13.5,9.4,14.0,35.5,5,1
122,7.1000000000000005,15.3,4.800000000000001,17.8,23.0,5,2
123,8.75,13.350000000000001,8.4,16.400000000000002,32.0,5,3
124,8.65,19.700000000000003,8.3,19.700000000000003,3.0,5,4
125,,19.200000000000003,,19.200000000000003,0.0,5,5
126,,12.950000000000001,,13.200000000000001,28.0,5,6
127,8.1,13.700000000000001,8.1,15.100000000000001,11.5,5,7
128,7.050000000000001,15.350000000000001,6.5,16.1,10.0,5,8
129,9.75,17.700000000000003,9.600000000000001,21.3,0.0,5,9
130,9.200000000000001,17.85,9.200000000000001,20.900000000000002,0.0,5,10
131,7.000000000000001,19.3,5.300000000000001,19.3,0.0,5,11
132,9.5,17.5,9.5,17.5,28.0,5,12
133,7.15,15.400000000000002,5.4,18.1,20.5,5,13
134,8.85,14.750000000000002,7.7,16.900000000000002,7.5,5,14
135,9.3,13.100000000000001,7.4,14.4,10.0,5,15
136,,13.700000000000001,,15.700000000000001,4.0,5,16
137,7.8500000000000005,16.05,5.4,18.2,0.0,5,17
138,8.700000000000001,18.5,7.2,21.0,25.5,5,18
139,,16.200000000000003,,16.900000000000002,61.0,5,19
140,10.200000000000001,17.900000000000002,9.200000000000001,21.6,114.5,5,20
141,11.350000000000001,18.400000000000002,9.5,22.700000000000003,30.0,5,21
142,12.100000000000001,20.450000000000003,11.100000000000001,25.400000000000002,0.0,5,22
143,12.0,15.75,12.0,17.0,178.0,5,23
144,12.100000000000001,17.3,11.9,19.3,76.0,5,24
145,,16.55,,18.1,42.0,5,25
146,9.5,17.6,9.5,19.700000000000003,15.0,5,26
147,7.95,17.65,7.300000000000001,18.8,0.0,5,27
148,11.4,18.75,10.0,20.200000000000003,2.5,5,28
149,9.8,20.900000000000002,8.8,20.900000000000002,0.0,5,29
150,10.950000000000001,19.700000000000003,10.600000000000001,22.400000000000002,0.0,5,30
151,13.4,19.6,13.4,19.6,1.5,5,31
152,10.8,20.200000000000003,10.200000000000001,24.3,2.5,6,1
153,8.700000000000001,24.200000000000003,8.700000000000001,27.200000000000003,0.0,6,2
154,13.850000000000001,22.9,11.700000000000001,23.0,0.0,6,3
155,15.5,24.200000000000003,14.0,27.400000000000002,9.0,6,4
156,14.65,26.200000000000003,14.0,26.6,30.5,6,5
157,13.4,19.3,13.4,19.3,0.0,6,6
158,15.3,20.200000000000003,14.200000000000001,20.5,6.5,6,7
159,12.600000000000001,27.0,12.600000000000001,27.0,2.5,6,8
160,12.0,19.85,12.0,21.6,150.0,6,9
161,10.0,20.900000000000002,10.0,21.900000000000002,0.0,6,10
162,11.0,18.450000000000003,11.0,19.400000000000002,30.5,6,11
163,11.8,18.65,11.8,21.0,2.5,6,12
164,12.100000000000001,17.35,10.100000000000001,18.7,0.0,6,13
165,13.65,17.7,13.4,17.7,25.5,6,14
166,14.100000000000001,17.5,13.5,17.5,21.5,6,15
167,15.100000000000001,18.55,15.100000000000001,18.8,0.0,6,16
168,13.0,24.55,10.600000000000001,27.0,0.0,6,17
169,17.6,,15.100000000000001,,0.0,6,18
170,,18.900000000000002,,18.900000000000002,15.0,6,19
171,13.3,16.6,13.3,16.6,30.0,6,20
172,11.9,18.25,11.9,19.3,30.0,6,21
173,13.3,17.400000000000002,13.3,17.400000000000002,0.0,6,22
174,13.200000000000001,26.3,13.200000000000001,26.3,0.0,6,23
175,,17.1,,17.1,107.0,6,24
176,,15.700000000000001,,15.700000000000001,0.0,6,25
177,12.3,23.3,12.3,23.3,0.0,6,26
178,10.5,24.0,10.5,24.0,0.0,6,27
179,10.9,25.6,10.9,25.6,0.0,6,28
180,,24.200000000000003,,24.200000000000003,13.0,6,29
181,12.100000000000001,21.700000000000003,12.100000000000001,21.700000000000003,0.0,6,30
182,14.200000000000001,20.700000000000003,14.200000000000001,20.700000000000003,61.0,7,1
183,15.0,18.900000000000002,15.0,18.900000000000002,0.0,7,2
184,15.0,19.5,15.0,19.5,117.0,7,3
185,15.0,16.7,15.0,16.7,79.0,7,4
186,14.9,18.400000000000002,14.9,18.400000000000002,28.0,7,5
187,14.4,16.900000000000002,14.4,16.900000000000002,0.0,7,6
188,14.3,18.6,14.3,18.6,0.0,7,7
189,14.8,20.400000000000002,14.8,20.400000000000002,0.0,7,8
190,,19.3,,19.3,4.0,7,9
191,,19.3,,19.3,0.0,7,10
192,14.600000000000001,22.0,14.600000000000001,22.0,0.0,7,11
193,15.4,19.400000000000002,15.4,19.400000000000002,18.0,7,12
194,15.200000000000001,19.6,15.200000000000001,19.6,0.0,7,13
195,13.4,25.0,13.4,25.0,0.0,7,14
196,14.100000000000001,27.200000000000003,14.100000000000001,27.200000000000003,0.0,7,15
197,17.1,25.6,17.1,25.6,0.0,7,16
198,,24.3,,24.3,0.0,7,17
199,17.6,22.400000000000002,17.6,22.400000000000002,66.0,7,18
200,17.7,27.6,17.7,27.6,0.0,7,19
201,16.6,31.900000000000002,16.6,31.900000000000002,0.0,7,20
202,18.2,27.5,18.2,27.5,20.0,7,21
203,17.400000000000002,23.1,17.400000000000002,23.1,0.0,7,22
204,,23.700000000000003,,23.700000000000003,0.0,7,23
205,14.700000000000001,23.1,14.700000000000001,23.1,0.0,7,24
206,,23.3,,23.3,0.0,7,25
207,,22.8,,22.8,5.0,7,26
208,15.8,23.400000000000002,15.8,23.400000000000002,28.0,7,27
209,,21.6,,21.6,13.0,7,28
210,13.8,24.3,13.8,24.3,0.0,7,29
211,16.2,25.400000000000002,16.2,25.400000000000002,0.0,7,30
212,15.5,,15.5,,0.0,7,31
213,9.9,15.3,9.9,15.3,216.0,9,16
214,11.0,14.8,11.0,14.8,0.0,9,17
215,10.700000000000001,14.100000000000001,10.700000000000001,14.100000000000001,20.0,9,18
216,10.700000000000001,16.1,10.700000000000001,16.1,208.0,9,19
217,10.100000000000001,13.5,10.100000000000001,13.5,5.0,9,20
218,,15.4,,15.4,53.0,9,21
219,8.5,14.4,8.5,14.4,8.0,9,22
220,8.9,15.8,8.9,15.8,0.0,9,23
221,10.4,15.100000000000001,10.4,15.100000000000001,89.0,9,24
222,,14.700000000000001,,14.700000000000001,99.0,9,25
223,,13.600000000000001,,13.600000000000001,0.0,9,26
224,7.1000000000000005,13.8,7.1000000000000005,13.8,0.0,9,27
225,6.7,14.8,6.7,14.8,58.0,9,28
226,12.3,19.6,12.3,19.6,8.0,9,29
227,14.0,16.400000000000002,14.0,16.400000000000002,15.0,9,30
228,13.600000000000001,17.400000000000002,13.600000000000001,17.400000000000002,28.0,10,1
229,12.9,16.0,12.9,16.0,41.0,10,2
230,12.8,16.6,12.8,16.6,122.0,10,3
231,12.9,16.2,12.9,16.2,30.0,10,4
232,,16.2,,16.2,20.0,10,5
233,9.5,16.8,9.5,16.8,0.0,10,6
234,,16.3,,16.3,38.0,10,7
235,,15.8,,15.8,5.0,10,8
