DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-21.40,-2.56,-28.80,7.20,13.95,1,1
2,-21.17,-2.37,-30.10,6.80,14.29,1,2
3,-20.20,-2.60,-29.70,9.40,2.49,1,3
4,-21.34,-1.95,-33.30,9.40,16.47,1,4
5,-20.32,-2.20,-28.80,10.50,12.72,1,5
6,-21.07,-3.34,-34.60,9.10,20.16,1,6
7,-21.70,-2.99,-30.00,5.50,9.50,1,7
8,-20.74,-2.82,-30.20,4.40,12.02,1,8
9,-21.06,-2.67,-29.80,5.40,2.07,1,9
10,-21.15,-3.43,-31.70,5.40,13.48,1,10
11,-21.98,-3.68,-35.50,5.10,22.10,1,11
12,-21.46,-3.55,-33.80,4.10,23.59,1,12
13,-21.21,-3.01,-29.90,4.00,11.92,1,13
14,-21.10,-3.24,-28.00,3.40,13.20,1,14
15,-21.07,-2.63,-33.90,2.90,13.44,1,15
16,-20.63,-2.58,-37.60,7.30,12.88,1,16
17,-20.46,-2.38,-35.30,7.30,13.58,1,17
18,-21.12,-2.14,-29.60,5.90,8.13,1,18
19,-20.86,-1.95,-27.20,6.50,8.54,1,19
20,-21.21,-1.80,-28.80,7.40,9.43,1,20
21,-20.24,-1.90,-29.80,8.60,8.95,1,21
22,-20.22,-2.11,-28.00,5.70,5.42,1,22
23,-20.97,-2.25,-29.00,8.20,6.10,1,23
24,-20.87,-2.34,-28.00,8.20,5.76,1,24
25,-21.19,-1.66,-28.70,7.70,5.97,1,25
26,-20.84,-1.09,-27.40,8.00,3.79,1,26
27,-19.73,-1.44,-26.40,7.20,3.45,1,27
28,-19.54,-1.58,-25.70,7.10,12.24,1,28
29,-20.24,-1.54,-29.00,8.00,5.74,1,29
30,-19.11,-2.14,-27.60,8.50,4.10,1,30
31,-19.74,-1.43,-29.60,8.90,6.66,1,31
32,-18.79,-1.51,-27.10,9.00,1.56,2,1
33,-19.66,-1.78,-30.60,8.90,10.24,2,2
34,-20.45,-1.37,-29.00,9.10,8.05,2,3
35,-18.77,-1.34,-26.60,8.60,8.70,2,4
36,-18.36,-1.39,-26.60,8.90,0.83,2,5
37,-18.92,-1.98,-27.10,8.90,8.87,2,6
38,-20.43,-0.87,-30.70,6.90,5.68,2,7
39,-18.79,-1.04,-32.20,7.00,1.68,2,8
40,-18.42,-1.55,-31.00,8.00,9.81,2,9
41,-19.94,-1.30,-28.50,7.30,10.60,2,10
42,-19.65,-0.61,-26.70,6.80,10.77,2,11
43,-18.06,-0.64,-26.20,12.30,9.20,2,12
44,-18.76,-0.33,-25.70,5.60,7.74,2,13
45,-17.36,-0.34,-27.50,6.00,6.08,2,14
46,-17.63,-0.21,-27.50,8.10,0.60,2,15
47,-17.42,-0.10,-24.90,7.70,2.31,2,16
48,-17.74,-0.70,-24.60,5.00,1.61,2,17
49,-17.80,-0.79,-25.60,5.10,2.28,2,18
50,-17.06,-0.41,-25.70,7.80,1.11,2,19
51,-17.48,-0.47,-27.30,10.20,2.76,2,20
52,-16.93,-0.70,-25.70,7.30,2.29,2,21
53,-16.82,-0.68,-30.30,6.20,4.27,2,22
54,-16.84,-0.40,-27.20,6.20,1.46,2,23
55,-16.30,-0.17,-30.90,5.00,1.89,2,24
56,-16.57,0.16,-27.60,7.90,1.96,2,25
57,-16.85,0.40,-26.80,10.00,1.73,2,26
58,-16.49,1.15,-27.30,11.10,1.10,2,27
59,-16.32,1.02,-26.90,11.10,1.76,2,28
60,-16.27,0.69,-21.90,8.90,0.00,2,29
61,-15.73,1.30,-23.60,11.10,0.63,3,1
