DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-5.09,1.42,-12.70,6.60,21.63,1,1
2,-6.40,1.57,-12.90,6.40,31.15,1,2
3,-5.98,1.70,-14.10,7.80,35.04,1,3
4,-5.90,1.33,-15.60,7.60,23.41,1,4
5,-6.72,0.59,-13.90,7.90,43.81,1,5
6,-7.10,0.11,-13.10,8.60,17.90,1,6
7,-7.22,0.88,-13.70,9.10,41.20,1,7
8,-6.12,1.07,-13.50,9.70,25.16,1,8
9,-6.49,1.50,-13.20,8.70,23.70,1,9
10,-7.11,0.89,-12.90,7.30,35.36,1,10
11,-7.15,0.46,-12.30,8.40,28.85,1,11
12,-7.32,0.22,-14.30,8.90,26.51,1,12
13,-6.89,0.24,-14.40,7.20,51.39,1,13
14,-8.19,-0.18,-13.40,7.20,24.59,1,14
15,-8.08,-0.20,-13.20,5.70,43.10,1,15
16,-7.16,-0.07,-14.80,5.40,28.31,1,16
17,-7.43,0.28,-12.70,7.00,21.78,1,17
18,-7.36,0.81,-12.50,6.30,21.98,1,18
19,-6.89,0.88,-12.20,8.30,28.83,1,19
20,-7.21,0.68,-14.20,8.90,26.48,1,20
21,-7.09,0.23,-13.80,7.80,27.08,1,21
22,-7.29,0.23,-13.90,8.90,26.02,1,22
23,-7.14,0.65,-13.90,9.90,29.58,1,23
24,-7.62,0.02,-14.90,5.10,23.31,1,24
25,-7.26,-0.22,-13.70,6.30,52.89,1,25
26,-7.75,-0.13,-14.80,6.20,21.18,1,26
27,-7.43,-0.06,-14.40,6.90,17.46,1,27
28,-7.12,0.46,-14.70,7.30,33.38,1,28
29,-8.20,0.34,-14.10,8.50,24.13,1,29
30,-7.79,0.03,-13.40,6.70,30.30,1,30
31,-7.59,-0.04,-12.40,7.10,38.24,1,31
32,-7.47,-0.18,-13.80,5.50,31.18,2,1
33,-7.63,0.22,-15.50,7.40,23.94,2,2
34,-7.41,0.45,-13.80,6.80,24.10,2,3
35,-8.48,0.27,-13.80,6.20,19.84,2,4
36,-7.40,0.49,-14.20,7.30,17.11,2,5
37,-7.20,1.15,-13.00,7.70,26.18,2,6
38,-7.54,1.06,-13.90,7.00,43.75,2,7
39,-7.59,0.37,-13.50,7.40,22.98,2,8
40,-8.20,0.71,-14.10,7.90,25.83,2,9
41,-7.22,0.69,-13.10,7.80,23.86,2,10
42,-7.41,0.40,-13.40,8.40,24.44,2,11
43,-7.25,0.54,-14.60,8.90,21.38,2,12
44,-6.96,0.92,-13.70,10.30,16.73,2,13
45,-6.74,1.64,-14.40,11.90,37.45,2,14
46,-6.71,0.47,-14.00,8.70,33.45,2,15
47,-6.74,1.10,-16.10,9.70,31.37,2,16
48,-6.25,1.55,-14.10,9.80,17.24,2,17
49,-6.32,1.92,-14.70,7.20,25.13,2,18
50,-6.09,1.74,-13.80,7.30,14.20,2,19
51,-5.65,2.13,-14.20,9.20,26.04,2,20
52,-5.94,2.09,-13.30,10.60,23.44,2,21
