DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.61,8.18,-3.00,11.50,33.85,1,1
2,3.25,8.07,-1.50,12.90,25.54,1,2
3,3.34,7.25,-2.60,12.80,21.23,1,3
4,3.19,8.08,-4.60,12.40,8.62,1,4
5,2.40,8.41,-4.30,12.60,34.15,1,5
6,2.45,8.22,-3.80,13.30,12.77,1,6
7,3.22,7.62,-4.70,12.60,10.62,1,7
8,3.12,7.68,-3.00,15.80,27.54,1,8
9,2.09,7.70,-4.50,13.20,13.85,1,9
10,1.95,8.12,-5.60,11.70,8.62,1,10
11,2.43,7.65,-6.40,12.20,18.46,1,11
12,2.68,7.45,-5.80,11.80,13.54,1,12
13,2.27,7.38,-1.60,14.50,26.31,1,13
14,1.93,7.15,-2.00,11.70,23.15,1,14
15,1.58,6.49,-3.10,11.80,21.77,1,15
16,1.39,5.61,-4.90,10.30,10.31,1,16
17,0.82,5.42,-5.10,10.80,3.08,1,17
18,-0.25,5.38,-6.30,12.10,25.23,1,18
19,-0.37,5.72,-4.70,11.40,4.00,1,19
20,0.18,5.80,-2.60,12.70,16.92,1,20
21,-1.02,6.87,-4.30,11.20,14.54,1,21
22,-0.14,7.55,-6.00,15.00,6.23,1,22
23,0.83,7.21,-5.80,14.10,13.38,1,23
24,1.43,8.40,-4.00,14.00,14.62,1,24
25,0.97,8.40,-9.00,13.20,10.46,1,25
26,2.10,8.97,-6.20,14.60,22.92,1,26
27,2.66,9.65,-3.80,13.60,19.08,1,27
28,2.88,9.28,-2.30,13.90,11.38,1,28
29,3.63,7.14,-0.50,12.30,21.69,1,29
30,2.24,8.08,-1.90,13.60,14.46,1,30
31,1.66,8.54,-6.20,14.50,11.23,1,31
32,3.03,8.82,-5.20,13.10,15.23,2,1
33,3.39,9.21,-3.10,13.50,4.62,2,2
34,2.97,9.01,-5.70,13.20,16.46,2,3
35,2.80,7.88,-3.20,12.20,5.85,2,4
36,2.38,7.65,-2.70,13.70,14.77,2,5
37,0.95,7.22,-5.10,10.60,42.00,2,6
38,0.09,8.18,-4.10,13.10,11.23,2,7
39,1.08,7.65,-3.50,13.90,36.00,2,8
40,2.45,6.75,-1.60,10.10,19.54,2,9
41,1.62,5.95,-2.70,10.60,18.23,2,10
42,0.98,6.45,-5.50,10.20,11.00,2,11
43,1.36,7.69,-2.60,12.20,12.46,2,12
44,2.04,9.17,-3.70,14.70,20.92,2,13
45,1.30,10.54,-2.20,17.30,13.85,2,14
46,2.62,10.05,-1.40,15.00,50.00,2,15
47,3.32,10.28,-4.60,15.00,14.92,2,16
48,3.85,9.87,-1.30,14.50,25.85,2,17
49,4.65,10.99,-1.90,12.80,6.31,2,18
50,3.47,11.91,-3.60,15.10,16.15,2,19
51,4.42,11.73,-2.60,16.00,18.62,2,20
52,6.03,9.75,0.00,16.00,18.15,2,21
53,4.79,9.58,-0.80,16.20,27.08,2,22
54,3.64,9.89,-3.60,16.50,14.92,2,23
55,2.75,9.14,-4.10,16.90,7.38,2,24
56,2.08,9.03,-3.60,17.60,3.85,2,25
57,2.00,8.75,-3.20,16.50,7.38,2,26
58,1.11,8.60,-2.30,11.60,5.54,2,27
59,0.61,7.88,-5.50,10.40,26.00,2,28
60,1.17,10.03,-3.70,14.40,28.00,2,29
61,1.31,8.00,-6.00,14.10,14.77,3,1
62,1.74,8.35,-4.20,12.50,10.46,3,2
63,1.34,8.65,-2.60,12.40,19.69,3,3
64,1.51,8.95,-2.20,14.90,4.31,3,4
65,1.76,9.84,-2.80,17.00,21.85,3,5
66,1.73,10.18,-2.20,16.50,6.00,3,6
67,2.97,10.14,-2.30,17.80,13.23,3,7
68,2.08,10.93,-3.90,18.30,22.46,3,8
69,2.96,10.22,-2.50,15.40,50.62,3,9
70,3.54,10.31,0.00,13.40,9.38,3,10
71,3.01,10.69,-3.90,14.40,20.92,3,11
72,3.58,11.09,-2.50,15.10,35.08,3,12
73,3.69,11.26,-0.50,15.90,14.77,3,13
74,3.23,11.27,-3.40,16.10,8.15,3,14
75,4.09,11.12,-3.80,14.10,11.38,3,15
76,4.26,10.58,-2.30,16.50,29.23,3,16
77,3.50,10.55,0.00,15.30,7.69,3,17
78,2.27,10.83,-2.60,15.90,11.54,3,18
79,4.11,12.20,-3.20,18.40,8.15,3,19
80,4.65,10.95,0.00,17.20,12.15,3,20
81,3.36,11.22,-2.40,17.60,5.92,3,21
82,4.28,10.88,-1.60,17.90,16.38,3,22
83,3.52,11.65,-2.20,17.40,6.69,3,23
84,2.74,12.05,-2.80,17.20,3.23,3,24
85,2.64,11.88,-1.40,17.20,8.38,3,25
86,2.48,11.12,-2.30,18.10,17.54,3,26
87,2.87,11.97,-0.30,15.50,19.69,3,27
88,3.41,12.43,-1.00,18.40,12.77,3,28
89,3.74,12.96,-1.50,20.90,14.77,3,29
90,3.88,12.14,-3.20,22.90,25.85,3,30
91,4.37,10.36,-4.50,17.10,11.08,3,31
92,3.68,11.72,-1.70,15.20,24.33,4,1
93,3.40,11.68,-2.80,16.20,19.50,4,2
