MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-25.451785714285716,-4.876785714285716,-37.5,5.2,21.76071428571429
2,-22.51964285714285,-0.5928571428571431,-32.0,12.0,15.080000000000002
3,-16.60357142857143,8.026785714285717,-29.8,18.6,15.275000000000002
4,-5.651785714285713,18.255357142857143,-14.8,30.700000000000003,31.314285714285706
5,0.7410714285714286,25.174999999999994,-7.6000000000000005,32.9,67.32857142857141
6,7.037500000000002,27.262499999999992,0.4,34.7,100.8875
7,11.967857142857145,29.094642857142855,3.3000000000000003,35.300000000000004,126.29642857142858
8,10.371428571428572,28.501785714285727,1.9000000000000001,36.4,127.39999999999999
9,1.7690909090909093,23.87272727272728,-6.9,29.6,65.70545454545454
10,-6.134545454545454,18.585454545454542,-15.4,28.3,39.00363636363637
11,-16.37636363636363,8.016363636363636,-27.6,18.8,23.507272727272724
12,-23.134545454545453,-1.8672727272727276,-32.300000000000004,8.200000000000001,10.096363636363636
