DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-20.281481481481475,-10.492857142857144,-29.1,2.0,17.25,1,1
2,-20.55283018867924,-10.310714285714283,-30.700000000000003,0.0,18.0,1,2
3,-19.71320754716981,-10.344642857142858,-37.5,3.0,2.4901960784313726,1,3
4,-20.124528301886794,-11.175000000000002,-33.1,-0.7000000000000001,14.745098039215685,1,4
5,-21.307692307692307,-11.101785714285713,-32.2,-0.6000000000000001,0.6938775510204082,1,5
6,-20.32962962962963,-9.823214285714286,-28.0,-1.2000000000000002,17.16,1,6
7,-19.081481481481486,-9.401785714285714,-28.400000000000002,-0.1,5.46,1,7
8,-19.83653846153846,-9.510714285714283,-31.700000000000003,5.1000000000000005,5.183673469387755,1,8
9,-20.47307692307693,-10.832142857142859,-28.8,0.1,1.4509803921568627,1,9
10,-21.256862745098044,-12.048214285714284,-29.3,1.2000000000000002,1.66,1,10
11,-21.32075471698113,-11.014285714285716,-32.6,3.6,14.568627450980392,1,11
12,-21.272222222222226,-11.18392857142857,-30.5,3.8000000000000003,10.788461538461538,1,12
13,-21.650000000000006,-11.561111111111112,-32.4,3.8000000000000003,11.23076923076923,1,13
14,-21.230188679245288,-11.521818181818183,-30.6,-0.7000000000000001,10.90566037735849,1,14
15,-22.246153846153845,-11.41607142857143,-32.4,-1.3,1.7222222222222223,1,15
16,-21.915384615384617,-11.200000000000001,-30.6,-0.1,0.7307692307692307,1,16
17,-21.46545454545454,-10.496363636363634,-29.1,5.2,12.23076923076923,1,17
18,-20.725925925925928,-10.253571428571428,-32.300000000000004,2.0,14.538461538461538,1,18
19,-21.10377358490566,-9.958928571428572,-30.1,2.3000000000000003,9.941176470588236,1,19
20,-21.036000000000005,-10.196428571428573,-29.0,2.4000000000000004,8.943396226415095,1,20
21,-21.009615384615383,-11.064285714285717,-29.3,2.0,10.471698113207546,1,21
22,-21.35000000000001,-10.344642857142855,-29.1,-0.6000000000000001,3.76,1,22
23,-21.266666666666666,-11.046428571428573,-32.0,0.9,1.1176470588235294,1,23
24,-21.735849056603772,-10.483928571428567,-33.4,1.2000000000000002,6.230769230769231,1,24
25,-20.143636363636357,-10.55714285714286,-31.8,1.2000000000000002,8.215686274509803,1,25
26,-20.666037735849056,-10.014285714285714,-29.8,-1.0,5.450980392156863,1,26
27,-20.383333333333333,-9.812499999999998,-31.400000000000002,2.8000000000000003,1.62,1,27
28,-20.58076923076923,-10.207142857142857,-33.4,4.7,1.72,1,28
29,-20.91666666666667,-10.417857142857144,-30.3,0.7000000000000001,5.36,1,29
30,-21.08679245283019,-10.641071428571427,-31.200000000000003,0.4,7.173076923076923,1,30
31,-20.918181818181818,-10.514285714285714,-30.400000000000002,-0.9,5.509803921568627,1,31
32,-20.160000000000007,-10.003571428571428,-31.0,1.6,6.92,2,1
33,-20.31132075471698,-9.63272727272727,-29.3,1.7000000000000002,5.84,2,2
34,-19.92884615384616,-9.389285714285714,-28.0,1.3,4.42,2,3
35,-19.676923076923078,-9.258928571428573,-28.700000000000003,3.2,4.94,2,4
36,-19.896296296296295,-8.078571428571433,-31.400000000000002,3.3000000000000003,4.615384615384615,2,5
37,-18.752830188679244,-7.807142857142859,-30.6,2.6,4.705882352941177,2,6
38,-19.079245283018867,-8.648214285714285,-30.400000000000002,2.0,4.745098039215686,2,7
39,-19.056363636363635,-8.412727272727277,-28.700000000000003,0.7000000000000001,2.2941176470588234,2,8
40,-18.687037037037044,-8.317857142857143,-26.1,1.7000000000000002,4.773584905660377,2,9
41,-17.96111111111111,-7.521428571428573,-27.0,6.6000000000000005,4.7254901960784315,2,10
42,-18.44339622641509,-7.254545454545453,-26.8,3.3000000000000003,5.530612244897959,2,11
43,-18.68461538461539,-7.12909090909091,-27.3,7.300000000000001,5.48,2,12
44,-17.815094339622647,-6.485454545454546,-29.400000000000002,8.700000000000001,11.26,2,13
45,-17.82075471698113,-6.54909090909091,-32.0,5.1000000000000005,4.94,2,14
46,-17.265454545454546,-6.9142857142857155,-31.200000000000003,6.0,5.352941176470588,2,15
47,-17.45094339622642,-6.660714285714289,-28.3,4.6000000000000005,2.25,2,16
48,-17.431481481481487,-5.910714285714286,-31.3,5.0,5.0,2,17
49,-16.69607843137255,-5.874999999999997,-27.6,12.0,3.019607843137255,2,18
50,-16.621568627450984,-5.1490909090909085,-25.1,6.1000000000000005,8.641509433962264,2,19
51,-16.549056603773593,-5.549090909090912,-25.1,6.7,11.79245283018868,2,20
52,-15.856363636363628,-5.121428571428573,-23.5,7.1000000000000005,6.4423076923076925,2,21
53,-16.124,-5.125000000000001,-28.200000000000003,6.5,10.50943396226415,2,22
54,-16.93207547169811,-5.871428571428569,-29.900000000000002,6.300000000000001,7.962264150943396,2,23
55,-17.056603773584907,-4.666071428571428,-25.1,7.9,5.5,2,24
56,-16.349056603773583,-4.666071428571428,-26.700000000000003,7.7,6.2,2,25
57,-16.113207547169814,-3.396428571428572,-27.8,7.7,3.607843137254902,2,26
58,-14.703773584905663,-2.5642857142857145,-26.6,9.0,5.716981132075472,2,27
59,-13.805454545454547,-2.023214285714285,-26.400000000000002,10.0,3.8846153846153846,2,28
60,-13.585714285714285,-2.635714285714286,-22.0,4.9,1.0769230769230769,2,29
61,-14.912000000000003,-3.12,-29.8,8.8,2.0185185185185186,3,1
62,-15.15925925925926,-3.591071428571429,-28.200000000000003,8.9,2.3518518518518516,3,2
63,-14.746153846153849,-2.773214285714286,-29.0,7.9,4.647058823529412,3,3
64,-13.940384615384612,-2.1571428571428575,-23.1,7.800000000000001,11.714285714285714,3,4
65,-12.850943396226416,-1.7345454545454544,-21.8,11.200000000000001,13.941176470588236,3,5
66,-13.735849056603774,-1.8327272727272728,-24.200000000000003,11.200000000000001,2.7358490566037736,3,6
67,-13.36603773584906,-1.9321428571428574,-22.400000000000002,10.0,3.509433962264151,3,7
68,-12.29811320754717,-0.8642857142857145,-22.700000000000003,10.700000000000001,2.3846153846153846,3,8
69,-12.509433962264149,-0.9678571428571435,-24.1,11.9,3.1176470588235294,3,9
70,-11.522222222222219,-1.0285714285714287,-23.6,10.9,8.25,3,10
71,-11.98703703703704,-0.48928571428571466,-21.700000000000003,10.9,1.7,3,11
72,-12.17692307692308,-0.14999999999999997,-22.400000000000002,10.4,6.1568627450980395,3,12
73,-10.864705882352942,0.5090909090909086,-21.3,11.3,2.66,3,13
74,-10.718867924528302,1.1709090909090907,-21.900000000000002,15.100000000000001,5.0576923076923075,3,14
75,-9.420754716981131,1.0232142857142859,-22.3,10.9,5.566037735849057,3,15
76,-9.679629629629629,1.5781818181818184,-17.900000000000002,11.3,5.0576923076923075,3,16
77,-10.144444444444442,2.0660714285714286,-20.3,11.4,5.44,3,17
78,-9.253846153846156,2.4821428571428577,-20.700000000000003,14.200000000000001,3.7254901960784315,3,18
79,-8.896226415094342,2.6089285714285713,-23.0,11.700000000000001,5.86,3,19
80,-9.239215686274507,2.3732142857142855,-18.1,14.100000000000001,7.568627450980392,3,20
81,-8.696296296296293,2.619642857142857,-17.400000000000002,14.200000000000001,5.0,3,21
82,-8.485999999999997,2.603571428571429,-18.900000000000002,13.5,5.3584905660377355,3,22
83,-8.133333333333333,3.098181818181818,-21.1,13.0,4.923076923076923,3,23
84,-7.174074074074076,3.099999999999999,-19.1,12.100000000000001,5.54,3,24
85,-7.392592592592593,4.003571428571429,-15.3,17.3,8.673076923076923,3,25
86,-6.778181818181817,4.478571428571429,-16.8,17.1,6.764705882352941,3,26
87,-6.7627450980392165,5.576785714285717,-15.5,18.6,4.078431372549019,3,27
88,-6.395999999999999,6.07090909090909,-19.400000000000002,17.8,7.56,3,28
89,-5.279591836734692,5.967272727272728,-13.600000000000001,17.8,7.22,3,29
90,-5.490384615384617,5.79818181818182,-14.0,15.700000000000001,5.02,3,30
91,-5.088235294117647,5.845454545454546,-17.900000000000002,17.0,3.76,3,31
92,-4.325925925925926,6.256363636363636,-14.8,20.400000000000002,4.333333333333333,4,1
93,-5.225,6.603636363636365,-13.3,17.6,4.471698113207547,4,2
94,-4.358,7.998214285714286,-9.9,20.400000000000002,8.352941176470589,4,3
95,-3.4716981132075473,8.961818181818181,-10.9,20.400000000000002,4.098039215686274,4,4
96,-3.125,9.510714285714284,-10.100000000000001,21.3,5.339622641509434,4,5
97,-2.642307692307692,9.185714285714283,-10.0,22.400000000000002,4.407407407407407,4,6
98,-3.0462962962962963,8.966071428571428,-13.0,21.8,7.30188679245283,4,7
99,-2.6849056603773587,9.323214285714286,-10.8,20.1,16.23076923076923,4,8
100,-2.1499999999999995,8.764285714285714,-12.0,25.0,7.86,4,9
101,-2.775471698113208,9.616071428571429,-11.4,22.1,16.019607843137255,4,10
102,-2.4111111111111114,10.092857142857142,-9.3,23.8,6.25,4,11
103,-1.6962264150943398,10.501785714285713,-9.200000000000001,21.200000000000003,7.811320754716981,4,12
104,-1.8094339622641504,10.723636363636365,-7.800000000000001,23.8,23.169811320754718,4,13
105,-1.3945454545454554,11.30892857142857,-13.600000000000001,27.200000000000003,9.830188679245284,4,14
106,-1.3384615384615384,11.644642857142857,-10.0,27.200000000000003,4.961538461538462,4,15
107,-0.8698113207547169,11.182142857142855,-7.1000000000000005,22.8,13.04,4,16
108,-0.8709090909090912,11.939285714285713,-6.7,23.1,8.692307692307692,4,17
109,-0.57,12.505357142857145,-7.2,25.0,12.641509433962264,4,18
110,-0.13461538461538455,13.0875,-8.0,26.900000000000002,8.518518518518519,4,19
111,0.012962962962962933,12.330357142857142,-5.300000000000001,26.900000000000002,19.90909090909091,4,20
112,0.06470588235294143,13.362499999999999,-6.800000000000001,26.200000000000003,23.37735849056604,4,21
113,0.988888888888889,12.552727272727273,-5.1000000000000005,23.1,16.313725490196077,4,22
114,0.7296296296296297,13.032142857142858,-8.0,24.0,18.24,4,23
115,0.001923076923076959,12.955357142857148,-7.6000000000000005,23.6,10.615384615384615,4,24
116,0.8037037037037037,14.466071428571423,-8.8,26.3,7.019607843137255,4,25
117,1.2705882352941178,13.84107142857143,-6.300000000000001,28.5,15.901960784313726,4,26
118,1.181132075471698,14.805357142857146,-4.0,24.200000000000003,13.490196078431373,4,27
119,1.6037735849056605,15.516071428571433,-4.9,24.900000000000002,11.56,4,28
120,2.10566037735849,15.937500000000002,-4.9,30.700000000000003,18.653846153846153,4,29
121,2.064150943396227,15.330357142857144,-4.0,28.200000000000003,9.32,4,30
122,3.003846153846154,15.14727272727273,-3.9000000000000004,29.0,20.1,5,1
123,2.335185185185185,15.398214285714284,-7.6000000000000005,28.5,24.4,5,2
124,2.505555555555556,15.589090909090908,-4.3,29.0,21.818181818181817,5,3
