MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-9.572727272727272,4.4156862745098024,-16.2,13.200000000000001,52.043636363636345
2,-9.5,5.799999999999999,-14.8,14.4,51.516363636363636
3,-5.792727272727273,11.623529411764709,-12.600000000000001,21.0,79.95818181818177
4,-0.9890909090909094,19.896,-6.6000000000000005,29.0,86.26727272727275
5,4.36909090909091,25.31020408163266,-1.1,33.6,94.52727272727275
6,10.403636363636364,27.692000000000004,2.4000000000000004,33.7,102.88727272727272
7,15.289090909090909,30.979591836734684,4.3,35.7,172.0290909090909
8,16.354545454545455,31.59599999999999,9.700000000000001,36.6,181.6781818181818
9,10.060377358490566,27.808163265306135,4.4,33.800000000000004,144.90943396226413
10,2.3240740740740744,21.305999999999994,-3.4000000000000004,29.200000000000003,101.29629629629626
11,-2.353703703703704,15.420408163265307,-7.4,21.3,83.15555555555557
12,-6.240740740740741,8.434042553191487,-14.700000000000001,17.900000000000002,66.96666666666665
