DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.57,3.87,-2.30,7.20,1.25,1,1
2,2.20,5.50,-2.00,8.70,10.00,1,2
3,2.00,3.95,-0.80,7.40,8.33,1,3
4,0.70,6.70,-4.00,6.70,21.00,1,4
5,1.50,4.43,-0.80,5.30,19.50,1,5
6,4.40,6.00,3.30,9.70,46.50,1,6
7,2.08,6.60,-1.40,7.20,16.40,1,7
8,3.43,6.05,1.70,7.30,9.75,1,8
9,1.57,7.37,-1.10,8.60,19.00,1,9
10,3.87,7.18,2.40,10.20,27.80,1,10
11,1.33,5.65,-4.90,7.30,27.40,1,11
12,0.70,6.55,0.70,7.30,40.67,1,12
13,-1.40,4.95,-4.30,6.60,7.80,1,13
14,3.90,3.90,3.50,8.10,0.75,1,14
15,0.84,4.47,-4.00,8.00,0.00,1,15
16,5.35,5.00,4.40,8.00,7.00,1,16
17,2.00,3.47,1.90,6.30,9.60,1,17
18,1.33,5.08,-4.30,7.00,4.00,1,18
19,-0.65,4.70,-4.40,6.40,61.60,1,19
20,1.13,5.20,-1.60,6.30,29.40,1,20
21,-0.55,2.67,-8.20,5.90,6.00,1,21
22,-9.00,3.00,-9.00,6.80,0.75,1,22
23,0.00,5.08,-6.50,9.90,5.00,1,23
24,-1.93,2.05,-6.40,5.00,13.25,1,24
25,-0.12,5.93,-7.30,10.20,25.40,1,25
26,-0.90,4.80,-3.90,8.10,22.25,1,26
27,-1.05,5.32,-4.90,6.10,15.80,1,27
28,0.40,5.88,-0.90,9.50,0.00,1,28
29,0.57,5.66,-1.50,8.00,8.00,1,29
30,2.70,5.50,2.70,7.80,0.75,1,30
31,2.53,4.94,-0.30,10.50,1.25,1,31
32,1.10,4.55,1.10,9.90,6.60,2,1
33,4.70,4.37,4.70,9.20,6.67,2,2
34,2.13,5.83,0.00,7.50,24.00,2,3
35,1.03,4.73,-6.90,8.20,59.00,2,4
36,2.00,5.90,1.00,10.10,16.00,2,5
37,-0.15,5.75,-9.80,11.10,1.25,2,6
38,-2.40,4.93,-9.50,9.90,0.00,2,7
39,-6.50,2.05,-6.50,7.50,9.00,2,8
40,-2.23,5.66,-6.00,10.50,20.25,2,9
41,,6.37,,7.40,10.20,2,10
42,-6.00,3.90,-11.20,7.00,8.25,2,11
43,1.52,3.88,0.30,6.60,4.60,2,12
44,-4.03,5.02,-14.10,10.00,25.50,2,13
45,-0.68,4.72,-12.80,6.90,23.50,2,14
46,-0.58,4.76,-8.80,7.80,21.80,2,15
47,0.15,4.46,-1.10,6.60,21.75,2,16
48,-1.05,3.53,-2.10,5.70,12.40,2,17
49,-0.77,4.78,-5.30,8.20,26.00,2,18
50,-0.70,9.80,-3.50,12.90,1.50,2,19
51,4.50,6.45,-1.50,13.50,22.25,2,20
52,-0.50,7.56,-0.80,14.90,0.00,2,21
53,1.65,7.56,-0.40,11.60,3.60,2,22
54,1.50,8.44,1.40,13.30,34.60,2,23
55,3.53,10.02,0.40,14.10,2.00,2,24
56,0.30,5.00,-0.70,8.30,12.67,2,25
57,0.70,5.30,-1.30,9.40,10.50,2,26
58,1.07,5.08,0.00,9.00,19.80,2,27
59,-0.43,6.18,-1.50,10.90,9.00,2,28
60,1.25,7.15,0.40,10.10,7.50,2,29
61,1.33,5.60,0.10,14.00,9.33,3,1
62,1.70,6.05,0.00,8.50,13.25,3,2
63,1.88,6.46,0.60,9.20,15.80,3,3
64,2.97,8.34,0.50,12.00,12.75,3,4
65,5.20,8.42,4.10,12.90,5.75,3,5
66,4.37,10.25,-0.10,16.10,32.50,3,6
67,3.00,9.80,-0.10,14.10,3.25,3,7
68,2.60,8.54,1.90,11.40,3.25,3,8
69,1.95,8.06,0.70,10.00,0.00,3,9
70,3.07,10.08,2.90,12.30,8.75,3,10
71,2.40,8.33,1.30,11.90,34.00,3,11
72,0.90,8.88,0.20,13.20,50.75,3,12
73,1.97,9.25,-0.30,12.70,21.50,3,13
74,2.67,9.80,0.40,16.40,14.00,3,14
75,-0.50,8.57,-2.80,12.20,40.67,3,15
76,1.68,9.96,-2.50,13.80,1.00,3,16
77,1.80,11.34,1.50,18.20,1.67,3,17
78,2.38,10.88,0.50,19.20,0.00,3,18
79,3.48,10.10,-3.20,15.40,0.00,3,19
80,5.00,9.82,3.00,13.80,68.80,3,20
81,3.03,8.50,1.80,10.80,20.20,3,21
82,1.20,8.20,1.20,10.60,41.80,3,22
83,3.20,7.60,-0.30,10.40,6.25,3,23
84,1.43,9.52,-0.80,10.80,47.80,3,24
85,2.08,8.44,-0.80,9.70,18.20,3,25
86,2.75,9.54,1.90,11.30,10.60,3,26
87,0.63,10.76,-2.40,17.10,4.00,3,27
88,0.85,10.94,-0.60,21.90,3.00,3,28
89,0.50,9.70,-1.90,12.40,17.75,3,29
90,0.72,10.18,-2.20,12.60,1.00,3,30
91,3.00,11.10,0.70,15.30,0.00,3,31
92,4.20,11.14,2.30,19.70,6.00,4,1
93,3.68,10.52,-1.50,19.20,35.33,4,2
94,-0.25,8.42,-3.00,10.80,3.60,4,3
95,1.20,8.64,-2.30,13.70,3.60,4,4
96,2.92,9.36,0.90,14.00,9.50,4,5
97,0.75,11.30,-3.10,12.60,9.20,4,6
98,0.83,12.92,-1.40,16.10,2.50,4,7
99,3.90,10.78,2.80,13.90,24.00,4,8
100,-0.57,10.62,-5.20,14.70,7.67,4,9
101,-0.08,11.78,-4.60,16.40,1.67,4,10
