DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.82,31.98,23.20,33.90,0.00,1,1
2,24.90,31.84,22.50,33.00,5.00,1,2
3,24.92,31.72,22.90,34.40,0.00,1,3
4,25.13,31.96,23.40,33.50,22.25,1,4
5,25.07,32.49,21.20,36.10,10.17,1,5
6,24.60,32.01,20.40,35.10,0.00,1,6
7,25.08,31.68,24.00,33.90,6.67,1,7
8,25.14,31.90,23.20,34.10,0.00,1,8
9,24.77,31.59,23.00,34.20,1.25,1,9
10,24.95,31.83,23.20,34.30,0.00,1,10
11,24.99,32.20,23.20,34.30,56.60,1,11
12,25.05,31.71,22.80,34.20,5.00,1,12
13,24.84,31.74,22.30,33.40,17.20,1,13
14,24.92,32.08,22.00,35.40,0.00,1,14
15,25.05,31.86,22.00,34.10,37.50,1,15
16,25.12,31.98,23.20,35.50,2.00,1,16
17,24.73,31.84,21.60,34.30,20.50,1,17
18,24.98,31.63,22.80,33.80,3.33,1,18
19,24.68,31.75,22.30,33.70,4.00,1,19
20,24.92,32.04,22.40,36.70,43.33,1,20
21,24.89,32.13,23.00,36.00,0.00,1,21
22,25.18,31.99,24.00,34.50,85.00,1,22
23,24.88,31.90,22.80,33.50,2.00,1,23
24,24.84,31.66,23.00,35.30,5.83,1,24
25,24.86,31.98,23.20,36.30,0.00,1,25
26,24.96,31.78,23.80,34.60,0.00,1,26
27,24.95,31.95,23.30,34.30,7.60,1,27
28,24.55,31.85,22.90,34.60,0.00,1,28
29,24.76,31.91,22.00,34.20,8.88,1,29
30,24.63,31.71,21.40,33.00,0.00,1,30
31,25.03,32.05,23.00,33.80,17.00,1,31
32,24.81,31.82,22.40,34.90,5.86,2,1
33,25.04,32.02,23.60,33.50,1.67,2,2
34,25.00,31.92,23.00,34.20,5.00,2,3
35,24.99,31.82,23.40,35.20,2.50,2,4
36,24.66,31.77,16.10,33.80,7.00,2,5
37,24.95,31.52,22.80,33.40,0.00,2,6
38,25.09,31.90,23.40,34.30,5.00,2,7
39,24.96,31.88,23.20,34.80,16.71,2,8
40,24.73,31.72,22.00,35.00,1.67,2,9
41,24.80,31.77,21.90,33.60,44.20,2,10
42,24.91,31.78,21.20,33.20,0.00,2,11
43,24.77,32.04,22.30,35.20,12.71,2,12
44,24.69,31.73,20.40,34.00,8.20,2,13
45,24.99,31.78,21.40,34.40,1.67,2,14
46,24.85,31.60,21.60,34.50,0.75,2,15
47,24.55,32.22,21.20,34.50,15.00,2,16
48,24.76,31.39,20.40,34.00,0.00,2,17
49,24.73,31.79,22.80,33.00,12.71,2,18
50,24.90,31.47,22.00,33.40,41.38,2,19
51,24.74,31.73,22.80,35.00,13.00,2,20
52,24.73,31.47,22.60,33.40,14.88,2,21
53,24.65,31.80,22.60,34.40,1.67,2,22
54,25.09,31.85,23.40,35.50,3.75,2,23
55,24.60,31.89,21.80,34.70,0.00,2,24
56,25.06,32.16,23.00,35.70,12.20,2,25
57,24.89,31.93,22.60,36.00,36.00,2,26
58,24.97,31.84,23.00,33.60,0.00,2,27
59,25.02,31.99,23.70,34.60,3.57,2,28
60,25.48,32.39,24.40,34.60,0.00,2,29
61,24.91,31.66,21.60,33.80,13.20,3,1
62,24.96,31.76,23.40,34.70,12.75,3,2
63,24.89,32.18,23.00,35.00,0.00,3,3
64,25.19,32.02,24.00,34.40,0.00,3,4
65,24.78,31.96,23.30,34.50,2.86,3,5
66,24.90,31.68,22.60,34.20,67.25,3,6
67,24.95,31.52,22.40,33.60,0.00,3,7
68,24.91,31.50,23.00,33.00,0.00,3,8
69,24.77,31.59,23.10,33.60,30.83,3,9
70,25.03,31.61,23.30,34.60,0.00,3,10
71,25.11,31.36,24.00,35.00,21.29,3,11
72,24.79,31.66,23.40,33.30,60.29,3,12
73,24.69,31.46,22.40,33.60,0.00,3,13
74,24.73,31.29,22.60,33.00,17.00,3,14
75,24.94,31.51,22.80,33.60,0.00,3,15
76,25.12,31.57,23.60,34.20,5.00,3,16
77,24.93,31.81,22.40,33.50,0.00,3,17
78,24.64,31.75,22.80,33.70,0.00,3,18
