DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.11,5.56,-10.70,12.20,87.58,1,1
2,1.13,5.29,-7.70,11.00,85.90,1,2
3,0.00,5.30,-8.20,11.50,67.73,1,3
4,-0.05,5.93,-9.10,11.50,77.85,1,4
5,0.40,5.91,-9.10,11.10,57.69,1,5
6,0.74,5.61,-8.20,11.80,47.56,1,6
7,0.80,6.01,-14.00,11.70,46.83,1,7
8,0.80,5.83,-15.20,12.20,80.79,1,8
9,0.68,6.04,-11.00,12.50,60.90,1,9
10,1.10,6.08,-12.90,12.60,62.56,1,10
11,0.92,5.66,-15.90,11.90,83.81,1,11
12,0.74,6.05,-9.00,11.30,62.81,1,12
13,0.52,5.98,-12.60,11.20,73.04,1,13
14,1.01,6.29,-11.10,11.20,72.69,1,14
15,1.04,5.87,-6.30,11.60,75.73,1,15
16,1.27,5.28,-5.70,12.00,52.83,1,16
17,0.43,5.49,-7.20,10.90,54.54,1,17
18,0.49,5.76,-7.20,13.10,56.25,1,18
19,1.27,5.82,-4.80,11.50,57.23,1,19
20,0.89,6.10,-9.00,11.70,51.54,1,20
21,1.33,5.86,-9.50,9.80,73.15,1,21
22,1.28,6.23,-3.00,11.50,46.79,1,22
23,1.22,6.02,-3.50,13.20,55.48,1,23
24,1.04,5.67,-4.80,12.00,43.75,1,24
25,1.10,5.73,-7.40,14.00,56.88,1,25
26,0.32,5.65,-9.50,11.70,38.44,1,26
27,0.49,5.57,-10.60,11.60,43.58,1,27
28,0.29,5.69,-9.00,12.00,62.27,1,28
29,0.80,5.52,-5.60,11.50,42.19,1,29
30,0.52,5.47,-5.50,12.20,49.85,1,30
31,0.57,6.06,-7.10,13.20,54.77,1,31
32,0.84,6.48,-6.20,12.90,68.40,2,1
33,1.12,6.32,-6.00,13.40,60.91,2,2
34,1.11,6.34,-4.80,12.20,71.55,2,3
35,1.29,6.35,-5.10,12.30,55.02,2,4
36,1.40,5.78,-7.10,12.50,41.66,2,5
37,1.55,5.56,-6.40,12.60,49.47,2,6
38,1.08,5.65,-4.70,11.90,42.02,2,7
39,0.62,5.84,-5.40,11.00,36.66,2,8
40,0.50,5.26,-7.00,11.30,55.64,2,9
41,0.33,5.62,-8.00,13.20,46.72,2,10
42,0.28,5.65,-8.30,12.30,41.68,2,11
43,0.21,5.58,-9.50,12.60,39.87,2,12
44,0.41,5.51,-9.50,12.70,26.85,2,13
45,0.21,5.83,-8.00,12.20,37.91,2,14
46,-0.18,5.71,-9.60,12.20,30.00,2,15
47,-0.02,6.29,-9.20,13.70,28.11,2,16
48,0.10,6.40,-9.00,14.20,31.26,2,17
49,0.12,6.18,-9.80,11.80,34.04,2,18
50,0.11,6.28,-7.50,12.00,35.62,2,19
51,0.46,6.27,-6.50,10.70,29.83,2,20
52,1.00,6.90,-5.50,12.50,55.96,2,21
53,1.19,7.02,-7.90,12.30,60.94,2,22
54,1.13,6.77,-8.80,14.80,39.34,2,23
55,1.21,6.52,-7.40,12.20,33.00,2,24
56,1.09,6.46,-4.90,10.90,38.66,2,25
57,1.06,6.56,-6.80,14.40,49.00,2,26
58,0.89,6.56,-5.20,13.00,40.38,2,27
59,0.87,7.20,-5.10,13.10,35.09,2,28
60,2.15,8.45,-5.50,13.00,48.75,2,29
61,0.70,6.79,-7.90,12.40,49.43,3,1
62,-0.03,7.21,-9.10,12.70,49.23,3,2
63,0.70,7.28,-8.00,12.50,37.72,3,3
64,0.56,7.88,-7.80,12.50,41.00,3,4
65,0.74,7.97,-4.30,13.20,50.53,3,5
66,1.66,7.89,-4.00,12.20,47.91,3,6
67,2.13,8.29,-2.60,14.00,41.81,3,7
68,2.12,8.14,-3.30,13.00,38.04,3,8
69,1.82,8.12,-4.20,13.30,50.40,3,9
70,1.20,8.26,-5.70,13.50,41.77,3,10
71,1.65,8.40,-5.00,14.00,45.74,3,11
72,1.58,8.21,-5.10,13.20,34.47,3,12
73,1.53,8.20,-4.30,14.20,27.34,3,13
74,1.90,8.40,-6.00,12.20,18.04,3,14
75,2.33,8.27,-3.50,13.30,39.19,3,15
76,2.02,8.79,-2.40,13.40,30.11,3,16
77,2.38,8.52,-5.30,13.40,30.21,3,17
78,1.88,8.49,-4.80,15.00,29.34,3,18
79,1.27,8.47,-6.90,15.90,38.06,3,19
80,2.10,7.91,-4.10,15.10,48.38,3,20
81,1.34,8.21,-5.70,16.30,27.04,3,21
82,1.27,8.67,-4.70,15.20,27.57,3,22
83,1.88,9.00,-3.10,16.50,42.11,3,23
84,1.70,9.17,-4.40,20.00,48.47,3,24
85,2.07,9.28,-1.40,21.20,28.00,3,25
86,2.01,8.73,-2.30,21.30,38.98,3,26
87,1.61,9.32,-1.80,20.00,27.60,3,27
88,2.40,9.05,-2.70,16.80,32.13,3,28
89,1.93,9.90,-3.90,17.10,58.32,3,29
90,2.41,9.83,-2.80,16.70,43.74,3,30
91,2.75,9.62,-3.80,17.70,37.83,3,31
92,3.34,9.59,-2.60,15.60,28.54,4,1
93,2.68,9.91,-3.60,17.40,27.17,4,2
94,2.11,10.47,-2.50,18.00,35.15,4,3
95,2.08,10.67,-2.30,20.10,36.25,4,4
96,2.22,10.45,-3.00,19.70,29.06,4,5
97,3.01,10.24,-3.30,18.70,25.60,4,6
98,2.96,10.51,-2.30,20.00,19.04,4,7
99,2.44,11.05,-1.60,19.40,11.25,4,8
100,2.83,10.95,-2.10,20.30,22.15,4,9
101,3.14,10.32,-3.30,19.50,20.52,4,10
102,3.35,10.55,-2.80,19.70,15.94,4,11
103,3.10,10.85,-1.70,19.70,15.85,4,12
104,2.21,11.35,-2.80,18.50,15.35,4,13
105,2.79,12.30,-2.20,21.20,15.54,4,14
106,3.12,11.97,-0.70,23.90,12.79,4,15
107,3.52,12.18,-3.20,21.70,17.12,4,16
108,3.51,12.00,-1.40,20.80,25.31,4,17
109,2.95,12.16,-3.40,17.60,22.35,4,18
110,3.16,12.53,-0.50,19.60,11.04,4,19
111,3.17,12.61,-1.10,19.60,22.56,4,20
112,3.60,12.53,-1.00,22.90,29.56,4,21
113,4.03,12.63,-2.50,21.80,35.52,4,22
114,3.62,13.37,-4.20,23.20,36.67,4,23
115,4.16,12.57,-2.00,23.20,16.92,4,24
116,3.79,12.56,-1.70,24.50,25.29,4,25
117,3.76,12.55,-2.70,25.00,23.33,4,26
118,3.55,12.67,-1.10,23.00,21.92,4,27
119,3.62,12.91,-2.00,23.60,31.69,4,28
120,4.35,13.14,-2.60,24.00,20.00,4,29
121,4.18,13.48,-2.50,23.70,24.33,4,30
122,3.92,13.34,-1.60,25.30,20.77,5,1
123,4.05,13.59,-1.00,24.70,25.94,5,2
124,4.29,14.15,-0.90,26.20,25.58,5,3
125,4.60,14.17,-1.10,21.40,15.85,5,4
126,4.80,14.31,-2.00,21.00,31.27,5,5
127,5.07,14.00,-0.50,21.10,35.52,5,6
128,5.28,14.67,-0.40,22.90,29.83,5,7
129,4.78,14.67,-1.80,25.50,16.31,5,8
130,4.93,14.52,-0.60,22.80,30.06,5,9
131,4.86,15.04,0.40,23.20,37.75,5,10
132,5.57,14.98,-0.90,22.90,28.08,5,11
133,5.00,15.20,0.10,23.10,26.73,5,12
134,5.50,15.10,-0.70,25.20,28.44,5,13
135,4.78,14.40,-1.00,21.90,15.12,5,14
136,5.34,14.92,-1.80,24.40,18.33,5,15
137,5.38,14.67,0.40,23.00,26.85,5,16
138,5.44,15.05,-0.90,23.20,34.42,5,17
139,5.83,15.02,-0.90,23.50,22.56,5,18
140,5.90,15.38,-0.20,21.50,17.71,5,19
141,6.23,15.50,1.00,24.30,27.27,5,20
142,6.27,15.99,1.00,25.60,26.17,5,21
143,6.48,16.60,1.50,26.70,23.96,5,22
144,6.53,16.09,0.10,27.10,24.35,5,23
145,7.26,16.40,2.10,25.80,31.21,5,24
146,6.55,16.34,0.80,27.00,32.50,5,25
147,6.65,16.56,1.60,26.10,16.19,5,26
148,6.55,16.16,0.50,26.90,23.12,5,27
149,7.08,15.79,1.80,25.50,18.98,5,28
150,6.93,16.48,1.90,25.00,22.96,5,29
151,6.49,17.02,1.50,24.20,18.58,5,30
152,6.86,17.36,1.10,25.80,14.10,5,31
153,7.04,17.01,1.30,28.00,32.87,6,1
154,7.36,17.14,0.80,26.10,17.57,6,2
155,7.46,17.06,2.20,26.00,18.30,6,3
156,7.85,16.94,1.80,29.50,27.36,6,4
157,7.82,16.79,2.00,26.10,31.98,6,5
158,8.11,17.58,1.90,25.00,35.72,6,6
159,7.92,17.54,1.50,26.90,19.94,6,7
160,7.97,17.77,1.40,26.10,21.49,6,8
161,8.37,17.40,2.50,26.80,22.57,6,9
162,8.24,16.64,2.80,26.10,23.36,6,10
163,8.23,17.15,3.20,27.00,23.81,6,11
164,8.35,17.13,3.20,27.70,34.32,6,12
165,8.29,17.30,3.60,26.80,20.02,6,13
166,7.97,17.11,2.10,25.50,18.66,6,14
167,8.14,17.10,2.80,24.60,18.38,6,15
168,8.25,17.69,3.40,25.90,18.11,6,16
169,9.01,18.24,4.40,28.00,26.51,6,17
170,8.76,17.90,3.30,28.10,37.19,6,18
171,9.36,18.07,5.30,24.10,21.38,6,19
172,9.28,17.58,5.00,25.00,17.02,6,20
173,8.91,18.11,4.60,25.60,37.62,6,21
174,8.79,17.89,3.60,26.60,21.91,6,22
175,9.30,18.00,4.80,28.10,17.83,6,23
176,8.90,18.20,3.20,28.40,23.79,6,24
177,9.50,17.61,2.00,26.50,16.15,6,25
178,9.46,17.45,2.70,28.30,22.45,6,26
179,9.45,18.23,4.70,31.40,20.83,6,27
180,9.45,18.39,4.90,29.70,13.72,6,28
181,9.29,17.52,4.30,25.20,14.47,6,29
182,9.72,18.17,3.50,26.60,23.77,6,30
183,9.80,18.39,5.00,29.00,20.62,7,1
184,9.51,18.67,4.50,28.80,23.10,7,2
185,9.70,18.95,4.20,26.00,31.65,7,3
186,10.49,19.25,5.70,26.70,17.56,7,4
187,10.40,19.50,4.60,27.30,24.27,7,5
188,10.18,19.20,6.20,29.10,15.48,7,6
189,10.58,19.29,6.10,29.30,14.75,7,7
190,10.06,19.20,3.50,28.30,19.96,7,8
191,10.08,18.65,5.80,27.80,31.17,7,9
192,10.54,18.86,6.00,28.10,36.83,7,10
193,10.68,18.68,6.60,30.10,17.15,7,11
194,10.42,19.07,4.50,26.20,18.75,7,12
195,9.98,18.88,4.20,25.90,18.73,7,13
196,10.08,18.45,5.00,26.00,29.06,7,14
197,10.51,19.02,5.70,27.50,33.58,7,15
198,10.22,19.25,5.50,28.40,25.71,7,16
199,10.40,19.73,5.90,27.00,22.60,7,17
200,10.62,19.88,4.10,29.10,18.38,7,18
201,10.80,19.40,7.00,28.60,33.65,7,19
202,10.87,19.03,4.50,27.50,20.94,7,20
