DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.58,8.30,-4.30,12.80,43.27,1,1
2,3.41,7.58,-1.90,12.80,32.73,1,2
3,2.81,7.18,-3.20,12.60,25.64,1,3
4,2.23,8.28,-4.60,12.70,46.55,1,4
5,1.63,7.97,-5.20,12.50,16.91,1,5
6,1.70,8.29,-5.90,13.10,18.36,1,6
7,2.32,7.46,-3.10,12.10,12.55,1,7
8,2.69,7.22,-3.20,13.70,20.73,1,8
9,2.50,8.18,-3.00,13.10,13.82,1,9
10,1.48,7.87,-7.50,11.50,21.82,1,10
11,1.48,7.88,-8.50,11.70,16.18,1,11
12,2.21,7.87,-6.60,11.00,23.09,1,12
13,2.33,8.22,-2.50,13.90,32.55,1,13
14,2.09,7.29,-3.50,11.10,37.45,1,14
15,1.58,7.12,-3.60,12.00,15.27,1,15
16,2.01,6.01,-4.60,10.50,28.73,1,16
17,0.56,5.90,-7.40,10.50,2.55,1,17
18,-0.98,5.97,-9.30,11.40,3.64,1,18
19,-1.47,6.18,-5.80,10.20,7.09,1,19
20,-1.90,6.61,-6.10,12.40,10.18,1,20
21,-2.13,7.21,-6.00,10.60,19.09,1,21
22,-0.33,7.88,-8.00,13.20,7.27,1,22
23,0.53,8.19,-7.10,14.80,17.45,1,23
24,1.18,8.10,-7.40,13.10,9.27,1,24
25,1.54,8.13,-6.10,12.80,10.00,1,25
26,2.22,9.07,-2.20,13.30,23.82,1,26
27,2.41,9.38,-5.20,12.60,20.36,1,27
28,2.35,8.97,-0.40,13.20,10.18,1,28
29,3.43,6.89,-2.00,11.60,36.91,1,29
30,1.61,8.37,-3.10,12.50,16.18,1,30
31,0.98,8.82,-7.60,14.30,21.45,1,31
32,2.48,9.08,-5.90,12.80,9.17,2,1
33,2.83,8.78,-3.50,14.60,6.50,2,2
34,3.33,8.82,-5.60,12.80,18.50,2,3
35,2.37,8.00,-3.80,11.10,17.17,2,4
36,1.98,8.28,-2.30,12.50,13.17,2,5
37,1.01,7.38,-4.40,10.60,53.00,2,6
38,-0.01,7.75,-5.40,11.90,17.83,2,7
39,0.87,7.96,-6.10,13.10,36.42,2,8
40,2.62,6.88,-1.80,10.40,17.00,2,9
41,0.87,6.32,-4.40,10.30,12.83,2,10
