DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.3305555555555557,8.988461538461538,-6.2,16.900000000000002,8.526315789473685,1,1
2,-1.602631578947368,9.066037735849056,-6.5,14.200000000000001,6.414634146341464,1,2
3,-1.6975000000000002,9.115686274509805,-6.4,16.0,11.447368421052632,1,3
4,-1.1882352941176475,8.867924528301888,-6.2,15.200000000000001,18.097560975609756,1,4
5,-1.3771428571428574,7.596226415094341,-6.0,13.0,14.487804878048781,1,5
6,-1.446153846153846,7.954901960784314,-5.300000000000001,13.4,13.487804878048781,1,6
7,-1.3842105263157896,8.788000000000002,-7.0,15.100000000000001,17.285714285714285,1,7
8,-0.8393939393939392,9.173469387755102,-6.1000000000000005,16.400000000000002,31.13953488372093,1,8
9,-1.946341463414634,8.709615384615386,-6.4,16.900000000000002,12.575,1,9
10,-1.7205128205128208,8.200000000000001,-6.5,14.4,7.921052631578948,1,10
11,-1.4799999999999998,8.054716981132076,-6.4,12.700000000000001,19.07894736842105,1,11
12,-1.738461538461538,8.033962264150942,-4.800000000000001,14.8,12.435897435897436,1,12
13,-1.6055555555555556,7.9907407407407405,-7.2,15.3,9.512195121951219,1,13
14,-1.4949999999999997,8.045283018867925,-5.300000000000001,15.3,20.8,1,14
15,-1.7176470588235293,7.8037037037037065,-7.5,15.4,35.170731707317074,1,15
16,-2.0717948717948715,8.488888888888887,-7.300000000000001,15.9,7.166666666666667,1,16
17,-1.6999999999999997,7.986792452830192,-5.7,13.5,15.222222222222221,1,17
18,-2.0405405405405403,8.14423076923077,-8.1,12.9,22.404761904761905,1,18
19,-1.9333333333333333,7.986538461538462,-7.0,14.100000000000001,13.025641025641026,1,19
20,-1.7285714285714284,8.292,-9.3,16.8,18.0,1,20
21,-1.8647058823529412,7.9415094339622625,-7.7,14.3,27.4,1,21
22,-1.2829268292682925,7.519607843137256,-6.0,14.3,23.26829268292683,1,22
23,-1.6096774193548387,7.967346938775511,-6.0,14.8,28.48780487804878,1,23
24,-1.9939393939393943,7.335849056603774,-5.6000000000000005,13.200000000000001,25.926829268292682,1,24
25,-1.8375000000000004,7.662264150943394,-6.9,15.5,10.333333333333334,1,25
26,-2.1947368421052627,7.984905660377356,-8.4,14.4,14.857142857142858,1,26
27,-2.4030303030303024,8.343396226415097,-7.300000000000001,13.700000000000001,25.837209302325583,1,27
28,-2.2027027027027026,7.831481481481483,-8.6,14.600000000000001,6.880952380952381,1,28
29,-2.523529411764706,8.116981132075473,-9.600000000000001,15.4,18.09090909090909,1,29
30,-1.6243902439024391,8.203846153846156,-5.800000000000001,15.200000000000001,27.325,1,30
31,-2.6709677419354843,7.818518518518518,-8.5,14.0,19.926829268292682,1,31
32,-2.577777777777778,7.433333333333333,-7.7,15.4,28.31111111111111,2,1
33,-1.2947368421052634,7.503846153846156,-6.9,17.0,12.488372093023257,2,2
34,-2.654285714285714,7.739622641509436,-6.800000000000001,16.3,9.341463414634147,2,3
35,-2.2868421052631582,8.018867924528301,-8.200000000000001,13.8,15.125,2,4
36,-1.685,7.966666666666666,-7.7,14.5,22.36842105263158,2,5
