DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.5628571428571428,6.345714285714285,-15.9,11.200000000000001,34.94285714285714,1,1
2,0.1685714285714287,5.9542857142857155,-14.5,11.200000000000001,38.94285714285714,1,2
3,-0.16571428571428584,6.997142857142858,-11.0,11.9,25.8,1,3
4,-0.3171428571428573,7.168571428571428,-7.6000000000000005,12.200000000000001,28.114285714285714,1,4
5,-0.031428571428571396,6.422857142857143,-11.5,11.3,21.885714285714286,1,5
6,0.8999999999999999,6.142857142857143,-14.5,11.0,26.314285714285713,1,6
7,0.08571428571428569,6.517142857142858,-12.8,12.5,23.685714285714287,1,7
8,0.5742857142857142,6.725714285714286,-11.100000000000001,13.8,29.314285714285713,1,8
9,1.0285714285714285,6.557142857142856,-6.9,15.700000000000001,19.0,1,9
10,0.3657142857142858,6.14857142857143,-13.200000000000001,11.600000000000001,24.285714285714285,1,10
11,0.3285714285714282,6.497142857142858,-15.200000000000001,11.5,13.6,1,11
12,0.3085714285714284,6.694285714285716,-16.400000000000002,12.3,32.68571428571428,1,12
13,-0.4114285714285717,6.8257142857142865,-15.4,12.0,28.771428571428572,1,13
14,0.35714285714285715,6.514285714285714,-11.5,11.9,25.17142857142857,1,14
15,0.9057142857142858,6.171428571428572,-14.4,11.700000000000001,24.02857142857143,1,15
16,0.9114285714285716,5.685714285714285,-8.4,9.8,25.714285714285715,1,16
17,-0.0657142857142857,6.11142857142857,-12.3,11.4,16.228571428571428,1,17
18,-0.04571428571428564,6.405714285714287,-11.5,11.600000000000001,23.257142857142856,1,18
19,0.33714285714285724,6.671428571428571,-13.5,11.9,29.34285714285714,1,19
20,0.962857142857143,6.925714285714285,-7.2,12.3,27.571428571428573,1,20
21,1.045714285714286,6.662857142857143,-7.2,10.200000000000001,32.628571428571426,1,21
22,1.6228571428571432,6.7799999999999985,-5.5,11.0,21.571428571428573,1,22
23,0.968571428571429,6.845714285714284,-6.4,11.0,37.57142857142857,1,23
24,0.8171428571428572,6.614285714285713,-7.5,11.600000000000001,19.17142857142857,1,24
25,0.8342857142857144,6.037142857142857,-5.1000000000000005,13.4,31.314285714285713,1,25
26,0.3085714285714287,6.074285714285714,-6.0,13.0,28.857142857142858,1,26
27,0.2657142857142857,6.231428571428571,-8.200000000000001,11.3,42.628571428571426,1,27
28,-0.07714285714285718,6.0914285714285725,-15.5,12.0,20.571428571428573,1,28
29,0.4228571428571434,5.631428571428571,-9.4,10.9,22.4,1,29
30,0.74,6.22,-8.6,11.9,22.514285714285716,1,30
