MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-14.280000000000001,1.7200000000000002,-18.7,8.0,125.03846153846153
2,-14.924999999999997,2.895000000000001,-23.5,9.4,135.03846153846155
3,-12.505,6.19,-19.1,13.5,208.69230769230768
4,-5.98,11.504999999999999,-12.5,17.5,212.15384615384616
5,-0.03500000000000001,15.02,-7.0,20.1,235.7
6,5.635000000000001,17.240000000000002,-0.7000000000000001,22.8,429.55
7,10.709999999999999,20.435000000000002,4.800000000000001,24.5,388.5
8,11.504761904761905,20.13809523809524,5.800000000000001,23.8,477.26190476190476
9,6.571428571428571,17.8,-0.6000000000000001,22.6,458.75714285714287
10,-1.361904761904762,13.995238095238097,-6.9,19.1,206.53333333333333
11,-7.128571428571428,9.704761904761904,-13.5,14.600000000000001,137.76923076923077
12,-12.389999999999999,4.9,-18.1,10.700000000000001,93.23076923076923
