DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-2.1976190476190474,6.44761904761905,-13.8,16.2,11.904761904761905,1,1
2,-1.526190476190477,5.471428571428573,-11.9,15.100000000000001,20.30952380952381,1,2
3,-2.1142857142857148,5.335714285714285,-14.9,12.9,13.80952380952381,1,3
4,-2.6619047619047627,5.669047619047619,-15.200000000000001,16.0,9.071428571428571,1,4
5,-3.0642857142857145,4.952380952380952,-18.8,16.0,10.261904761904763,1,5
6,-2.304761904761905,5.192857142857142,-21.6,15.200000000000001,14.476190476190476,1,6
7,-2.9785714285714286,5.121428571428571,-21.5,12.4,10.785714285714286,1,7
8,-2.1642857142857146,5.176190476190475,-21.0,14.100000000000001,11.357142857142858,1,8
9,-2.0642857142857145,5.80238095238095,-20.0,13.600000000000001,14.285714285714286,1,9
10,-2.1999999999999997,5.323809523809524,-17.900000000000002,15.100000000000001,22.071428571428573,1,10
11,-2.538095238095239,5.0166666666666675,-13.3,12.8,9.904761904761905,1,11
12,-3.6642857142857146,4.976190476190475,-23.1,13.9,9.428571428571429,1,12
13,-3.2809523809523804,5.93095238095238,-16.6,15.5,12.142857142857142,1,13
14,-2.819047619047619,4.9452380952380945,-14.9,11.5,12.857142857142858,1,14
15,-3.2380952380952372,5.195238095238094,-20.3,12.8,6.4523809523809526,1,15
16,-3.3190476190476192,5.154761904761905,-23.200000000000003,14.4,9.928571428571429,1,16
17,-2.723809523809524,4.980952380952381,-20.400000000000002,13.4,7.523809523809524,1,17
18,-3.1452380952380943,4.59047619047619,-13.700000000000001,11.5,14.095238095238095,1,18
19,-3.1214285714285714,4.55952380952381,-12.0,14.0,15.833333333333334,1,19
20,-3.435714285714286,4.764285714285715,-13.700000000000001,11.600000000000001,8.5,1,20
21,-2.5000000000000004,5.033333333333333,-11.3,16.0,5.928571428571429,1,21
22,-2.2547619047619056,5.114285714285715,-17.400000000000002,12.3,16.571428571428573,1,22
23,-1.961904761904762,5.314285714285715,-15.700000000000001,13.4,15.30952380952381,1,23
24,-3.1761904761904765,5.000000000000002,-12.3,13.5,7.9523809523809526,1,24
25,-3.364285714285714,4.988095238095238,-14.4,17.0,12.119047619047619,1,25
26,-3.583333333333335,4.995238095238095,-13.700000000000001,17.0,21.857142857142858,1,26
27,-3.840476190476192,4.819047619047618,-16.3,17.8,9.952380952380953,1,27
28,-2.7428571428571424,4.964285714285713,-14.600000000000001,14.600000000000001,23.714285714285715,1,28
29,-2.8000000000000007,4.942857142857144,-12.5,12.5,8.547619047619047,1,29
30,-3.6023809523809525,6.0285714285714285,-16.400000000000002,17.8,14.738095238095237,1,30
31,-3.2190476190476196,6.199999999999999,-10.5,13.200000000000001,7.809523809523809,1,31
32,-2.988095238095238,6.449999999999999,-16.0,16.2,10.714285714285714,2,1
33,-2.2047619047619045,6.214285714285713,-11.4,15.0,14.523809523809524,2,2
34,-2.107142857142857,6.452380952380951,-13.0,15.700000000000001,25.5,2,3
35,-2.8333333333333335,6.559523809523808,-16.6,17.3,10.785714285714286,2,4
36,-2.123809523809524,6.669047619047619,-20.8,17.400000000000002,12.476190476190476,2,5
37,-2.8595238095238096,5.9190476190476184,-19.3,18.5,13.928571428571429,2,6
38,-2.545238095238095,6.564285714285715,-15.8,18.900000000000002,8.428571428571429,2,7
39,-3.1571428571428575,6.738095238095239,-16.2,15.0,9.952380952380953,2,8
