MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-30.987500000000004,-8.009615384615385,-39.400000000000006,6.300000000000001,19.896428571428576
2,-28.55357142857144,-1.5518518518518518,-41.5,12.600000000000001,12.02142857142857
3,-20.089285714285715,8.905555555555557,-36.0,21.5,12.007142857142862
4,-7.812499999999997,19.756603773584903,-18.6,31.0,11.078571428571427
5,-0.5464285714285714,27.022641509433964,-9.4,34.4,20.566071428571433
6,7.155357142857142,30.377358490566042,-0.6000000000000001,36.9,43.210714285714275
7,12.094642857142857,32.079245283018864,6.9,39.7,70.15178571428571
8,9.044642857142858,30.4673076923077,-1.9000000000000001,36.800000000000004,53.43035714285715
9,0.5072727272727273,24.832692307692312,-6.4,35.1,26.23454545454545
10,-8.743636363636368,17.78679245283019,-22.200000000000003,28.0,12.201818181818183
11,-20.754545454545454,5.99074074074074,-34.6,17.7,11.156363636363636
12,-28.80000000000001,-5.253846153846154,-37.9,6.1000000000000005,17.89272727272727
