DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-17.57,-6.63,-26.80,3.70,0.57,1,1
2,-17.79,-6.95,-32.30,4.10,0.90,1,2
3,-18.92,-7.04,-32.40,5.10,1.24,1,3
4,-18.84,-6.87,-32.30,3.30,0.15,1,4
5,-18.10,-6.57,-34.00,3.30,0.73,1,5
6,-18.32,-6.99,-31.40,1.60,1.48,1,6
7,-18.28,-6.77,-31.40,7.20,0.50,1,7
8,-18.45,-6.65,-28.90,3.80,0.25,1,8
9,-18.44,-5.75,-29.30,8.20,0.18,1,9
10,-17.16,-5.81,-27.30,7.60,0.75,1,10
11,-17.71,-5.96,-28.10,7.60,0.82,1,11
12,-18.95,-6.85,-33.20,6.10,0.49,1,12
13,-19.52,-6.98,-34.20,6.10,0.46,1,13
14,-19.26,-7.30,-35.70,1.30,0.54,1,14
15,-19.23,-7.11,-36.10,9.90,0.45,1,15
16,-18.62,-6.65,-35.00,2.30,0.85,1,16
17,-18.47,-6.81,-30.00,8.40,0.54,1,17
18,-18.75,-6.53,-32.50,6.20,0.83,1,18
19,-18.27,-6.49,-30.80,6.80,1.28,1,19
20,-18.95,-6.18,-29.80,6.80,0.82,1,20
21,-17.79,-6.25,-30.80,4.70,0.84,1,21
22,-19.51,-7.22,-29.80,8.50,0.26,1,22
23,-19.44,-7.21,-32.00,5.70,0.62,1,23
24,-19.27,-6.71,-31.10,5.70,0.58,1,24
25,-19.66,-6.91,-30.80,3.20,0.15,1,25
26,-19.51,-6.51,-30.60,7.30,0.30,1,26
27,-18.43,-5.83,-29.10,6.60,0.06,1,27
28,-18.41,-6.43,-30.40,8.00,0.82,1,28
29,-19.31,-6.31,-32.60,4.70,0.00,1,29
30,-18.17,-5.32,-32.80,7.20,0.11,1,30
31,-18.73,-6.07,-29.20,8.20,0.09,1,31
32,-18.56,-5.74,-28.80,8.10,0.06,2,1
33,-18.74,-5.11,-29.50,5.50,0.42,2,2
