MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-24.216071428571432,-1.0826923076923074,-36.1,9.9,1.5599999999999996
2,-20.787499999999998,3.8777777777777778,-32.7,14.0,1.7053571428571423
3,-13.814285714285708,11.711111111111112,-31.8,21.8,2.6777777777777776
4,-5.521428571428572,20.3188679245283,-16.1,30.3,4.869642857142858
5,1.6339285714285716,26.809433962264148,-7.800000000000001,33.0,12.730357142857148
6,8.87857142857143,30.564150943396232,1.2000000000000002,36.5,22.80714285714286
7,13.017857142857148,32.27735849056604,6.6000000000000005,39.1,34.144642857142856
8,11.00892857142857,30.844230769230766,4.4,35.9,33.160714285714285
9,3.743636363636363,25.190384615384612,-7.5,34.1,16.73818181818182
10,-5.147272727272728,18.349056603773583,-17.3,26.700000000000003,5.685454545454546
11,-15.48,9.09814814814815,-27.6,20.3,2.670370370370372
12,-22.509090909090908,0.2884615384615383,-32.4,11.8,1.7509090909090905
