DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.12,8.71,-6.70,12.80,66.00,1,1
2,2.95,8.66,-3.30,12.50,38.38,1,2
3,2.75,8.19,-3.60,12.60,36.00,1,3
4,2.61,8.59,-4.30,12.70,45.85,1,4
5,1.76,8.09,-4.10,11.60,25.69,1,5
6,1.85,8.15,-4.40,11.80,36.46,1,6
7,2.36,7.55,-2.30,11.50,21.54,1,7
8,2.51,7.93,-2.80,15.00,37.85,1,8
9,3.01,7.98,-2.90,12.60,20.00,1,9
10,1.57,8.48,-4.50,10.90,22.77,1,10
11,1.53,8.17,-2.80,11.70,26.46,1,11
12,2.69,7.57,-1.80,11.50,35.54,1,12
13,2.15,8.87,-2.60,12.40,29.69,1,13
14,1.81,7.70,-2.40,11.00,40.62,1,14
15,1.31,7.30,-1.20,11.10,37.38,1,15
16,1.02,5.72,-6.50,11.00,29.08,1,16
17,0.35,5.60,-5.80,10.80,9.15,1,17
18,-0.67,5.77,-7.40,10.30,14.46,1,18
19,-1.15,6.08,-6.40,9.80,9.15,1,19
20,-0.95,6.42,-4.70,12.50,26.54,1,20
21,-1.42,6.60,-4.30,12.80,32.92,1,21
22,-0.52,7.23,-4.30,12.70,9.69,1,22
23,-0.18,7.26,-5.50,13.00,21.23,1,23
24,1.30,7.98,-5.00,12.70,16.62,1,24
25,0.49,8.68,-5.50,11.70,12.00,1,25
26,1.50,8.93,-2.40,12.80,63.69,1,26
27,1.92,9.35,-2.00,13.50,25.08,1,27
28,1.92,9.25,-2.50,12.60,20.46,1,28
29,2.47,8.00,-1.80,12.10,32.77,1,29
30,2.35,8.71,-3.80,12.40,12.15,1,30
31,1.75,8.59,-5.40,13.20,34.46,1,31
32,3.03,9.01,-3.60,13.00,22.23,2,1
33,2.82,8.68,-3.50,12.20,5.23,2,2
34,2.69,8.98,-7.00,13.10,17.54,2,3
35,2.48,8.18,-3.80,11.10,24.46,2,4
36,1.86,8.07,-1.80,12.50,24.62,2,5
37,1.36,7.45,-3.20,10.90,41.69,2,6
38,0.58,7.81,-3.80,12.00,25.69,2,7
39,0.89,7.50,-5.60,12.70,32.85,2,8
40,1.85,6.93,-4.20,10.90,31.69,2,9
41,0.70,6.34,-4.30,10.80,15.85,2,10
42,0.30,6.91,-4.90,10.40,10.31,2,11
43,0.84,7.98,-2.80,11.60,23.54,2,12
44,1.39,9.48,-4.30,12.70,41.77,2,13
45,1.28,10.54,-3.70,14.70,31.85,2,14
46,2.51,9.83,-2.10,14.10,34.31,2,15
47,2.75,9.76,-4.80,13.10,17.08,2,16
48,3.02,9.89,-0.60,14.20,38.77,2,17
49,4.12,10.64,-1.80,12.90,14.62,2,18
50,2.30,10.87,-1.80,14.10,21.23,2,19
51,4.19,10.24,-1.30,13.50,20.92,2,20
52,4.88,9.88,-3.10,13.70,16.00,2,21
53,4.53,9.35,-3.20,15.00,22.62,2,22
54,2.65,9.63,-2.10,15.50,23.38,2,23
55,2.11,9.42,-3.10,17.00,18.92,2,24
56,1.75,9.14,-3.10,17.50,16.92,2,25
57,1.68,8.68,-2.40,17.30,28.46,2,26
58,0.76,8.75,-5.10,12.10,11.08,2,27
59,0.29,8.01,-6.60,11.70,33.23,2,28
60,3.40,9.87,-1.40,12.30,54.67,2,29
61,1.79,7.95,-5.70,13.00,41.15,3,1
62,1.60,9.02,-4.90,12.10,24.46,3,2
63,1.00,8.99,-3.50,13.00,20.92,3,3
64,1.28,9.29,-2.70,14.20,20.77,3,4
65,0.90,9.94,-3.70,13.70,24.77,3,5
66,1.16,10.37,-1.90,15.30,4.31,3,6
67,2.64,10.83,-2.00,16.10,16.23,3,7
68,2.59,12.05,-3.50,17.10,34.00,3,8
69,3.94,10.28,0.30,15.10,30.31,3,9
70,4.80,10.11,1.40,13.30,8.85,3,10
71,4.01,10.62,-1.90,13.70,36.00,3,11
72,3.31,11.32,-3.40,16.10,24.46,3,12
73,3.68,11.38,-1.20,14.90,5.85,3,13
74,2.25,11.60,-4.80,15.00,14.77,3,14
75,3.96,11.49,-1.90,18.30,33.38,3,15
76,3.89,10.25,-2.80,15.90,35.69,3,16
77,3.17,10.99,0.20,15.20,10.92,3,17
78,2.82,10.79,-2.70,16.30,3.08,3,18
79,3.85,11.57,-2.60,18.70,4.15,3,19
80,4.55,11.93,-2.00,16.00,6.62,3,20
81,3.91,11.48,-1.10,16.70,22.92,3,21
82,4.49,11.43,0.80,17.90,11.23,3,22
83,3.03,11.11,0.30,18.20,18.92,3,23
84,2.79,12.26,-2.00,16.80,20.31,3,24
85,2.63,12.23,-1.90,17.30,17.85,3,25
86,3.12,11.20,-0.70,15.50,27.54,3,26
87,2.58,11.78,-0.90,15.40,47.38,3,27
88,3.35,12.12,-2.10,17.00,36.31,3,28
89,4.42,13.43,-2.40,21.10,15.38,3,29
90,4.09,12.51,-0.80,18.10,25.08,3,30
