DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.45,6.99,-6.50,13.70,28.05,1,1
2,2.11,6.66,-4.70,13.40,18.60,1,2
3,1.58,7.02,-4.70,12.50,19.89,1,3
4,1.80,7.22,-4.60,13.50,17.25,1,4
5,1.68,7.09,-4.70,12.00,21.29,1,5
6,2.21,7.05,-6.70,13.40,15.95,1,6
7,2.23,7.30,-8.90,13.00,19.07,1,7
8,2.00,7.02,-8.90,14.20,14.31,1,8
9,2.13,7.25,-4.60,15.00,10.07,1,9
10,2.04,7.27,-10.70,13.20,19.84,1,10
11,2.33,7.03,-12.00,13.20,13.25,1,11
12,2.26,7.36,-10.80,13.00,14.04,1,12
13,1.85,7.60,-6.40,12.20,17.42,1,13
14,2.25,7.42,-6.00,14.40,15.75,1,14
15,2.17,6.92,-8.50,14.00,12.76,1,15
16,2.27,6.53,-8.30,11.90,13.85,1,16
17,1.53,6.59,-4.00,12.10,11.60,1,17
18,1.24,6.76,-6.10,13.30,12.95,1,18
19,1.87,7.15,-3.00,13.50,15.73,1,19
20,1.85,7.37,-5.80,13.70,12.80,1,20
21,1.89,7.06,-6.00,12.90,18.73,1,21
22,2.31,7.34,-3.80,13.70,10.36,1,22
23,2.44,7.54,-4.00,15.00,22.89,1,23
24,2.35,7.28,-4.50,15.80,14.93,1,24
25,2.51,6.76,-5.30,13.90,18.65,1,25
26,1.94,6.69,-6.00,12.70,16.38,1,26
27,2.31,6.76,-3.50,12.40,16.73,1,27
28,2.15,7.09,-3.60,12.20,14.82,1,28
29,2.08,6.51,-4.20,11.50,13.00,1,29
30,1.60,6.73,-3.30,12.60,10.93,1,30
31,1.58,7.37,-8.50,13.90,11.02,1,31
32,1.63,7.73,-7.50,13.20,16.40,2,1
33,2.17,7.60,-5.00,15.00,17.67,2,2
34,2.68,7.86,-2.80,13.70,16.09,2,3
35,2.68,7.78,-4.50,13.10,16.67,2,4
36,2.12,7.55,-4.20,14.20,17.67,2,5
37,2.61,6.94,-3.30,12.60,12.04,2,6
38,2.19,7.00,-3.00,14.60,7.49,2,7
39,1.96,6.87,-3.10,13.10,14.11,2,8
40,2.16,6.78,-4.60,13.80,15.65,2,9
41,2.01,6.78,-4.10,14.20,18.58,2,10
42,1.59,6.92,-7.30,15.20,15.84,2,11
43,2.06,6.97,-4.50,15.10,11.16,2,12
44,2.18,7.13,-2.70,14.90,13.11,2,13
45,1.73,7.24,-3.80,13.70,12.85,2,14
46,1.76,6.95,-6.40,13.70,7.05,2,15
47,1.54,7.48,-7.20,12.90,8.35,2,16
48,1.68,7.35,-6.90,14.30,13.25,2,17
49,1.66,7.57,-6.50,14.50,8.07,2,18
50,1.78,7.79,-4.80,15.00,14.02,2,19
51,2.30,8.16,-3.90,15.30,9.93,2,20
52,2.81,7.95,-3.40,14.60,12.25,2,21
53,2.74,8.27,-3.00,15.10,9.13,2,22
54,2.58,7.95,-4.80,13.30,13.04,2,23
55,2.62,7.89,-3.50,14.00,11.47,2,24
56,2.33,7.52,-2.80,12.50,9.11,2,25
57,2.60,7.67,-2.50,12.90,15.62,2,26
58,2.22,7.72,-3.80,15.10,12.31,2,27
59,2.22,7.94,-3.80,13.20,16.55,2,28
60,3.39,9.13,-1.70,14.70,12.14,2,29
61,2.11,7.93,-4.10,14.00,16.55,3,1
62,1.28,7.74,-10.00,12.70,8.69,3,2
63,2.28,8.11,-7.90,12.70,16.25,3,3
64,1.82,8.67,-2.70,13.50,7.29,3,4
65,2.15,9.18,-2.50,16.50,9.73,3,5
66,2.58,8.96,-2.80,15.60,12.91,3,6
67,3.45,9.07,-3.30,14.10,10.96,3,7
68,3.32,9.12,-4.80,16.00,9.24,3,8
69,2.85,9.06,-4.80,15.00,13.93,3,9
70,2.99,9.24,-1.80,15.50,12.33,3,10
71,2.98,8.92,-3.00,14.90,14.98,3,11
72,3.04,8.80,-3.30,15.80,12.85,3,12
