DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-8.14,-1.45,-13.90,4.30,39.38,1,1
2,-8.96,-1.06,-17.80,4.30,50.69,1,2
3,-9.12,-1.26,-18.30,6.90,50.37,1,3
4,-9.86,-1.55,-20.50,7.20,49.60,1,4
5,-10.10,-2.33,-21.10,6.40,41.57,1,5
6,-10.28,-2.32,-17.80,5.80,41.20,1,6
7,-10.79,-1.98,-20.70,5.70,46.46,1,7
8,-9.72,-1.96,-18.10,7.00,34.13,1,8
9,-9.61,-1.49,-19.80,6.50,42.93,1,9
10,-9.60,-1.88,-16.80,5.70,59.76,1,10
11,-10.19,-2.63,-17.60,5.30,64.51,1,11
12,-10.55,-2.97,-18.20,6.20,55.53,1,12
13,-10.22,-2.55,-17.10,7.00,48.32,1,13
14,-10.73,-2.38,-20.90,5.90,48.29,1,14
15,-11.11,-3.06,-22.30,2.90,40.50,1,15
16,-10.01,-2.74,-19.00,5.30,45.02,1,16
17,-10.15,-2.41,-19.60,6.40,35.57,1,17
18,-10.08,-2.18,-17.30,2.70,36.28,1,18
19,-10.39,-2.26,-20.30,6.10,28.29,1,19
20,-11.17,-2.51,-18.30,4.90,39.26,1,20
21,-11.56,-2.99,-18.40,4.00,29.94,1,21
22,-10.81,-2.56,-19.00,7.50,44.25,1,22
23,-10.43,-2.03,-17.20,8.00,33.81,1,23
24,-11.11,-2.97,-20.10,3.80,26.39,1,24
25,-11.02,-2.81,-18.70,4.10,46.49,1,25
26,-11.48,-2.98,-19.80,6.10,33.63,1,26
27,-11.14,-2.06,-20.70,5.50,25.62,1,27
28,-11.06,-2.30,-19.80,6.40,37.08,1,28
29,-10.57,-2.77,-21.70,6.00,36.85,1,29
30,-12.13,-2.87,-21.30,4.60,31.85,1,30
31,-10.47,-2.44,-15.90,6.00,47.96,1,31
32,-10.71,-2.66,-20.40,3.70,44.17,2,1
33,-10.48,-2.58,-22.00,5.20,34.92,2,2
34,-10.88,-2.86,-19.10,5.30,33.26,2,3
35,-10.46,-2.54,-17.20,5.30,40.75,2,4
36,-10.95,-2.77,-17.90,3.90,33.57,2,5
37,-11.45,-1.99,-21.60,4.70,32.37,2,6
38,-11.13,-1.86,-23.00,4.30,35.70,2,7
39,-11.31,-2.45,-20.70,5.10,41.33,2,8
40,-11.29,-2.19,-19.30,3.70,43.69,2,9
41,-11.16,-1.66,-18.50,6.30,35.08,2,10
42,-10.32,-1.89,-16.10,5.90,28.47,2,11
43,-10.43,-1.94,-18.90,5.60,43.85,2,12
44,-10.55,-1.61,-16.80,7.60,29.48,2,13
45,-10.62,-1.21,-16.80,10.30,41.15,2,14
46,-9.91,-1.43,-21.40,5.10,29.53,2,15
47,-9.93,-1.48,-19.40,6.90,31.88,2,16
48,-9.16,-0.77,-20.40,6.50,21.74,2,17
