DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-15.45,2.48,-26.80,11.80,9.78,1,1
2,-16.31,2.44,-26.80,13.80,8.39,1,2
3,-15.01,2.22,-26.30,13.50,9.28,1,3
4,-15.55,2.63,-25.40,15.70,6.57,1,4
5,-15.27,2.65,-26.80,17.30,8.25,1,5
6,-15.41,2.23,-25.10,17.60,8.51,1,6
7,-16.36,1.88,-24.20,10.90,4.50,1,7
8,-15.81,2.04,-24.00,8.60,3.10,1,8
9,-15.97,2.29,-24.20,10.10,4.08,1,9
10,-16.68,2.03,-29.30,10.10,0.53,1,10
11,-17.15,1.33,-28.90,8.70,0.16,1,11
12,-16.37,1.80,-26.80,7.50,0.56,1,12
13,-15.43,1.96,-24.30,7.60,0.67,1,13
14,-14.91,1.84,-25.10,8.50,2.14,1,14
15,-15.49,1.96,-22.00,7.70,0.76,1,15
16,-15.39,2.77,-22.90,9.10,0.86,1,16
17,-14.74,2.45,-25.50,11.40,3.29,1,17
18,-15.11,1.97,-25.00,12.10,1.62,1,18
19,-15.22,2.21,-25.10,12.60,2.10,1,19
20,-14.71,2.55,-23.50,12.90,5.04,1,20
21,-14.44,2.48,-25.80,15.40,5.16,1,21
22,-15.26,2.60,-25.80,9.40,0.56,1,22
23,-14.73,2.71,-23.30,12.70,7.35,1,23
24,-15.07,2.66,-25.70,12.70,7.49,1,24
25,-15.78,2.76,-27.20,11.40,4.43,1,25
26,-15.30,3.30,-27.20,11.40,5.46,1,26
27,-14.46,3.45,-26.40,11.10,4.92,1,27
28,-14.25,3.18,-24.40,10.90,5.06,1,28
29,-13.83,3.45,-24.30,11.30,4.37,1,29
30,-13.57,2.70,-24.30,12.60,1.98,1,30
31,-13.91,3.18,-22.90,13.70,1.06,1,31
32,-13.43,3.49,-23.90,14.60,1.68,2,1
33,-13.65,3.21,-23.90,14.60,2.14,2,2
34,-14.38,3.18,-23.20,12.00,1.56,2,3
35,-14.35,3.72,-25.10,13.30,2.70,2,4
36,-13.41,3.82,-25.10,13.80,1.59,2,5
37,-12.27,3.29,-21.10,13.80,1.92,2,6
38,-13.72,3.86,-21.20,12.20,3.45,2,7
39,-13.11,4.35,-24.80,11.20,1.56,2,8
40,-12.10,3.62,-25.90,12.70,1.63,2,9
41,-13.03,3.72,-22.50,11.70,1.94,2,10
42,-13.87,4.32,-23.00,13.20,2.08,2,11
43,-12.49,4.53,-21.80,14.30,1.33,2,12
44,-11.89,4.41,-20.50,11.00,1.56,2,13
45,-11.83,4.74,-20.50,11.10,0.22,2,14
46,-11.45,5.09,-20.10,11.60,0.61,2,15
47,-11.46,5.21,-19.80,12.40,2.62,2,16
48,-10.96,5.27,-16.70,15.30,2.04,2,17
49,-11.18,4.69,-17.00,12.50,2.41,2,18
50,-10.74,4.88,-19.90,15.20,1.32,2,19
51,-11.18,5.23,-18.70,15.20,3.02,2,20
52,-10.44,4.85,-17.30,11.70,1.55,2,21
53,-9.82,4.91,-17.50,11.30,3.47,2,22
54,-9.80,5.59,-17.70,14.50,1.76,2,23
55,-9.97,5.73,-17.40,14.10,0.88,2,24
56,-9.96,5.63,-17.80,13.00,0.83,2,25
57,-10.07,5.91,-18.40,13.80,3.35,2,26
58,-9.50,6.61,-18.30,16.50,1.62,2,27
59,-9.49,6.73,-17.90,16.80,3.75,2,28
