MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-23.071698113207546,6.0811320754716975,-30.6,15.100000000000001,11.446000000000002
2,-19.181132075471695,8.37358490566038,-29.3,16.2,8.91764705882353
3,-13.077358490566038,11.78679245283018,-26.0,20.200000000000003,18.859615384615388
4,-7.245283018867927,15.245283018867923,-17.2,23.5,35.11176470588235
5,-3.4867924528301883,17.63584905660377,-12.0,23.3,81.3076923076923
6,-0.2264150943396227,19.026415094339626,-7.0,25.6,97.10384615384613
7,1.4226415094339622,21.245283018867923,-3.7,25.200000000000003,123.69999999999999
8,0.728301886792453,21.375471698113206,-5.6000000000000005,27.0,106.97115384615387
9,-2.4942307692307697,18.865384615384617,-9.600000000000001,25.6,109.22307692307692
10,-7.546153846153843,14.71346153846154,-15.5,26.0,54.28846153846155
11,-14.725000000000001,9.817307692307692,-23.0,15.8,12.562000000000003
12,-20.701923076923073,6.730769230769231,-28.0,13.600000000000001,13.695744680851062
