DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-16.904545454545453,-4.704545454545454,-23.8,2.9000000000000004,6.454545454545454,1,1
2,-16.981818181818177,-5.1090909090909085,-26.0,6.9,1.2727272727272727,1,2
3,-16.236363636363635,-4.986363636363637,-24.0,7.4,4.681818181818182,1,3
4,-17.013636363636362,-6.886363636363637,-26.400000000000002,2.9000000000000004,1.6363636363636365,1,4
5,-18.318181818181817,-5.409090909090907,-27.900000000000002,2.4000000000000004,1.6363636363636365,1,5
6,-18.04090909090909,-3.3727272727272735,-27.0,3.5,4.590909090909091,1,6
7,-16.11818181818182,-2.4863636363636363,-27.1,3.6,5.318181818181818,1,7
8,-14.45909090909091,-3.5045454545454557,-22.400000000000002,4.9,0.9545454545454546,1,8
9,-16.390909090909094,-5.009090909090911,-25.8,6.300000000000001,1.8636363636363635,1,9
10,-17.290909090909086,-5.831818181818181,-26.1,4.5,1.4090909090909092,1,10
11,-17.977272727272723,-4.554545454545456,-25.3,2.6,2.272727272727273,1,11
12,-17.495454545454542,-5.759090909090909,-24.1,2.4000000000000004,2.0,1,12
13,-18.336363636363636,-6.21818181818182,-26.6,5.300000000000001,0.5,1,13
14,-19.295454545454543,-5.222727272727273,-28.3,3.7,0.8636363636363636,1,14
15,-18.068181818181817,-5.745454545454546,-24.200000000000003,3.6,0.9545454545454546,1,15
16,-16.454545454545453,-4.2727272727272725,-27.200000000000003,5.6000000000000005,0.22727272727272727,1,16
17,-18.13181818181818,-5.004545454545455,-25.3,2.3000000000000003,0.3181818181818182,1,17
18,-16.331818181818186,-4.386363636363637,-22.900000000000002,6.0,2.5454545454545454,1,18
19,-16.845454545454547,-4.2681818181818185,-24.200000000000003,5.4,4.7272727272727275,1,19
20,-17.87727272727273,-3.804545454545455,-28.0,4.3,2.6363636363636362,1,20
21,-16.936363636363637,-5.70909090909091,-25.900000000000002,2.2,3.6818181818181817,1,21
22,-16.53181818181818,-4.236363636363636,-24.700000000000003,7.300000000000001,1.1363636363636365,1,22
23,-16.650000000000002,-4.759090909090909,-27.400000000000002,2.0,2.090909090909091,1,23
24,-16.918181818181818,-4.699999999999999,-25.5,1.0,1.7272727272727273,1,24
25,-17.172727272727276,-4.95909090909091,-28.700000000000003,2.8000000000000003,1.6363636363636365,1,25
