MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-14.54821428571429,11.539285714285713,-20.0,22.3,6.876785714285715
2,-11.423214285714284,13.948214285714286,-18.5,21.200000000000003,12.617857142857142
3,-6.9875,17.27142857142857,-17.400000000000002,25.0,36.2
4,-2.385714285714286,20.323214285714283,-8.700000000000001,27.8,67.30357142857143
5,1.0142857142857147,22.508928571428573,-3.8000000000000003,35.6,112.92678571428567
6,3.9589285714285722,24.235714285714288,-1.8,29.6,116.22857142857144
7,5.805357142857141,26.187500000000004,0.6000000000000001,31.200000000000003,100.9875
8,5.48392857142857,26.41785714285715,-0.4,31.6,82.72857142857147
9,2.9509090909090903,23.423636363636362,-2.4000000000000004,29.5,109.49818181818183
10,-2.0490909090909097,19.20181818181819,-8.700000000000001,26.700000000000003,74.25272727272728
11,-8.423636363636364,15.432727272727272,-18.1,21.400000000000002,14.025454545454547
12,-13.196363636363632,12.08181818181818,-20.700000000000003,19.700000000000003,3.874545454545456
