DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-5.93,3.85,-12.10,14.10,1.90,1,1
2,-6.41,3.83,-11.90,12.80,0.86,1,2
3,-6.31,3.36,-15.50,10.80,0.08,1,3
4,-7.32,3.29,-16.60,13.00,2.41,1,4
5,-7.41,3.53,-16.00,11.90,3.92,1,5
6,-6.13,4.22,-17.90,15.20,8.54,1,6
7,-6.47,3.51,-18.00,13.30,10.65,1,7
8,-7.01,4.12,-17.30,14.00,0.60,1,8
9,-6.61,3.36,-15.20,14.10,3.26,1,9
10,-7.19,3.15,-15.60,13.20,0.57,1,10
11,-6.85,3.44,-12.90,17.60,1.10,1,11
12,-7.01,3.49,-12.60,13.80,1.20,1,12
13,-7.17,3.06,-15.60,10.70,0.80,1,13
14,-7.39,3.21,-14.90,11.10,1.06,1,14
15,-7.11,2.93,-16.00,11.50,2.56,1,15
16,-7.34,3.30,-16.40,11.60,0.44,1,16
17,-7.10,3.10,-15.00,9.90,1.71,1,17
18,-6.30,3.31,-13.30,12.50,0.64,1,18
19,-6.70,4.08,-17.00,12.50,0.57,1,19
20,-6.82,3.81,-14.90,11.40,3.34,1,20
21,-6.78,3.27,-13.90,14.30,1.90,1,21
22,-6.56,3.75,-15.50,13.40,3.15,1,22
23,-6.67,3.16,-12.30,12.00,5.14,1,23
24,-7.38,3.75,-16.90,16.30,5.00,1,24
25,-7.18,4.06,-16.00,16.40,1.33,1,25
26,-6.63,4.06,-13.60,15.50,0.82,1,26
27,-7.00,3.70,-17.20,12.50,1.12,1,27
28,-6.82,4.24,-16.40,14.20,1.82,1,28
29,-6.92,3.70,-13.40,12.30,6.04,1,29
30,-7.36,3.36,-15.80,12.60,2.65,1,30
31,-7.23,4.56,-14.60,15.50,3.56,1,31
32,-7.12,4.05,-17.90,15.50,2.68,2,1
33,-7.49,3.77,-14.60,15.70,0.90,2,2
34,-7.15,3.69,-15.30,12.90,4.12,2,3
35,-7.05,4.19,-13.80,16.00,2.64,2,4
36,-5.71,4.97,-14.20,24.20,2.22,2,5
37,-5.94,4.87,-14.40,17.10,2.84,2,6
38,-6.08,4.82,-15.50,16.50,1.22,2,7
39,-6.38,4.87,-13.30,19.80,0.52,2,8
40,-5.93,5.63,-14.10,17.50,6.51,2,9
41,-5.06,6.51,-13.70,19.00,1.98,2,10
42,-4.58,7.44,-10.70,19.00,2.70,2,11
43,-4.28,7.58,-12.10,18.00,4.34,2,12
44,-3.66,8.08,-13.00,23.70,4.41,2,13
45,-3.93,7.59,-12.10,19.80,8.63,2,14
46,-4.11,6.89,-11.50,17.10,8.63,2,15
47,-4.46,6.13,-14.00,16.90,2.06,2,16
48,-4.43,6.17,-13.10,19.90,1.44,2,17
49,-4.36,6.62,-11.90,19.60,6.82,2,18
50,-4.35,7.56,-13.30,21.80,6.12,2,19
51,-4.06,7.14,-12.70,17.50,5.45,2,20
52,-3.53,8.36,-13.70,27.80,8.04,2,21
53,-2.85,7.38,-10.80,16.00,6.33,2,22
54,-3.39,7.16,-12.90,19.90,6.98,2,23
55,-3.08,7.59,-12.80,21.10,7.92,2,24
56,-3.09,7.72,-9.50,18.50,2.44,2,25
57,-2.85,8.33,-12.80,20.50,0.39,2,26
58,-2.69,8.75,-11.60,22.80,10.74,2,27
59,-2.35,8.37,-10.10,21.20,18.11,2,28
