MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-10.2,9.100000000000001,-17.0,13.200000000000001,48.849999999999994
2,-7.550000000000001,9.9,-12.700000000000001,13.700000000000001,41.099999999999994
3,-0.39999999999999974,14.5,-5.6000000000000005,16.3,10.950000000000001
4,-4.25,17.450000000000003,-6.300000000000001,21.0,20.1
5,4.800000000000001,22.800000000000004,0.30000000000000004,27.3,14.850000000000003
6,6.200000000000001,26.200000000000003,3.8000000000000003,29.5,27.75
7,9.9,29.3,6.300000000000001,32.1,31.200000000000006
9,2.8000000000000003,16.6,2.8000000000000003,19.0,2.1
10,4.75,17.200000000000003,0.9,23.900000000000002,17.150000000000002
11,-2.1,9.25,-5.2,11.5,30.8
12,-6.7,7.2,-14.8,8.700000000000001,39.0
