MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-24.633333333333333,-1.2924528301886795,-34.9,10.5,19.249999999999993
2,-22.225925925925935,4.538461538461539,-30.400000000000002,17.0,14.594444444444443
3,-14.996296296296292,12.72884615384615,-30.200000000000003,24.1,3.4056603773584904
4,-5.762962962962963,21.235849056603783,-15.700000000000001,32.4,6.974074074074074
5,1.709433962264151,28.08490566037734,-6.1000000000000005,35.9,15.96603773584906
6,9.377358490566039,31.594117647058827,1.4000000000000001,39.900000000000006,34.79999999999999
7,13.760377358490565,33.252941176470586,8.5,40.400000000000006,54.4679245283019
8,11.09245283018868,31.355999999999995,2.2,38.1,43.3811320754717
9,3.0283018867924545,26.48461538461538,-3.8000000000000003,35.0,26.07924528301886
10,-5.437735849056604,20.00980392156863,-17.1,27.200000000000003,11.23846153846154
11,-16.028301886792455,9.641509433962263,-27.5,21.3,12.921153846153844
12,-22.726415094339615,1.0392156862745099,-31.6,13.0,17.849056603773587
