DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,28.58823529411765,1,1
2,,,,,14.121212121212121,1,2
3,,,,,12.151515151515152,1,3
4,,,,,14.969696969696969,1,4
5,,,,,23.696969696969695,1,5
6,,,,,25.575757575757574,1,6
7,,,,,11.121212121212121,1,7
8,,,,,19.87878787878788,1,8
9,,,,,34.333333333333336,1,9
10,,,,,29.90909090909091,1,10
11,,,,,32.42424242424242,1,11
12,,,,,26.87878787878788,1,12
13,,,,,26.606060606060606,1,13
14,,,,,15.545454545454545,1,14
15,,,,,34.878787878787875,1,15
16,,,,,10.333333333333334,1,16
17,,,,,25.545454545454547,1,17
18,,,,,15.727272727272727,1,18
19,,,,,26.424242424242426,1,19
20,,,,,15.454545454545455,1,20
21,,,,,25.606060606060606,1,21
22,,,,,30.848484848484848,1,22
23,,,,,25.393939393939394,1,23
24,,,,,22.181818181818183,1,24
25,,,,,27.636363636363637,1,25
26,,,,,23.333333333333332,1,26
27,,,,,25.303030303030305,1,27
28,,,,,33.09090909090909,1,28
29,,,,,28.363636363636363,1,29
30,,,,,38.27272727272727,1,30
31,,,,,29.393939393939394,1,31
32,,,,,36.27272727272727,2,1
33,,,,,9.757575757575758,2,2
34,,,,,18.393939393939394,2,3
35,,,,,32.696969696969695,2,4
36,,,,,20.242424242424242,2,5
37,,,,,16.636363636363637,2,6
38,,,,,23.363636363636363,2,7
39,,,,,18.060606060606062,2,8
40,,,,,13.363636363636363,2,9
41,,,,,18.21212121212121,2,10
42,,,,,31.545454545454547,2,11
43,,,,,22.96969696969697,2,12
44,,,,,26.393939393939394,2,13
45,,,,,18.727272727272727,2,14
46,,,,,21.12121212121212,2,15
47,,,,,20.393939393939394,2,16
48,,,,,24.03030303030303,2,17
49,,,,,20.21212121212121,2,18
50,,,,,21.21212121212121,2,19
51,,,,,10.151515151515152,2,20
52,,,,,19.545454545454547,2,21
53,,,,,19.393939393939394,2,22
54,,,,,17.606060606060606,2,23
55,,,,,25.696969696969695,2,24
56,,,,,32.09090909090909,2,25
57,,,,,16.060606060606062,2,26
58,,,,,13.969696969696969,2,27
59,,,,,17.060606060606062,2,28
60,,,,,1.1111111111111112,2,29
61,,,,,28.393939393939394,3,1
62,,,,,15.545454545454545,3,2
63,,,,,26.757575757575758,3,3
64,,,,,27.84375,3,4
65,,,,,24.424242424242426,3,5
66,,,,,12.606060606060606,3,6
67,,,,,9.151515151515152,3,7
68,,,,,20.393939393939394,3,8
69,,,,,14.757575757575758,3,9
70,,,,,7.090909090909091,3,10
71,,,,,11.848484848484848,3,11
72,,,,,17.09090909090909,3,12
73,,,,,23.636363636363637,3,13
74,,,,,25.03030303030303,3,14
75,,,,,22.515151515151516,3,15
76,,,,,18.939393939393938,3,16
77,,,,,14.969696969696969,3,17
78,,,,,6.393939393939394,3,18
79,,,,,18.848484848484848,3,19
80,,,,,23.272727272727273,3,20
81,,,,,51.36363636363637,3,21
82,,,,,25.666666666666668,3,22
83,,,,,26.939393939393938,3,23
84,,,,,25.818181818181817,3,24
85,,,,,20.363636363636363,3,25
86,,,,,28.393939393939394,3,26
87,,,,,19.606060606060606,3,27
88,,,,,25.484848484848484,3,28
89,,,,,24.727272727272727,3,29
90,,,,,16.78787878787879,3,30
91,,,,,27.363636363636363,3,31
92,,,,,29.060606060606062,4,1
93,,,,,18.0,4,2
94,,,,,23.484848484848484,4,3
95,,,,,43.121212121212125,4,4
96,,,,,32.303030303030305,4,5
97,,,,,30.515151515151516,4,6
98,,,,,30.151515151515152,4,7
99,,,,,15.363636363636363,4,8
100,,,,,48.57575757575758,4,9
101,,,,,28.666666666666668,4,10
102,,,,,35.03030303030303,4,11
103,,,,,14.393939393939394,4,12
104,,,,,17.515151515151516,4,13
105,,,,,28.363636363636363,4,14
106,,,,,17.606060606060606,4,15
107,,,,,32.57575757575758,4,16
108,,,,,25.65625,4,17
109,,,,,24.0625,4,18
110,,,,,38.78125,4,19
111,,,,,16.125,4,20
112,,,,,17.90625,4,21
113,,,,,36.96875,4,22
114,,,,,45.24242424242424,4,23
115,,,,,28.515151515151516,4,24
116,,,,,27.03030303030303,4,25
117,,,,,31.242424242424242,4,26
118,,,,,27.87878787878788,4,27
119,,,,,31.272727272727273,4,28
120,,,,,22.78787878787879,4,29
121,,,,,13.727272727272727,4,30
122,,,,,22.424242424242426,5,1
123,,,,,22.606060606060606,5,2
124,,,,,30.87878787878788,5,3
125,,,,,40.24242424242424,5,4
126,,,,,39.57575757575758,5,5
127,,,,,34.06060606060606,5,6
128,,,,,57.21212121212121,5,7
129,,,,,18.78787878787879,5,8
130,,,,,26.606060606060606,5,9
131,,,,,32.27272727272727,5,10
132,,,,,40.36363636363637,5,11
133,,,,,24.727272727272727,5,12
134,,,,,24.454545454545453,5,13
135,,,,,7.757575757575758,5,14
136,,,,,20.060606060606062,5,15
137,,,,,30.21212121212121,5,16
138,,,,,44.333333333333336,5,17
139,,,,,39.72727272727273,5,18
140,,,,,34.36363636363637,5,19
141,,,,,30.636363636363637,5,20
142,,,,,30.515151515151516,5,21
143,,,,,29.03030303030303,5,22
144,,,,,16.0,5,23
145,,,,,32.878787878787875,5,24
146,,,,,35.121212121212125,5,25
147,,,,,38.93939393939394,5,26
148,,,,,11.666666666666666,5,27
149,,,,,8.121212121212121,5,28
150,,,,,3.727272727272727,5,29
151,,,,,8.242424242424242,5,30
152,,,,,11.090909090909092,5,31
153,,,,,43.81818181818182,6,1
154,,,,,16.606060606060606,6,2
155,,,,,14.787878787878787,6,3
156,,,,,30.060606060606062,6,4
157,,,,,35.75757575757576,6,5
158,,,,,12.454545454545455,6,6
159,,,,,17.0,6,7
160,,,,,17.666666666666668,6,8
161,,,,,36.93939393939394,6,9
162,,,,,62.03030303030303,6,10
163,,,,,30.666666666666668,6,11
164,,,,,6.848484848484849,6,12
165,,,,,18.696969696969695,6,13
166,,,,,19.363636363636363,6,14
167,,,,,17.333333333333332,6,15
168,,,,,34.36363636363637,6,16
169,,,,,22.90909090909091,6,17
170,,,,,21.696969696969695,6,18
171,,,,,15.484848484848484,6,19
172,,,,,14.636363636363637,6,20
173,,,,,10.636363636363637,6,21
174,,,,,6.878787878787879,6,22
175,,,,,15.575757575757576,6,23
176,,,,,12.727272727272727,6,24
177,,,,,22.393939393939394,6,25
178,,,,,21.90909090909091,6,26
179,,,,,14.696969696969697,6,27
180,,,,,15.878787878787879,6,28
181,,,,,7.03030303030303,6,29
182,,,,,16.303030303030305,6,30
183,,,,,12.909090909090908,7,1
184,,,,,8.727272727272727,7,2
185,,,,,9.606060606060606,7,3
186,,,,,26.0,7,4
187,,,,,14.272727272727273,7,5
188,,,,,12.393939393939394,7,6
189,,,,,41.57575757575758,7,7
190,,,,,7.818181818181818,7,8
