DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-14.60,-1.79,-21.50,7.60,4.62,1,1
2,-14.65,-1.53,-21.30,6.40,2.76,1,2
3,-14.49,-2.59,-22.30,4.60,3.40,1,3
4,-14.99,-2.37,-22.50,8.80,2.76,1,4
5,-15.35,-1.86,-26.80,5.40,3.26,1,5
6,-14.26,-1.42,-26.90,7.80,3.42,1,6
7,-14.36,-1.81,-27.20,7.50,3.17,1,7
8,-14.69,-2.03,-26.20,7.20,2.32,1,8
9,-15.09,-1.83,-21.60,7.20,4.14,1,9
10,-15.14,-1.75,-21.30,6.00,2.12,1,10
11,-14.92,-2.02,-21.60,8.10,2.21,1,11
12,-15.20,-2.31,-23.30,7.40,2.88,1,12
13,-14.71,-2.14,-22.40,4.50,2.10,1,13
14,-15.02,-2.26,-24.10,6.40,2.37,1,14
15,-15.44,-2.25,-24.90,5.50,0.04,1,15
16,-15.76,-1.94,-23.30,5.80,0.22,1,16
17,-14.73,-1.90,-21.30,5.80,2.00,1,17
18,-14.83,-1.88,-20.20,5.80,3.90,1,18
19,-14.90,-1.47,-21.20,6.40,3.88,1,19
20,-13.99,-1.45,-22.80,6.50,2.62,1,20
21,-15.00,-1.50,-22.00,6.50,2.22,1,21
22,-14.23,-1.09,-21.00,5.50,3.14,1,22
23,-14.70,-1.40,-23.70,5.40,4.80,1,23
24,-14.50,-1.27,-22.90,6.40,6.65,1,24
25,-14.76,-1.22,-24.40,8.60,4.33,1,25
26,-14.82,-0.61,-23.80,7.00,0.33,1,26
27,-14.59,-1.16,-21.60,5.40,0.00,1,27
28,-14.19,-1.12,-20.90,8.20,1.69,1,28
29,-13.56,-1.11,-19.40,5.80,0.10,1,29
30,-14.88,-0.77,-20.80,6.50,0.20,1,30
31,-14.10,-0.40,-24.20,8.60,1.24,1,31
32,-14.21,-0.40,-23.70,8.60,0.34,2,1
33,-14.43,-0.83,-23.10,7.70,0.96,2,2
34,-14.51,-0.51,-22.30,9.50,0.14,2,3
35,-13.77,0.11,-22.20,8.70,1.34,2,4
36,-13.28,0.97,-19.30,12.30,0.10,2,5
37,-12.80,0.80,-20.60,11.50,1.24,2,6
38,-12.93,0.96,-20.50,10.10,0.58,2,7
39,-12.78,1.34,-20.80,11.10,0.72,2,8
40,-12.02,2.11,-21.50,12.90,0.94,2,9
41,-11.91,2.62,-19.50,13.60,0.67,2,10
42,-11.64,2.89,-19.80,13.00,0.06,2,11
43,-11.21,3.44,-19.20,12.20,3.94,2,12
44,-10.56,4.02,-19.20,17.40,4.80,2,13
45,-9.94,3.09,-20.50,12.90,12.94,2,14
46,-10.59,2.71,-20.00,10.90,25.02,2,15
47,-10.54,2.67,-18.80,11.40,7.73,2,16
48,-10.59,2.67,-18.30,11.60,2.48,2,17
49,-10.45,3.73,-18.50,15.30,2.80,2,18
50,-10.30,4.31,-16.50,17.00,1.78,2,19
51,-10.20,3.57,-20.70,14.20,1.51,2,20
52,-9.59,4.05,-20.40,20.70,4.34,2,21
53,-8.58,3.37,-19.40,11.80,3.74,2,22
54,-9.34,4.00,-16.00,14.70,2.29,2,23
55,-9.56,4.69,-18.80,15.40,1.37,2,24
56,-8.35,4.78,-18.00,12.90,0.84,2,25
57,-8.54,5.32,-19.80,15.40,1.06,2,26
58,-8.03,5.55,-17.80,18.90,1.64,2,27
59,-7.66,5.88,-16.70,17.20,1.50,2,28
60,-8.26,5.49,-15.80,10.00,2.31,2,29
61,-7.40,5.93,-15.30,17.20,0.69,3,1
62,-7.22,6.31,-13.80,14.00,3.61,3,2
63,-6.90,6.88,-19.80,16.00,1.02,3,3
64,-6.82,7.11,-18.30,16.50,5.31,3,4
65,-6.73,7.41,-16.80,17.40,1.22,3,5
66,-6.98,7.74,-19.50,20.20,0.18,3,6
67,-6.35,8.59,-16.50,22.60,0.57,3,7
68,-5.81,8.69,-13.00,22.60,5.41,3,8
69,-5.89,8.43,-16.40,22.60,2.18,3,9
70,-5.64,9.14,-15.50,24.90,0.67,3,10
71,-4.89,8.95,-15.00,20.60,0.90,3,11
72,-5.35,9.24,-12.50,20.70,4.82,3,12
73,-4.34,9.66,-12.10,20.70,1.53,3,13
74,-3.28,10.07,-12.30,18.10,2.56,3,14
75,-3.20,10.29,-9.50,22.20,6.69,3,15
76,-4.00,10.55,-14.70,22.20,4.80,3,16
77,-3.40,11.47,-11.80,24.10,3.60,3,17
78,-3.22,11.21,-12.00,28.40,5.60,3,18
79,-2.62,10.95,-11.80,21.20,3.40,3,19
80,-2.54,10.79,-9.40,20.80,9.15,3,20
81,-2.72,10.98,-14.00,22.70,3.20,3,21
82,-2.37,10.65,-10.70,26.50,2.22,3,22
83,-2.14,10.77,-11.40,26.50,4.22,3,23
84,-2.21,11.54,-8.20,24.80,4.34,3,24
85,-2.48,12.41,-8.20,22.60,1.36,3,25
86,-1.63,13.95,-10.00,25.20,1.68,3,26
87,-0.55,14.47,-9.70,22.60,1.84,3,27
88,-0.20,14.34,-9.60,23.60,1.18,3,28
89,-0.22,14.05,-7.50,24.20,4.33,3,29
90,0.42,13.71,-7.50,25.80,4.00,3,30
91,-0.18,14.11,-8.80,28.30,4.31,3,31
92,0.48,13.85,-8.70,28.50,6.00,4,1
93,-0.29,15.15,-5.60,28.10,10.12,4,2
94,0.24,16.52,-8.20,24.80,3.90,4,3
95,1.49,17.73,-4.80,25.40,5.24,4,4
96,2.43,17.36,-3.60,27.60,10.75,4,5
97,3.11,17.08,-5.50,27.40,4.49,4,6
98,2.50,17.69,-6.20,27.20,1.52,4,7
99,2.70,17.59,-4.30,27.80,2.14,4,8
100,2.80,18.47,-4.40,29.10,6.29,4,9
101,3.19,17.85,-5.40,28.10,0.92,4,10
102,3.29,18.36,-5.10,28.10,4.96,4,11
103,3.68,18.64,-2.90,28.60,12.12,4,12
104,3.75,18.82,-5.00,28.60,5.49,4,13
105,3.94,19.89,-7.30,29.40,1.72,4,14
106,4.36,19.69,-4.10,30.30,6.86,4,15
107,4.32,20.32,-5.10,30.30,12.12,4,16
108,5.39,20.39,-1.30,31.60,2.69,4,17
109,6.47,21.06,-1.40,31.10,4.02,4,18
110,6.42,21.07,-1.10,30.50,5.45,4,19
111,6.42,20.47,-0.70,29.30,4.67,4,20
112,6.56,20.95,-1.00,31.00,11.33,4,21
113,6.25,20.54,0.40,29.60,10.43,4,22
114,6.06,20.21,-1.10,29.00,7.40,4,23
115,5.64,20.53,-1.10,29.40,13.37,4,24
116,5.90,20.97,-0.10,30.00,10.86,4,25
117,5.91,21.57,-1.30,33.00,17.22,4,26
118,6.47,22.08,-0.90,31.50,12.04,4,27
119,7.50,22.13,1.10,30.20,19.38,4,28
120,7.38,22.83,0.50,34.20,9.71,4,29
121,8.56,23.82,0.50,34.30,5.86,4,30
122,8.99,22.98,-0.20,36.40,16.12,5,1
123,8.58,23.13,-0.20,36.40,18.79,5,2
124,8.03,23.97,1.90,34.80,25.63,5,3
125,8.96,23.71,1.40,33.30,5.20,5,4
126,9.01,23.56,1.00,33.30,15.96,5,5
127,8.52,24.68,0.80,31.80,8.14,5,6
128,9.54,24.51,5.00,34.00,11.08,5,7
129,9.59,24.55,1.20,30.70,18.47,5,8
130,9.68,24.04,2.40,32.40,14.53,5,9
131,9.88,23.90,4.60,32.20,12.04,5,10
132,9.88,24.01,2.50,32.60,16.61,5,11
133,10.23,24.08,3.20,33.30,25.34,5,12
134,9.51,24.96,2.90,33.20,13.65,5,13
135,10.57,25.08,2.10,32.50,21.84,5,14
136,10.52,25.34,1.60,36.10,15.52,5,15
137,10.27,25.19,1.20,36.10,11.24,5,16
138,10.26,25.29,4.80,34.60,10.06,5,17
139,11.19,25.87,4.20,33.60,17.02,5,18
140,10.86,26.81,5.80,39.30,22.25,5,19
141,11.65,27.12,4.50,38.60,3.65,5,20
142,11.69,27.71,3.30,36.50,9.55,5,21
143,12.35,28.15,5.50,36.10,19.00,5,22
144,12.01,28.10,5.50,36.10,18.38,5,23
145,12.83,27.20,5.70,36.10,27.32,5,24
146,12.13,26.61,7.20,34.30,25.37,5,25
147,12.39,27.16,6.40,33.70,17.15,5,26
148,12.68,27.88,4.70,36.60,12.29,5,27
149,12.88,27.79,6.90,37.30,27.08,5,28
150,12.97,27.96,6.50,36.80,10.39,5,29
151,13.24,27.66,4.30,37.10,22.04,5,30
152,13.38,27.99,4.50,35.80,44.10,5,31
153,13.30,27.76,7.70,36.50,11.65,6,1
154,13.43,28.31,7.20,36.50,13.02,6,2
155,13.55,27.90,6.60,37.50,20.23,6,3
156,13.97,29.19,7.90,38.00,28.74,6,4
157,14.42,29.73,9.20,37.70,21.82,6,5
158,15.00,29.39,8.30,37.40,30.64,6,6
159,15.17,28.98,8.50,36.50,24.62,6,7
160,14.77,29.35,9.50,37.50,33.71,6,8
161,14.76,29.15,9.20,37.30,41.78,6,9
162,14.62,28.48,8.20,38.20,44.51,6,10
163,14.69,28.95,7.60,38.60,16.48,6,11
164,15.33,29.89,9.10,37.60,7.23,6,12
165,15.73,29.58,9.30,38.80,28.81,6,13
166,16.22,29.65,12.10,38.30,33.85,6,14
167,15.96,29.01,10.60,35.70,39.25,6,15
168,15.83,28.43,11.60,35.60,24.40,6,16
169,16.06,28.62,10.10,38.70,48.19,6,17
170,16.08,29.40,10.40,39.00,37.63,6,18
171,16.93,29.39,10.90,39.00,48.43,6,19
172,16.93,29.68,9.60,36.90,25.98,6,20
173,17.02,30.24,11.40,37.00,34.23,6,21
174,17.52,30.12,11.70,40.10,25.88,6,22
175,16.98,29.82,11.00,40.10,43.12,6,23
176,17.31,30.43,11.30,39.70,35.70,6,24
177,17.21,30.03,12.70,39.60,46.42,6,25
178,17.56,30.23,14.40,36.70,17.75,6,26
179,17.81,30.05,13.40,38.70,38.51,6,27
180,18.29,29.95,13.70,36.40,40.87,6,28
