MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-18.329629629629625,3.226000000000001,-28.5,12.0,1.0716981132075472
2,-14.831481481481482,10.028846153846152,-25.1,18.0,0.7634615384615384
3,-7.329629629629631,18.59230769230769,-16.900000000000002,27.6,2.1125000000000003
4,-0.33148148148148154,26.829411764705878,-9.0,35.6,3.264150943396227
5,5.415094339622642,31.830000000000005,-1.9000000000000001,38.2,5.173584905660379
6,11.115094339622642,34.63399999999999,4.0,40.800000000000004,8.981132075471697
7,13.913207547169813,36.34400000000001,8.6,41.7,12.388679245283017
8,11.590566037735845,35.45000000000001,4.4,39.900000000000006,6.026415094339625
9,4.977358490566039,30.33199999999999,-3.3000000000000003,36.4,2.066037735849056
10,-3.1377358490566047,23.670588235294115,-14.3,30.900000000000002,0.7300000000000001
11,-9.722641509433961,14.229411764705883,-19.6,20.400000000000002,1.460377358490566
12,-16.675471698113203,4.435999999999998,-30.5,10.4,1.8396226415094337
