MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-9.492727272727269,3.5549019607843135,-15.5,10.3,37.094545454545454
2,-9.29090909090909,3.514000000000001,-14.700000000000001,10.9,30.934545454545443
3,-6.025454545454544,6.885999999999999,-13.100000000000001,15.200000000000001,49.55999999999998
4,-1.312727272727272,12.281999999999998,-6.5,21.0,80.21999999999998
5,3.403636363636365,16.953061224489794,-1.5,23.1,110.48545454545454
6,7.965454545454546,19.870000000000008,0.6000000000000001,27.200000000000003,100.42727272727272
7,12.583636363636359,23.787755102040816,6.9,28.900000000000002,125.48545454545454
8,14.923636363636367,25.183673469387756,8.9,31.200000000000003,153.71818181818182
9,10.424074074074076,23.408163265306133,2.7,28.900000000000002,127.53703703703708
10,3.987037037037038,18.936000000000003,-0.9,23.700000000000003,108.88333333333331
11,-1.9074074074074072,13.833999999999998,-7.9,19.1,84.84629629629632
12,-6.862962962962964,8.080851063829789,-12.700000000000001,14.0,55.14074074074074
