DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.85,0.70,-13.90,10.20,4.55,1,1
2,-7.55,0.88,-12.40,8.10,4.90,1,2
3,-7.42,0.58,-13.10,10.70,14.21,1,3
4,-7.61,0.66,-13.40,9.70,24.43,1,4
5,-8.10,-0.37,-13.50,8.30,8.64,1,5
6,-8.53,-0.42,-14.70,8.00,21.50,1,6
7,-9.34,0.46,-13.90,11.20,20.88,1,7
8,-7.09,0.63,-12.40,9.50,17.36,1,8
9,-7.97,0.64,-14.40,8.70,13.51,1,9
10,-8.00,0.14,-13.50,10.00,6.30,1,10
11,-8.18,-1.14,-12.90,5.40,18.41,1,11
12,-7.97,-0.27,-12.50,7.10,21.00,1,12
13,-7.92,-0.31,-12.80,7.90,12.42,1,13
14,-8.88,-0.87,-12.90,11.20,22.69,1,14
15,-8.44,-0.23,-14.60,11.50,26.16,1,15
16,-9.12,-0.30,-14.50,7.30,31.41,1,16
17,-8.54,-0.86,-14.10,6.70,9.12,1,17
18,-9.00,-0.45,-15.70,7.30,29.40,1,18
19,-8.35,-0.95,-13.40,10.30,6.07,1,19
20,-9.08,-0.35,-14.10,10.60,10.59,1,20
21,-8.95,-0.69,-13.70,8.60,71.71,1,21
22,-8.60,-0.83,-16.10,11.90,44.88,1,22
23,-8.86,-0.02,-15.50,6.90,18.40,1,23
24,-8.42,-0.76,-13.20,7.00,8.67,1,24
25,-8.93,-0.67,-15.00,12.70,17.59,1,25
26,-8.60,-0.87,-12.70,5.30,10.07,1,26
27,-8.88,-0.55,-13.90,9.80,30.68,1,27
28,-8.99,-0.77,-13.80,10.00,11.43,1,28
29,-9.26,-1.09,-13.80,8.50,23.63,1,29
30,-8.80,-0.55,-14.60,7.40,25.20,1,30
31,-9.52,-0.66,-13.80,7.60,47.23,1,31
32,-8.35,-0.68,-13.20,8.40,15.42,2,1
33,-8.69,-1.12,-13.50,11.10,14.63,2,2
34,-9.22,-0.89,-14.00,13.20,9.20,2,3
35,-9.74,-0.97,-14.70,6.00,14.76,2,4
36,-9.07,-1.08,-15.30,6.00,16.64,2,5
37,-8.60,-0.33,-13.90,10.70,24.34,2,6
38,-9.61,-0.52,-13.90,9.10,20.32,2,7
39,-9.18,-0.98,-13.70,6.50,19.27,2,8
40,-9.27,-0.53,-13.50,9.80,39.30,2,9
41,-8.95,-1.00,-13.00,10.60,21.28,2,10
42,-9.69,-1.09,-14.90,13.70,13.82,2,11
43,-8.95,-0.34,-15.40,11.70,13.12,2,12
44,-8.40,0.88,-16.70,12.70,8.57,2,13
45,-7.64,1.54,-13.90,14.00,21.88,2,14
46,-8.31,1.14,-15.20,11.60,48.66,2,15
47,-8.30,0.46,-15.10,10.60,16.53,2,16
48,-8.45,-0.16,-14.60,8.80,35.74,2,17
49,-8.20,0.21,-13.70,11.80,34.20,2,18
50,-8.23,0.48,-15.00,9.90,30.70,2,19
51,-7.70,1.47,-15.00,13.40,26.74,2,20
52,-8.38,-0.02,-14.10,11.60,29.62,2,21
53,-8.31,1.12,-15.60,13.70,14.07,2,22
54,-7.70,1.31,-14.50,11.50,31.31,2,23
55,-7.53,0.08,-13.90,7.00,19.86,2,24
56,-7.62,0.28,-13.00,9.80,22.40,2,25
57,-7.76,0.45,-15.90,9.20,34.36,2,26
58,-7.58,1.54,-14.60,11.50,31.80,2,27
59,-6.87,1.85,-14.90,9.90,26.15,2,28
60,-8.17,2.15,-11.80,10.30,45.00,2,29
61,-7.03,2.53,-14.10,9.90,52.20,3,1
62,-7.42,1.28,-17.20,9.40,17.51,3,2
63,-7.95,1.44,-12.60,8.30,13.75,3,3
64,-7.13,2.25,-15.10,13.20,31.37,3,4
65,-6.25,1.78,-15.90,15.10,54.36,3,5
66,-6.24,2.49,-12.70,11.60,31.73,3,6
67,-7.28,1.26,-13.70,9.80,43.60,3,7
68,-6.59,1.89,-12.00,13.50,23.10,3,8
69,-6.13,3.43,-12.20,12.90,52.00,3,9
70,-5.54,2.48,-12.80,12.90,51.71,3,10
71,-6.55,2.58,-12.10,12.20,28.40,3,11
72,-6.06,2.17,-12.40,10.50,19.69,3,12
73,-6.34,2.77,-13.00,14.50,43.90,3,13
74,-5.81,3.14,-14.10,14.40,18.60,3,14
75,-6.01,3.79,-18.70,14.40,35.43,3,15
76,-5.62,4.43,-11.10,13.30,38.45,3,16
77,-4.82,3.66,-12.60,12.50,57.52,3,17
78,-5.63,4.25,-11.80,12.80,43.18,3,18
79,-5.44,4.84,-12.60,14.10,30.59,3,19
80,-4.49,4.68,-11.70,15.10,46.05,3,20
81,-4.62,4.56,-10.40,14.60,61.46,3,21
82,-4.40,4.67,-11.90,14.40,49.02,3,22
83,-4.87,4.18,-15.40,11.40,56.71,3,23
84,-4.77,4.71,-14.70,15.20,56.62,3,24
85,-4.70,4.02,-11.90,11.20,32.33,3,25
86,-4.73,4.62,-11.20,15.60,41.07,3,26
87,-4.13,5.22,-11.40,15.40,53.62,3,27
88,-3.61,6.12,-13.70,15.60,29.37,3,28
89,-2.80,6.39,-14.10,15.80,47.27,3,29
90,-2.33,7.36,-10.60,16.10,56.09,3,30
91,-2.81,6.52,-8.40,16.70,37.67,3,31
92,-3.58,6.32,-11.00,16.80,65.95,4,1
93,-2.91,6.48,-8.70,17.30,42.37,4,2
94,-2.91,6.81,-7.80,16.10,49.00,4,3
95,-2.68,7.98,-8.60,18.20,72.98,4,4
96,-2.03,8.30,-8.00,15.70,60.02,4,5
97,-0.65,9.40,-6.80,19.70,42.44,4,6
98,-0.78,8.90,-6.10,16.90,72.35,4,7
99,-1.08,8.36,-9.00,17.50,103.26,4,8
100,-1.44,9.14,-11.00,17.10,56.69,4,9
101,-1.32,8.81,-10.50,17.80,50.86,4,10
102,-1.18,9.42,-8.00,18.40,63.36,4,11
103,-1.09,9.02,-7.20,19.00,50.11,4,12
104,-0.77,9.50,-8.00,19.90,57.00,4,13
105,-0.61,10.93,-10.00,17.40,51.07,4,14
106,0.15,10.32,-4.70,20.50,97.56,4,15
107,0.71,10.74,-4.20,17.90,60.85,4,16
108,0.22,10.57,-5.00,18.70,51.62,4,17
109,-0.12,11.29,-6.30,20.50,100.55,4,18
110,0.81,10.92,-4.20,21.40,50.51,4,19
111,1.00,11.48,-4.30,20.20,72.90,4,20
112,1.26,11.33,-6.50,22.90,64.15,4,21
113,1.89,11.49,-3.30,23.20,67.95,4,22
114,1.40,12.02,-5.40,19.70,58.88,4,23
115,2.09,11.57,-2.40,19.10,77.03,4,24
116,0.97,12.36,-5.10,19.60,62.43,4,25
117,1.48,12.53,-5.30,20.30,42.13,4,26
118,1.75,12.83,-3.30,20.70,59.49,4,27
119,1.67,12.97,-4.60,21.50,64.34,4,28
120,1.93,13.01,-2.60,20.70,75.66,4,29
121,2.32,13.53,-3.40,20.30,73.78,4,30
122,3.30,13.65,-1.10,21.60,51.33,5,1
123,2.73,13.66,-2.00,23.60,98.93,5,2
124,2.47,14.13,-3.50,23.20,88.81,5,3
125,2.99,14.43,-5.40,21.40,52.46,5,4
126,3.11,14.87,-2.60,22.10,52.20,5,5
127,3.57,14.07,-1.20,23.80,49.84,5,6
128,3.63,13.90,-1.80,20.70,90.92,5,7
129,3.53,14.75,-2.20,21.00,52.52,5,8
130,4.12,14.62,-4.20,22.80,73.22,5,9
131,4.26,14.66,-1.00,25.60,61.08,5,10
132,3.49,14.31,-1.60,21.50,54.40,5,11
133,4.31,14.81,-1.00,23.40,55.81,5,12
134,4.39,14.89,-1.50,23.80,89.98,5,13
135,4.98,14.97,-1.40,22.40,86.49,5,14
136,4.73,14.54,-2.10,20.70,80.60,5,15
137,4.72,14.50,-1.80,23.50,44.16,5,16
138,5.31,15.09,0.20,22.10,87.11,5,17
139,5.14,15.65,1.60,21.70,41.86,5,18
140,5.39,15.58,0.80,23.00,54.93,5,19
141,5.67,15.28,0.40,24.60,105.14,5,20
142,5.30,15.94,-1.10,23.80,93.18,5,21
143,5.19,15.89,0.90,24.00,36.41,5,22
144,5.08,15.98,-1.20,22.60,58.70,5,23
145,5.60,16.54,-2.00,22.60,86.40,5,24
146,6.03,16.51,0.50,23.60,101.20,5,25
147,6.65,16.95,-1.00,25.90,75.18,5,26
148,6.59,16.51,-1.30,26.40,106.44,5,27
