DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.54,18.10,-3.40,25.20,1.70,1,1
2,1.29,16.00,-5.00,25.40,0.08,1,2
3,1.39,16.23,-4.40,24.40,5.78,1,3
4,0.80,18.38,-7.00,27.00,1.45,1,4
5,2.00,19.39,-7.20,25.60,1.17,1,5
6,2.94,19.91,-6.10,27.80,5.19,1,6
7,1.53,19.87,-5.00,30.00,0.31,1,7
8,1.67,18.80,-4.10,27.00,0.75,1,8
9,1.55,19.00,-6.40,27.80,0.24,1,9
10,2.15,19.96,-6.60,28.60,2.40,1,10
11,0.44,17.09,-5.40,26.00,5.14,1,11
12,1.20,19.59,-3.30,28.60,1.45,1,12
13,0.83,18.68,-6.10,26.20,0.07,1,13
14,0.46,18.34,-5.00,25.00,2.07,1,14
15,0.81,18.85,-3.20,26.20,3.93,1,15
16,2.38,19.72,-5.00,28.40,7.91,1,16
17,2.31,19.39,-4.00,26.70,4.52,1,17
18,2.11,19.33,-3.50,27.20,2.00,1,18
19,1.94,19.97,-5.00,29.40,1.60,1,19
20,2.46,18.13,-5.20,26.40,0.07,1,20
21,1.33,18.92,-4.40,27.80,1.37,1,21
22,1.72,19.42,-3.90,27.80,1.39,1,22
23,1.51,18.37,-3.30,26.60,0.37,1,23
24,1.27,17.15,-3.30,25.60,2.60,1,24
25,0.85,20.12,-6.40,27.40,1.05,1,25
26,1.74,19.35,-6.40,27.80,3.26,1,26
27,1.40,19.39,-4.40,27.40,1.95,1,27
28,2.05,19.43,-4.40,25.80,1.05,1,28
29,2.70,19.87,-3.90,29.20,0.19,1,29
30,2.01,18.99,-4.80,28.00,0.00,1,30
31,2.01,19.08,-6.00,27.60,0.62,1,31
32,2.19,19.24,-6.00,26.80,0.58,2,1
33,1.80,18.81,-4.50,26.00,2.85,2,2
34,1.68,17.89,-3.90,26.60,3.07,2,3
35,1.76,19.44,-16.00,28.90,3.50,2,4
36,2.52,20.41,-2.00,28.20,4.87,2,5
37,2.56,20.01,-3.20,28.20,1.58,2,6
38,2.19,21.33,-5.20,30.20,0.07,2,7
39,2.55,21.18,-3.00,29.80,2.76,2,8
40,2.50,21.00,-5.60,27.40,0.00,2,9
41,2.67,21.37,-7.40,29.00,0.00,2,10
42,3.82,20.54,-6.50,31.40,1.95,2,11
43,2.40,21.08,-6.50,30.40,0.56,2,12
44,2.59,21.57,-3.00,27.20,0.24,2,13
45,4.04,22.38,-2.20,26.70,1.93,2,14
46,4.65,22.62,-0.50,28.50,0.37,2,15
47,3.65,22.51,-3.20,28.60,0.83,2,16
48,3.81,23.23,-2.40,31.20,0.21,2,17
49,4.21,22.67,-2.80,29.00,0.34,2,18
50,4.65,23.52,-2.20,32.50,0.57,2,19
51,4.85,22.14,-4.40,31.10,3.04,2,20
52,4.17,23.10,-3.30,31.40,3.19,2,21
53,4.52,22.53,-2.50,31.80,0.56,2,22
54,4.17,23.50,-5.00,32.00,0.71,2,23
55,4.08,23.80,-7.20,28.40,0.00,2,24
56,3.16,23.60,-2.00,29.60,3.12,2,25
57,4.30,23.25,-6.10,32.40,0.22,2,26
58,4.04,22.56,-6.10,31.80,3.02,2,27
59,4.91,24.25,-1.70,29.80,4.60,2,28
60,5.12,24.20,-2.20,28.80,0.42,2,29
61,5.00,24.03,0.00,29.40,0.70,3,1
62,4.65,23.34,-1.50,30.60,1.69,3,2
63,5.49,25.03,-1.50,30.80,0.89,3,3
64,6.42,23.26,-3.20,30.60,0.00,3,4
65,5.31,23.38,-2.00,31.20,1.72,3,5
66,5.29,23.73,-2.80,35.00,1.72,3,6
67,4.96,24.89,-2.80,30.40,0.11,3,7
68,5.42,24.53,-1.40,34.00,2.17,3,8
69,5.47,24.41,0.00,32.00,2.02,3,9
70,6.13,24.36,-1.00,30.00,4.72,3,10
71,6.62,23.96,0.00,31.80,10.35,3,11
72,6.79,25.27,-1.90,31.40,4.09,3,12
73,6.07,25.30,-0.30,31.50,0.13,3,13
74,6.00,25.42,-2.00,31.00,0.23,3,14
75,6.50,24.78,-2.80,32.00,2.07,3,15
76,6.43,24.17,-2.80,31.20,0.00,3,16
77,7.23,24.94,0.20,32.20,1.69,3,17
78,7.53,25.60,0.60,31.70,1.00,3,18
79,7.78,25.50,0.00,30.80,1.12,3,19
80,7.10,24.54,-1.00,31.60,0.17,3,20
81,7.68,25.86,0.00,32.60,0.00,3,21
82,7.13,26.36,-1.60,34.00,0.00,3,22
83,7.97,26.24,-1.60,34.00,1.31,3,23
84,7.59,26.97,4.40,36.50,0.00,3,24
85,7.43,26.07,1.70,32.50,0.00,3,25
86,7.96,26.55,0.00,37.00,3.52,3,26
87,9.12,27.10,0.00,36.00,0.61,3,27
88,7.96,25.69,0.00,33.20,0.00,3,28
89,7.62,25.96,-0.10,30.80,0.21,3,29
90,7.24,25.80,-0.10,32.60,0.07,3,30
91,7.49,27.07,0.00,32.40,0.56,3,31
92,7.17,27.08,-1.00,32.80,0.82,4,1
93,8.77,27.57,4.60,32.50,0.19,4,2
94,8.96,27.15,0.10,33.40,1.21,4,3
95,8.23,27.39,0.00,34.40,0.11,4,4
96,8.77,27.03,1.70,33.60,3.52,4,5
97,8.96,28.16,0.00,35.00,0.00,4,6
98,8.83,27.86,0.00,32.50,2.71,4,7
99,8.94,27.18,0.00,33.40,0.00,4,8
100,9.42,28.52,0.60,35.50,2.60,4,9
101,10.44,28.58,1.50,34.20,0.00,4,10
102,9.52,28.54,0.00,34.00,0.39,4,11
103,10.10,28.99,2.80,36.00,1.35,4,12
104,9.83,28.72,0.00,35.00,0.56,4,13
105,9.39,27.82,0.00,35.00,4.95,4,14
106,10.18,28.48,0.00,36.00,0.46,4,15
107,10.39,29.77,0.10,36.40,1.80,4,16
108,10.90,29.04,2.80,35.00,2.49,4,17
109,10.65,29.36,3.20,35.00,2.03,4,18
110,11.40,29.29,3.60,36.40,0.00,4,19
