DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,37.108695652173914,1,1
2,,,,,35.69565217391305,1,2
3,,,,,33.71739130434783,1,3
4,,,,,28.304347826086957,1,4
5,,,,,44.69565217391305,1,5
6,,,,,21.08695652173913,1,6
7,,,,,20.456521739130434,1,7
8,,,,,17.608695652173914,1,8
9,,,,,19.304347826086957,1,9
10,,,,,17.0,1,10
11,,,,,20.630434782608695,1,11
12,,,,,30.543478260869566,1,12
13,,,,,20.26086956521739,1,13
14,,,,,24.695652173913043,1,14
15,,,,,14.282608695652174,1,15
16,,,,,14.804347826086957,1,16
17,,,,,18.91304347826087,1,17
18,,,,,26.282608695652176,1,18
19,,,,,26.108695652173914,1,19
20,,,,,16.733333333333334,1,20
21,,,,,16.444444444444443,1,21
22,,,,,24.866666666666667,1,22
23,,,,,22.68888888888889,1,23
24,,,,,17.8,1,24
25,,,,,25.466666666666665,1,25
26,,,,,22.755555555555556,1,26
27,,,,,20.533333333333335,1,27
28,,,,,23.866666666666667,1,28
29,,,,,23.022222222222222,1,29
30,,,,,20.822222222222223,1,30
31,,,,,19.130434782608695,1,31
32,,,,,17.630434782608695,2,1
33,,,,,24.543478260869566,2,2
34,,,,,17.369565217391305,2,3
35,,,,,24.108695652173914,2,4
36,,,,,19.869565217391305,2,5
37,,,,,28.608695652173914,2,6
38,,,,,20.369565217391305,2,7
39,,,,,22.23913043478261,2,8
40,,,,,18.891304347826086,2,9
41,,,,,26.891304347826086,2,10
42,,,,,19.52173913043478,2,11
43,,,,,17.97826086956522,2,12
44,,,,,14.26086956521739,2,13
45,,,,,18.41304347826087,2,14
46,,,,,18.434782608695652,2,15
47,,,,,17.23913043478261,2,16
48,,,,,14.347826086956522,2,17
49,,,,,20.97826086956522,2,18
50,,,,,19.304347826086957,2,19
51,,,,,20.444444444444443,2,20
52,,,,,14.422222222222222,2,21
53,,,,,24.555555555555557,2,22
54,,,,,16.711111111111112,2,23
55,,,,,21.4,2,24
56,,,,,19.08888888888889,2,25
57,,,,,19.177777777777777,2,26
58,,,,,17.11111111111111,2,27
