DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.24,4.00,-17.10,11.20,38.18,1,1
2,-0.92,3.20,-15.20,7.20,35.24,1,2
3,-2.71,3.98,-16.00,10.70,36.71,1,3
4,-2.62,4.01,-15.20,10.60,32.65,1,4
5,-2.55,4.01,-17.00,14.10,34.82,1,5
6,-1.87,4.16,-16.90,12.20,33.88,1,6
7,-2.13,4.32,-22.60,10.60,35.03,1,7
8,-2.14,4.22,-24.90,11.80,35.06,1,8
9,-1.62,4.48,-24.20,12.20,32.88,1,9
10,-1.80,4.35,-27.20,10.90,32.62,1,10
11,-1.68,4.14,-26.30,11.10,44.88,1,11
12,-2.03,4.62,-16.00,11.50,45.38,1,12
13,-1.92,5.04,-16.90,12.00,46.44,1,13
14,-1.15,5.03,-16.30,12.50,35.44,1,14
15,-0.94,4.63,-16.30,11.20,34.26,1,15
16,-0.87,3.77,-11.20,10.50,44.12,1,16
17,-1.87,4.14,-17.60,10.50,41.41,1,17
18,-2.19,4.51,-17.80,11.00,32.47,1,18
19,-0.99,4.61,-10.80,8.90,32.59,1,19
20,-0.99,4.82,-21.30,10.80,32.12,1,20
21,-0.48,4.49,-20.80,10.00,57.06,1,21
22,-0.37,4.37,-5.50,10.60,49.62,1,22
23,-0.64,3.95,-7.50,11.50,37.15,1,23
24,-0.46,3.56,-5.40,10.10,23.82,1,24
25,-1.84,4.13,-20.10,16.60,21.79,1,25
26,-3.49,3.85,-20.90,11.70,24.94,1,26
27,-2.23,3.97,-22.70,9.20,28.32,1,27
28,-3.04,4.01,-18.50,10.40,36.38,1,28
29,-1.55,4.04,-10.00,10.40,40.29,1,29
30,-1.52,3.86,-9.90,10.00,31.09,1,30
31,-2.33,4.69,-13.50,10.00,19.85,1,31
32,-1.89,5.16,-12.30,13.00,35.24,2,1
33,-1.07,5.10,-12.00,12.80,26.18,2,2
34,-0.34,4.97,-8.90,11.30,32.12,2,3
35,-0.43,5.23,-12.10,11.10,25.58,2,4
36,-1.22,4.63,-14.00,12.30,32.58,2,5
37,-0.79,3.88,-15.10,12.70,36.82,2,6
38,-1.43,3.81,-14.60,10.80,22.18,2,7
39,-1.89,4.15,-14.60,9.90,20.39,2,8
40,-2.37,4.09,-12.70,10.40,35.70,2,9
41,-2.07,4.22,-18.10,12.30,34.88,2,10
42,-1.42,3.81,-15.20,12.50,17.18,2,11
43,-2.05,3.70,-15.10,12.80,25.03,2,12
44,-2.48,3.82,-15.20,12.00,21.27,2,13
45,-3.42,3.43,-13.80,12.10,22.70,2,14
46,-3.93,3.88,-20.50,11.00,15.52,2,15
47,-3.55,4.34,-20.50,11.80,16.55,2,16
48,-3.24,4.35,-16.10,11.10,15.85,2,17
49,-2.54,4.51,-20.40,11.00,24.36,2,18
50,-2.30,4.39,-18.50,11.30,19.39,2,19
51,-1.68,4.53,-15.40,10.90,15.61,2,20
52,-1.54,4.82,-15.50,12.60,31.30,2,21
53,-0.76,5.05,-6.30,10.80,17.55,2,22
54,-0.73,4.83,-12.80,11.20,13.79,2,23
55,-1.29,4.71,-13.50,10.70,16.27,2,24
56,-1.95,4.33,-12.20,9.40,14.64,2,25
57,-2.08,5.07,-15.10,11.70,31.33,2,26
58,-2.43,4.49,-18.20,11.30,21.82,2,27
59,-1.63,4.67,-17.40,9.80,31.15,2,28
60,-0.27,5.68,-10.80,9.20,10.38,2,29
61,-2.08,4.92,-16.60,10.70,30.50,3,1
62,-2.07,5.21,-17.20,11.30,29.85,3,2
63,-1.36,6.02,-14.20,10.90,27.24,3,3
64,-1.23,6.18,-12.20,11.00,27.44,3,4
65,-0.91,6.46,-6.10,13.20,21.71,3,5
66,-0.44,6.53,-9.10,12.20,25.68,3,6
67,0.59,6.78,-5.70,12.00,13.32,3,7
68,0.56,6.95,-6.00,15.00,13.06,3,8
69,0.07,6.45,-7.60,15.10,23.85,3,9
70,-0.51,6.78,-9.50,13.80,27.44,3,10
71,-0.16,6.53,-8.00,12.90,29.91,3,11
72,-0.26,6.01,-9.20,12.20,19.59,3,12
73,-0.39,6.23,-8.50,11.50,15.88,3,13
74,-0.60,6.35,-9.90,11.90,15.50,3,14
75,0.01,6.78,-10.30,13.20,25.00,3,15
76,0.07,7.41,-6.50,14.60,17.85,3,16
77,0.57,6.67,-8.40,18.50,17.94,3,17
78,-0.39,6.50,-12.80,18.00,16.85,3,18
79,-1.36,6.27,-16.50,14.70,24.53,3,19
80,-0.47,5.88,-15.30,15.20,26.00,3,20
81,-0.84,6.19,-13.20,11.80,17.97,3,21
82,-0.50,6.66,-11.20,14.30,17.15,3,22
83,-0.11,6.83,-10.40,16.30,38.03,3,23
84,-0.48,7.41,-10.40,14.40,37.00,3,24
85,0.17,7.08,-6.80,14.30,17.12,3,25
86,-0.54,6.45,-7.40,13.90,19.91,3,26
87,-0.59,7.04,-4.60,15.30,25.62,3,27
88,0.47,7.37,-6.30,13.50,28.65,3,28
89,-0.00,8.21,-8.70,15.20,29.09,3,29
90,0.45,8.52,-8.20,17.30,34.71,3,30
91,0.30,8.17,-7.20,14.10,25.06,3,31
92,0.89,7.56,-5.50,17.20,25.69,4,1
93,0.72,7.57,-6.30,16.80,18.40,4,2
94,0.19,8.35,-6.30,16.20,29.80,4,3
95,0.15,8.64,-4.00,17.20,23.09,4,4
96,0.43,8.21,-4.20,17.30,23.51,4,5
97,0.48,7.96,-6.90,18.50,24.09,4,6
98,0.48,8.17,-5.50,19.10,21.26,4,7
99,-0.34,8.67,-5.10,21.00,21.03,4,8
100,0.76,8.97,-4.90,20.40,12.57,4,9
101,0.79,7.78,-6.20,16.20,19.26,4,10
102,1.71,8.10,-7.80,17.00,15.86,4,11
103,0.99,8.48,-8.90,17.90,17.43,4,12
104,-0.19,9.34,-8.20,16.60,8.91,4,13
105,0.79,10.26,-7.80,19.80,14.86,4,14
106,1.24,10.12,-5.00,22.30,10.23,4,15
107,1.33,10.20,-6.70,20.50,10.66,4,16
108,0.99,10.11,-4.90,21.40,13.54,4,17
109,1.04,9.37,-5.30,16.20,18.31,4,18
110,1.29,10.12,-3.70,18.30,18.43,4,19
111,1.05,10.19,-7.30,15.40,21.69,4,20
