DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-16.42,-6.71,-26.80,6.00,0.84,1,1
2,-17.01,-5.97,-25.20,4.90,0.76,1,2
3,-16.42,-6.38,-27.30,5.40,0.24,1,3
4,-16.64,-6.58,-27.00,2.70,0.33,1,4
5,-16.74,-5.68,-25.30,2.70,0.26,1,5
6,-16.17,-5.38,-25.80,5.50,0.02,1,6
7,-15.91,-5.31,-26.60,7.50,0.33,1,7
8,-16.38,-5.42,-25.90,5.60,0.33,1,8
9,-16.82,-6.57,-24.60,1.80,0.27,1,9
10,-17.12,-5.81,-26.40,6.80,0.06,1,10
11,-16.95,-6.13,-27.30,10.60,0.66,1,11
12,-16.77,-6.60,-27.40,10.60,0.26,1,12
13,-17.33,-6.73,-26.00,2.40,0.18,1,13
14,-17.26,-6.54,-26.10,2.40,0.86,1,14
15,-17.78,-6.71,-27.30,3.20,0.40,1,15
16,-17.39,-6.49,-29.50,4.60,0.28,1,16
17,-17.40,-5.99,-26.40,7.00,0.14,1,17
18,-17.34,-6.00,-24.20,7.00,0.00,1,18
19,-16.86,-5.96,-22.70,5.60,0.40,1,19
20,-16.91,-6.71,-23.90,3.60,1.00,1,20
21,-17.83,-6.36,-24.40,3.80,0.00,1,21
22,-17.38,-6.37,-24.60,3.80,0.02,1,22
23,-17.23,-6.17,-26.10,2.90,0.06,1,23
24,-16.96,-5.59,-25.40,8.10,0.06,1,24
25,-16.77,-5.59,-27.60,4.10,0.00,1,25
26,-17.00,-5.50,-27.70,5.10,0.98,1,26
27,-16.39,-5.57,-26.10,9.10,0.16,1,27
28,-16.82,-6.13,-25.00,8.20,0.18,1,28
29,-16.70,-6.12,-24.80,1.60,0.16,1,29
30,-17.28,-6.07,-24.60,2.20,0.14,1,30
31,-16.59,-5.51,-26.70,4.20,0.38,1,31
32,-16.49,-5.66,-27.30,5.00,0.08,2,1
33,-16.23,-5.24,-24.50,5.80,0.02,2,2
34,-15.94,-5.04,-25.80,9.20,0.00,2,3
35,-15.85,-4.09,-25.60,10.40,0.33,2,4
36,-15.38,-3.75,-26.90,6.40,0.06,2,5
37,-15.03,-3.68,-25.70,10.10,0.69,2,6
38,-14.83,-3.72,-24.70,8.70,0.10,2,7
39,-14.92,-3.21,-21.40,10.10,0.24,2,8
40,-14.05,-2.75,-19.20,10.00,0.63,2,9
41,-15.00,-1.51,-22.60,8.00,0.04,2,10
42,-14.55,-1.94,-25.20,14.40,0.08,2,11
43,-14.08,-1.66,-22.30,14.40,0.46,2,12
44,-13.14,-1.62,-23.00,13.30,0.16,2,13
45,-14.15,-2.32,-21.80,10.40,0.41,2,14
46,-13.88,-2.33,-24.10,10.10,0.10,2,15
47,-14.13,-1.68,-20.90,11.40,0.04,2,16
48,-13.77,-1.22,-20.70,13.10,0.27,2,17
49,-13.53,-0.80,-21.10,9.80,0.78,2,18
50,-12.31,-0.52,-20.70,11.60,0.69,2,19
51,-12.62,-0.96,-20.90,10.60,0.69,2,20
52,-12.61,-1.33,-21.10,12.30,1.18,2,21
53,-12.77,-1.38,-23.20,8.50,0.53,2,22
54,-13.39,-1.03,-19.90,11.70,0.10,2,23
55,-12.43,-0.16,-20.80,11.60,0.10,2,24
56,-12.18,0.67,-23.90,12.00,1.46,2,25
57,-11.90,0.91,-21.80,12.50,1.22,2,26
58,-10.77,1.39,-24.20,17.40,0.88,2,27
59,-10.80,1.77,-24.50,15.60,0.84,2,28
60,-10.06,0.84,-18.50,7.60,0.00,2,29
61,-11.28,1.16,-21.50,14.30,0.12,3,1
62,-10.73,2.08,-19.00,11.60,0.32,3,2
63,-9.67,2.77,-18.50,11.70,0.16,3,3
64,-9.75,3.10,-19.80,15.40,2.86,3,4
65,-9.68,2.46,-19.80,17.50,0.76,3,5
66,-9.33,2.55,-21.00,17.50,0.14,3,6
67,-9.58,3.62,-20.30,17.20,1.85,3,7
68,-8.90,3.94,-18.40,18.60,0.80,3,8
69,-8.92,3.63,-18.40,18.50,0.84,3,9
70,-8.91,4.19,-16.20,18.50,0.69,3,10
71,-8.74,4.25,-16.20,16.80,1.61,3,11
72,-8.32,4.76,-19.30,15.80,1.19,3,12
73,-7.74,4.75,-16.70,15.10,0.75,3,13
74,-6.94,5.58,-16.30,15.70,2.49,3,14
75,-6.91,6.12,-14.40,17.50,1.39,3,15
76,-6.66,5.61,-15.30,15.80,3.74,3,16
77,-6.87,6.61,-14.50,20.60,0.96,3,17
78,-5.80,6.35,-14.30,16.30,1.78,3,18
79,-6.30,6.57,-13.80,17.10,0.71,3,19
80,-5.67,6.79,-15.80,18.00,3.22,3,20
81,-5.18,6.98,-13.30,21.60,1.49,3,21
82,-5.29,7.53,-13.00,21.60,1.71,3,22
83,-5.07,6.82,-11.30,19.50,0.42,3,23
84,-5.22,7.71,-13.20,21.60,3.82,3,24
85,-4.63,8.16,-11.90,23.60,2.35,3,25
86,-4.43,9.59,-12.10,19.70,0.15,3,26
87,-2.92,10.11,-11.50,23.80,2.98,3,27
88,-3.40,10.52,-12.10,22.10,1.16,3,28
89,-3.07,10.44,-12.20,22.10,0.98,3,29
90,-2.72,10.61,-9.60,22.10,1.96,3,30
91,-1.92,10.58,-10.80,29.30,2.33,3,31
92,-1.69,10.79,-10.10,27.30,0.19,4,1
93,-1.84,11.78,-10.30,23.60,4.94,4,2
94,-1.40,13.47,-8.80,27.60,0.06,4,3
95,-0.62,14.83,-6.90,24.90,0.61,4,4
96,-0.06,13.88,-8.60,26.10,5.47,4,5
97,-0.12,13.43,-9.30,27.10,5.17,4,6
98,-0.02,14.04,-7.90,25.30,3.57,4,7
99,0.81,14.19,-7.70,26.00,1.80,4,8
100,0.15,14.22,-8.00,30.90,7.56,4,9
101,0.80,14.88,-6.70,28.30,0.57,4,10
102,0.75,15.39,-5.70,26.80,4.12,4,11
103,1.30,14.78,-6.10,27.00,5.16,4,12
104,1.31,15.45,-5.70,32.10,3.08,4,13
105,2.36,15.79,-7.40,32.10,2.34,4,14
106,2.01,15.49,-6.20,27.20,0.63,4,15
107,2.78,16.11,-6.30,28.00,2.31,4,16
108,2.83,17.29,-5.80,32.90,1.78,4,17
109,3.37,17.99,-4.40,32.60,4.30,4,18
110,4.02,17.94,-2.80,29.80,4.41,4,19
111,4.77,17.85,-1.50,29.00,4.30,4,20
112,4.46,17.95,-2.70,30.90,3.34,4,21
113,4.07,17.69,-1.70,30.00,5.40,4,22
114,3.15,17.30,-3.50,27.60,2.57,4,23
115,3.71,18.03,-2.60,29.80,13.14,4,24
116,4.99,19.25,-3.50,31.10,3.37,4,25
117,4.45,18.71,-3.50,28.80,11.37,4,26
118,4.74,20.14,-0.50,30.70,0.10,4,27
119,6.46,19.98,0.20,35.40,5.88,4,28
120,6.03,20.60,-2.00,34.50,1.50,4,29
121,6.48,20.40,-2.00,33.60,6.32,4,30
122,6.53,20.26,-2.10,33.60,4.62,5,1
123,6.83,20.56,-1.40,33.60,12.69,5,2
124,7.27,21.57,-2.00,34.90,10.80,5,3
125,7.13,20.99,0.00,35.20,10.96,5,4
126,7.02,20.84,0.40,36.50,20.90,5,5
127,7.66,21.55,0.30,33.90,18.04,5,6
128,8.14,21.95,3.10,34.60,9.45,5,7
129,7.98,21.85,0.40,34.90,7.49,5,8
130,8.01,21.92,2.20,34.10,8.78,5,9
131,7.95,22.69,2.70,38.00,8.50,5,10
132,9.17,21.84,-0.40,31.90,6.98,5,11
133,8.72,22.20,2.60,37.50,14.02,5,12
134,8.91,23.40,0.10,39.30,4.75,5,13
135,9.79,24.43,2.20,35.80,4.25,5,14
136,10.00,23.96,3.50,33.50,8.31,5,15
137,9.64,23.36,2.40,36.50,13.24,5,16
138,9.78,23.67,1.70,33.40,4.16,5,17
139,10.47,23.67,2.40,33.50,14.08,5,18
140,10.62,24.50,5.90,33.80,23.30,5,19
141,10.98,25.17,4.90,37.40,9.45,5,20
142,11.93,26.57,6.50,38.10,7.91,5,21
143,11.56,26.17,5.20,36.00,7.96,5,22
144,11.55,25.27,4.60,35.70,7.89,5,23
145,11.82,25.41,4.00,35.60,14.34,5,24
146,11.98,25.11,7.20,32.10,9.85,5,25
147,11.87,25.16,7.70,33.00,11.71,5,26
148,12.21,27.22,5.60,40.60,9.50,5,27
149,12.54,26.40,7.00,37.80,18.27,5,28
150,12.54,25.87,6.10,35.80,14.82,5,29
151,12.85,25.86,7.90,34.70,14.32,5,30
152,12.90,25.89,6.60,39.80,15.33,5,31
153,13.08,26.00,8.30,36.00,10.98,6,1
154,13.43,26.23,7.20,37.60,11.94,6,2
155,13.71,26.75,9.00,37.70,4.37,6,3
156,13.84,27.42,6.80,38.30,19.51,6,4
157,14.52,28.33,4.70,38.50,17.64,6,5
158,14.82,28.35,5.00,34.50,15.91,6,6
159,14.39,27.37,5.30,38.50,21.58,6,7
160,14.59,26.96,7.80,39.00,25.23,6,8
161,14.77,26.91,9.00,39.00,29.25,6,9
162,14.46,27.11,10.80,43.70,29.96,6,10
163,14.87,27.28,8.80,41.00,23.67,6,11
164,15.58,27.84,10.60,36.00,29.55,6,12
165,15.80,28.18,10.10,37.80,23.33,6,13
166,15.90,28.26,10.30,37.60,44.90,6,14
167,16.41,27.38,11.30,38.30,27.14,6,15
168,16.17,27.03,12.10,34.20,34.53,6,16
169,15.99,27.13,9.90,35.30,28.92,6,17
170,15.99,28.29,9.70,38.00,20.17,6,18
171,16.68,28.85,11.90,40.90,17.19,6,19
172,16.82,29.36,10.90,38.80,11.30,6,20
173,16.64,28.48,10.30,35.70,40.57,6,21
174,16.51,28.46,9.60,38.00,51.74,6,22
175,17.04,28.53,11.00,36.90,48.65,6,23
176,17.32,29.06,12.30,40.40,31.75,6,24
177,17.53,29.15,12.50,40.40,35.82,6,25
178,17.60,29.63,10.40,40.00,36.25,6,26
179,18.30,29.90,12.80,37.00,32.12,6,27
180,18.42,29.19,11.60,35.80,29.77,6,28
181,18.11,28.58,10.00,37.50,36.42,6,29
182,17.81,27.93,12.40,35.60,51.92,6,30
183,17.75,28.45,11.60,36.00,46.90,7,1
184,18.02,29.45,13.40,37.00,35.52,7,2
185,18.56,29.61,13.40,37.40,50.14,7,3
186,18.54,29.49,14.00,35.30,48.06,7,4
187,18.88,29.28,14.30,36.00,65.73,7,5
188,18.52,29.63,12.20,36.10,52.12,7,6
189,18.71,29.19,14.10,38.00,65.52,7,7
190,18.72,29.07,15.10,37.00,53.92,7,8
191,18.68,28.97,13.30,36.00,35.65,7,9
192,18.90,29.13,14.40,39.20,17.25,7,10
193,18.98,29.83,13.70,39.10,35.02,7,11
194,19.14,30.10,13.40,39.40,36.51,7,12
195,19.20,29.96,14.30,40.50,54.91,7,13
196,19.13,29.39,13.20,36.30,57.73,7,14
197,19.48,29.79,13.80,37.60,31.57,7,15
198,19.52,29.77,13.70,37.40,45.50,7,16
199,19.54,30.05,15.00,38.40,18.57,7,17
200,20.13,30.28,15.20,37.00,22.42,7,18
201,19.83,29.94,15.40,36.70,71.92,7,19
202,19.67,29.82,15.30,36.50,64.96,7,20
203,19.59,29.88,14.60,36.40,36.13,7,21
204,19.91,30.28,14.60,38.00,70.89,7,22
205,19.71,30.81,12.40,38.20,46.34,7,23
206,19.67,30.53,13.00,39.40,37.34,7,24
207,19.46,29.93,11.60,37.80,40.43,7,25
208,19.79,29.28,12.60,38.10,50.57,7,26
209,19.46,29.87,11.80,36.30,33.63,7,27
210,19.84,30.27,15.40,37.90,56.27,7,28
211,19.65,29.91,14.20,38.20,42.10,7,29
212,19.17,30.21,13.20,40.40,37.06,7,30
213,19.37,29.50,15.40,37.10,51.73,7,31
214,19.22,29.71,12.10,35.80,51.55,8,1
215,19.09,29.72,13.60,36.10,28.59,8,2
216,19.39,29.76,13.90,35.70,28.68,8,3
217,19.27,29.87,14.40,38.20,34.33,8,4
218,18.97,29.98,12.10,37.80,20.40,8,5
219,18.97,29.65,14.90,37.30,34.36,8,6
220,18.59,29.73,13.80,36.20,26.17,8,7
221,18.68,29.70,13.70,36.40,46.43,8,8
222,18.70,29.32,14.20,39.00,39.21,8,9
223,18.27,28.92,11.70,36.10,53.72,8,10
224,17.60,28.49,11.40,37.50,33.85,8,11
225,17.70,28.53,10.20,35.60,27.02,8,12
226,17.41,28.70,11.80,38.70,34.82,8,13
227,17.58,28.31,10.90,35.10,28.22,8,14
228,17.34,28.22,11.40,36.80,47.22,8,15
229,17.37,28.72,12.00,37.80,22.81,8,16
230,16.83,28.39,11.50,34.80,20.72,8,17
231,16.87,28.33,10.60,34.90,19.89,8,18
232,16.40,27.31,11.10,32.60,50.47,8,19
233,16.06,28.26,9.40,36.30,13.95,8,20
234,16.19,27.83,9.90,33.40,29.88,8,21
235,15.62,28.13,8.20,35.90,16.48,8,22
236,15.98,28.09,8.70,34.10,5.37,8,23
237,16.14,27.92,10.80,35.70,33.35,8,24
238,15.87,28.15,8.90,33.70,17.31,8,25
239,15.50,27.76,11.00,34.60,14.06,8,26
240,15.61,26.94,10.70,34.00,24.08,8,27
241,14.99,26.87,8.80,36.30,39.90,8,28
242,14.74,27.20,7.20,34.10,18.65,8,29
243,14.21,27.33,8.40,34.50,17.19,8,30
244,14.11,27.14,7.00,33.40,15.27,8,31
245,14.06,26.61,7.80,33.60,36.46,9,1
246,14.06,26.19,7.10,33.60,17.62,9,2
247,13.77,26.03,6.00,33.00,18.85,9,3
248,13.84,25.60,7.60,32.80,17.21,9,4
249,13.01,25.99,8.20,33.80,6.06,9,5
250,12.61,25.85,8.30,31.80,9.23,9,6
251,12.48,25.19,3.60,34.20,12.69,9,7
252,12.22,24.66,5.60,35.20,18.88,9,8
253,11.40,24.41,3.50,35.20,12.86,9,9
254,10.58,24.41,2.80,31.20,5.10,9,10
255,10.92,24.49,4.70,33.20,11.67,9,11
256,10.94,24.62,4.10,32.40,4.79,9,12
257,10.71,24.52,5.50,36.10,7.67,9,13
258,10.26,24.25,2.90,35.70,11.00,9,14
259,10.87,23.70,2.30,32.80,19.18,9,15
260,9.95,23.60,2.40,30.70,7.33,9,16
261,9.88,22.70,2.80,32.50,13.71,9,17
262,9.28,22.38,4.10,30.50,14.43,9,18
263,8.54,22.32,0.90,30.10,6.06,9,19
264,8.32,21.68,0.60,30.40,10.28,9,20
265,8.20,22.03,0.40,31.40,5.29,9,21
266,8.34,23.16,0.20,29.10,3.36,9,22
267,8.60,22.55,2.50,32.00,9.12,9,23
268,7.70,21.72,1.70,31.20,8.84,9,24
269,8.10,20.87,0.60,31.70,5.04,9,25
270,7.53,20.51,2.00,29.60,6.57,9,26
271,6.79,20.81,1.10,30.00,11.45,9,27
272,6.89,19.78,1.30,31.00,15.38,9,28
273,6.38,20.31,0.90,33.20,3.72,9,29
274,6.36,20.71,0.60,32.70,10.83,9,30
275,6.72,19.19,1.50,29.70,3.52,10,1
276,5.64,17.93,1.00,27.70,12.90,10,2
277,4.90,19.26,-0.40,28.00,12.69,10,3
278,4.88,18.76,-2.00,30.30,5.26,10,4
279,4.87,18.51,-2.60,29.60,2.43,10,5
280,4.26,18.78,-1.80,28.30,4.65,10,6
281,4.17,18.85,-2.10,27.40,7.06,10,7
282,4.47,17.70,-2.30,27.60,4.72,10,8
283,4.30,18.38,-2.10,30.60,1.92,10,9
284,3.74,17.74,-5.20,28.80,5.10,10,10
285,3.34,17.44,-5.00,27.40,5.08,10,11
286,2.87,16.84,-2.40,26.30,2.42,10,12
287,2.34,16.35,-5.50,25.10,2.49,10,13
288,2.07,15.98,-5.00,25.00,8.38,10,14
289,1.43,15.18,-5.60,23.30,4.31,10,15
290,1.11,14.20,-6.20,27.30,1.47,10,16
291,0.32,13.65,-6.80,23.10,3.49,10,17
292,-0.01,14.81,-6.60,24.60,1.46,10,18
293,0.52,15.21,-7.40,26.60,2.14,10,19
294,0.28,13.75,-7.40,24.70,1.22,10,20
295,0.08,12.02,-7.90,27.60,8.66,10,21
296,-0.09,11.80,-8.50,24.90,2.65,10,22
