DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,8.37,24.31,4.00,27.50,1.44,1,1
2,8.16,25.02,4.00,31.00,0.00,1,2
3,7.84,25.07,0.00,30.00,0.00,1,3
4,8.37,25.33,0.00,30.50,3.00,1,4
5,9.04,25.47,0.00,32.20,6.65,1,5
6,8.72,26.04,0.00,31.60,10.68,1,6
7,8.59,25.49,3.40,30.50,9.03,1,7
8,8.06,24.97,0.00,30.00,3.59,1,8
9,8.64,25.73,2.50,29.90,0.00,1,9
10,8.61,25.61,4.70,30.50,4.06,1,10
11,8.43,26.36,0.00,29.70,0.10,1,11
12,7.99,25.95,4.00,32.20,0.00,1,12
13,8.48,25.30,0.50,29.80,0.28,1,13
14,7.98,25.53,0.50,33.40,0.00,1,14
15,8.86,25.86,0.80,32.00,12.49,1,15
16,9.10,25.25,3.70,30.60,1.18,1,16
17,8.56,25.87,0.00,31.50,0.22,1,17
18,8.25,25.56,0.00,29.80,1.29,1,18
19,8.44,25.99,4.20,32.20,0.00,1,19
20,8.47,26.10,0.00,33.20,2.91,1,20
21,8.28,24.86,0.00,32.00,2.74,1,21
22,8.26,24.77,3.00,31.20,0.66,1,22
23,8.25,25.51,3.50,31.50,5.58,1,23
24,8.57,24.68,0.00,29.60,1.50,1,24
25,8.46,24.41,0.20,28.30,2.66,1,25
26,8.96,26.40,4.30,33.80,1.16,1,26
27,8.84,25.80,0.10,31.00,0.00,1,27
28,8.21,25.48,0.50,29.50,0.29,1,28
29,8.48,25.74,4.00,32.00,0.29,1,29
30,9.26,26.67,4.60,35.90,0.38,1,30
31,8.59,25.46,3.20,33.50,0.00,1,31
32,8.76,25.55,4.90,29.80,0.00,2,1
33,9.52,24.94,4.90,30.00,5.68,2,2
34,9.45,24.98,5.00,32.70,21.40,2,3
35,9.11,26.60,2.50,33.00,10.73,2,4
36,8.63,26.56,0.00,31.30,0.00,2,5
37,8.83,27.21,5.20,30.00,0.53,2,6
38,8.00,27.58,4.80,31.40,0.57,2,7
39,9.17,27.28,6.00,35.00,2.00,2,8
40,8.90,27.68,0.00,36.10,0.57,2,9
41,9.10,26.91,0.00,35.50,0.00,2,10
42,10.41,27.13,5.50,35.70,0.00,2,11
43,9.82,27.06,5.00,35.00,4.26,2,12
44,10.35,26.35,6.50,32.00,0.00,2,13
45,10.90,25.89,6.00,33.60,4.57,2,14
46,10.66,26.97,5.30,34.40,7.47,2,15
47,9.99,26.91,0.90,35.50,20.53,2,16
48,9.85,27.91,0.90,35.00,0.22,2,17
49,10.39,27.41,5.40,34.00,0.00,2,18
50,10.76,27.66,4.80,33.70,10.58,2,19
51,10.08,26.14,5.40,32.70,0.00,2,20
52,10.21,26.54,4.40,33.80,0.74,2,21
53,11.12,27.30,4.30,37.20,0.35,2,22
54,10.08,28.44,6.00,36.60,0.33,2,23
55,9.02,27.75,0.00,39.00,0.00,2,24
56,10.46,28.21,4.40,38.50,0.00,2,25
57,10.61,28.90,6.20,38.70,0.00,2,26
58,10.24,27.53,5.80,37.00,1.97,2,27
59,10.83,27.38,7.20,35.50,0.00,2,28
60,9.95,27.45,6.60,29.20,0.00,2,29
61,10.32,27.42,0.00,35.00,0.00,3,1
62,10.75,27.47,6.20,34.00,3.78,3,2
63,10.87,27.35,6.80,35.40,10.08,3,3
64,10.60,28.23,5.60,34.80,0.51,3,4
65,9.97,27.68,6.30,36.50,0.08,3,5
66,10.32,27.48,4.60,37.50,0.25,3,6
67,10.62,28.27,4.60,36.50,3.26,3,7
68,10.55,27.61,6.20,32.50,0.14,3,8
69,10.62,28.20,6.60,33.00,2.14,3,9
70,11.18,28.57,5.70,34.60,0.00,3,10
71,11.12,28.09,5.70,34.00,0.37,3,11
72,11.48,29.43,6.60,39.10,0.00,3,12
73,10.67,28.71,5.00,35.00,2.91,3,13
74,10.43,27.90,7.50,36.70,0.00,3,14
75,10.83,28.64,7.30,36.70,0.00,3,15
76,11.24,29.06,9.00,34.50,0.00,3,16
77,12.27,29.43,6.80,37.00,0.00,3,17
78,11.43,29.08,6.10,38.90,0.88,3,18
79,11.23,28.08,7.00,33.00,9.58,3,19
80,11.45,29.22,7.00,37.70,0.49,3,20
81,12.06,29.98,7.70,37.80,0.43,3,21
