DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-26.09,-16.81,-36.70,-0.70,13.36,1,1
2,-25.98,-16.81,-39.10,-2.50,13.29,1,2
3,-26.01,-16.31,-37.80,-4.80,0.71,1,3
4,-26.14,-16.49,-35.10,-5.80,13.06,1,4
5,-26.51,-16.32,-35.80,-7.40,0.39,1,5
6,-25.38,-15.26,-35.50,-5.50,14.57,1,6
7,-25.53,-15.26,-36.90,-5.80,30.58,1,7
8,-25.50,-15.63,-36.20,-5.90,1.88,1,8
9,-26.37,-17.01,-37.60,-5.70,19.42,1,9
10,-27.09,-16.84,-37.90,-6.70,13.21,1,10
11,-27.37,-17.04,-42.40,-4.90,0.43,1,11
12,-26.87,-16.98,-39.00,-5.30,13.27,1,12
13,-27.52,-16.76,-37.70,-5.30,11.80,1,13
14,-27.42,-16.57,-36.50,-5.70,0.53,1,14
15,-26.82,-16.92,-36.30,-9.00,2.66,1,15
16,-27.02,-16.59,-38.20,-5.80,10.57,1,16
17,-26.97,-16.44,-37.60,-7.10,10.61,1,17
18,-26.55,-16.00,-35.80,-6.00,0.94,1,18
19,-26.42,-15.88,-34.20,-5.80,0.90,1,19
20,-27.31,-16.92,-36.70,-5.80,0.59,1,20
21,-27.12,-16.48,-36.40,-5.40,1.20,1,21
22,-27.12,-16.50,-37.90,-6.40,1.19,1,22
23,-26.30,-15.85,-39.30,-6.10,3.45,1,23
24,-26.98,-16.21,-36.40,-4.80,0.42,1,24
25,-26.56,-15.19,-35.10,-1.90,1.33,1,25
26,-26.21,-14.77,-36.40,-3.70,0.57,1,26
27,-25.90,-14.91,-38.80,-4.10,0.11,1,27
28,-26.69,-15.64,-36.40,-4.10,0.92,1,28
29,-25.95,-14.92,-34.00,-3.80,9.98,1,29
30,-26.14,-15.20,-36.90,-6.60,9.16,1,30
31,-26.18,-14.64,-36.50,-3.60,10.08,1,31
32,-25.33,-13.93,-35.30,-5.30,9.14,2,1
33,-25.46,-14.11,-34.90,-5.60,9.62,2,2
34,-25.05,-13.97,-37.00,-6.10,9.31,2,3
35,-25.39,-13.40,-37.80,-4.00,8.54,2,4
36,-25.09,-12.90,-37.20,-2.00,9.26,2,5
37,-25.00,-12.69,-34.40,-4.40,8.70,2,6
38,-24.30,-12.79,-35.60,-3.30,9.23,2,7
39,-24.62,-12.26,-32.00,-3.20,8.62,2,8
40,-23.62,-11.93,-34.40,-2.10,0.98,2,9
41,-23.71,-11.89,-34.70,-3.60,1.58,2,10
42,-23.73,-11.64,-35.90,0.00,1.53,2,11
43,-23.39,-11.24,-34.60,-1.00,1.23,2,12
44,-22.99,-10.85,-34.40,-0.40,13.85,2,13
45,-23.56,-11.08,-35.20,-1.40,1.60,2,14
46,-22.31,-10.82,-34.50,0.60,2.92,2,15
47,-23.03,-10.72,-32.30,-1.40,13.12,2,16
48,-22.30,-9.72,-30.90,1.30,0.77,2,17
49,-22.14,-9.25,-32.10,3.10,0.92,2,18
50,-21.12,-9.00,-31.50,0.80,2.67,2,19
51,-20.65,-8.93,-30.40,3.20,13.15,2,20
52,-20.78,-9.09,-34.30,4.90,4.33,2,21
53,-20.74,-8.93,-31.40,3.90,2.71,2,22
54,-20.83,-8.35,-31.00,8.60,10.80,2,23
55,-20.10,-7.81,-32.50,5.60,0.90,2,24
56,-21.31,-7.31,-32.50,6.90,11.33,2,25
57,-19.54,-6.65,-30.10,7.20,11.12,2,26
58,-19.00,-6.19,-28.90,5.20,0.96,2,27
59,-18.50,-5.57,-33.90,6.50,0.52,2,28
60,-16.34,-6.41,-29.70,-2.20,0.33,2,29
61,-19.36,-6.01,-32.40,10.60,10.36,3,1
62,-18.96,-5.73,-29.50,7.90,10.80,3,2
63,-17.91,-5.08,-32.30,7.50,2.30,3,3
64,-17.27,-4.42,-28.70,9.30,18.71,3,4
65,-17.52,-3.97,-27.60,11.20,1.50,3,5
66,-15.53,-4.42,-25.30,5.80,1.20,3,6
67,-16.26,-3.63,-26.60,7.70,0.60,3,7
68,-15.72,-2.86,-26.40,11.80,0.94,3,8
69,-14.47,-2.74,-24.70,7.20,2.25,3,9
70,-14.44,-2.37,-24.60,8.40,3.04,3,10
71,-14.49,-1.76,-23.20,8.90,2.43,3,11
72,-13.17,-1.13,-25.70,11.00,3.06,3,12
73,-13.05,-0.76,-24.10,13.10,20.43,3,13
74,-12.83,-0.59,-22.90,14.30,17.65,3,14
75,-12.37,-0.43,-20.60,14.30,14.88,3,15
76,-12.22,0.27,-25.20,12.90,6.08,3,16
77,-11.19,0.97,-27.30,10.90,3.49,3,17
78,-10.38,1.24,-27.00,13.80,5.10,3,18
79,-10.65,1.18,-22.80,12.80,1.14,3,19
80,-10.83,1.29,-22.10,13.80,3.58,3,20
81,-10.38,1.70,-19.80,13.80,4.63,3,21
82,-9.23,1.92,-21.40,12.90,14.37,3,22
83,-9.60,2.44,-20.60,12.90,1.69,3,23
84,-8.57,3.06,-22.50,13.70,4.88,3,24
85,-7.91,3.52,-19.90,14.40,1.56,3,25
86,-8.25,4.20,-16.30,17.00,2.62,3,26
87,-7.45,5.13,-16.40,16.40,1.84,3,27
88,-6.93,6.10,-15.40,18.90,1.98,3,28
89,-6.22,5.91,-19.00,19.80,3.53,3,29
90,-5.86,5.65,-19.10,19.40,2.08,3,30
91,-5.23,5.96,-17.00,18.90,1.62,3,31
92,-5.22,6.54,-14.10,21.40,5.71,4,1
93,-5.11,7.20,-13.70,21.40,1.21,4,2
94,-4.65,8.67,-15.00,20.70,1.26,4,3
95,-3.55,9.13,-9.70,22.50,1.85,4,4
96,-3.57,8.99,-12.20,25.60,6.12,4,5
97,-3.73,9.10,-14.00,25.30,4.59,4,6
98,-3.12,8.57,-13.40,19.10,5.25,4,7
99,-2.46,9.01,-10.50,20.50,5.04,4,8
100,-2.59,8.93,-10.80,17.80,5.25,4,9
101,-2.18,9.38,-12.90,18.40,8.29,4,10
102,-1.90,9.85,-7.40,19.10,8.25,4,11
103,-2.22,10.66,-10.50,25.00,8.75,4,12
104,-1.48,11.06,-10.40,24.20,9.02,4,13
105,-1.35,10.76,-10.30,24.20,7.55,4,14
106,-1.11,10.78,-7.70,20.60,8.40,4,15
107,-1.11,11.79,-9.30,23.30,3.43,4,16
108,-0.15,12.04,-6.90,25.70,9.50,4,17
109,0.11,12.75,-5.70,27.80,5.84,4,18
110,0.46,13.36,-7.20,28.40,4.15,4,19
111,0.71,13.27,-7.20,25.10,20.60,4,20
112,1.14,13.76,-7.40,27.10,10.32,4,21
113,1.58,13.42,-4.50,22.40,9.61,4,22
114,0.39,13.16,-6.90,23.50,6.79,4,23
115,1.35,13.64,-8.10,24.30,5.27,4,24
116,1.09,14.39,-5.30,27.30,11.96,4,25
117,1.31,14.50,-6.40,26.80,5.12,4,26
118,1.75,16.01,-4.40,26.30,9.26,4,27
119,2.38,15.95,-4.80,23.60,14.20,4,28
120,2.34,16.55,-4.70,27.10,17.42,4,29
121,3.05,15.81,-5.60,29.20,16.65,4,30
122,3.72,15.77,-7.30,25.80,11.08,5,1
123,3.14,16.23,-4.30,29.00,6.80,5,2
124,3.73,16.43,-2.20,28.00,13.70,5,3
125,3.87,16.40,-4.70,29.00,9.44,5,4
126,3.89,16.99,-4.70,30.60,12.54,5,5
127,4.25,16.99,-4.00,26.20,13.98,5,6
128,5.14,17.59,-1.80,29.40,15.96,5,7
129,4.69,17.50,-4.60,26.40,14.60,5,8
130,4.72,18.23,-3.00,32.10,5.49,5,9
131,4.57,18.63,-1.90,30.80,22.33,5,10
132,6.04,18.82,-0.70,31.70,19.24,5,11
133,5.68,19.16,-0.70,30.80,15.72,5,12
134,5.90,19.60,-3.60,32.20,9.79,5,13
135,6.86,19.83,-0.60,31.20,20.75,5,14
136,6.15,19.75,0.30,34.80,15.85,5,15
137,6.77,20.39,-1.10,33.10,6.04,5,16
138,7.21,21.03,-0.40,31.30,4.75,5,17
139,7.91,21.34,0.50,32.10,18.61,5,18
140,7.64,20.69,0.30,30.10,30.88,5,19
141,7.80,21.87,1.80,33.10,8.31,5,20
142,8.48,22.59,1.10,32.70,2.98,5,21
143,8.40,22.33,2.00,32.70,3.48,5,22
144,8.37,22.43,0.30,34.50,7.04,5,23
145,8.76,22.40,0.50,31.00,19.10,5,24
146,8.98,22.19,2.20,30.40,16.37,5,25
147,8.98,22.37,1.40,33.00,9.79,5,26
148,9.58,23.27,1.90,30.90,11.17,5,27
149,10.41,23.02,3.80,31.90,11.53,5,28
150,9.74,22.34,4.10,31.60,16.16,5,29
151,9.81,22.39,3.80,32.40,28.60,5,30
152,9.74,22.93,1.20,32.80,29.80,5,31
153,10.57,23.67,6.10,37.60,22.56,6,1
154,11.01,24.17,6.90,35.40,8.52,6,2
155,11.22,23.51,4.90,33.30,22.58,6,3
156,11.22,24.47,4.70,38.20,14.88,6,4
157,11.87,25.07,1.50,35.70,13.92,6,5
158,12.03,24.00,2.20,30.20,28.96,6,6
159,11.58,23.38,3.40,31.40,40.52,6,7
160,12.17,23.88,5.40,33.00,32.96,6,8
161,12.32,23.99,6.50,36.10,33.89,6,9
162,12.83,24.63,8.20,34.20,52.39,6,10
163,12.77,24.33,7.70,34.90,31.13,6,11
164,13.40,25.23,5.30,33.70,16.55,6,12
165,13.33,26.18,7.40,34.20,22.55,6,13
166,14.16,25.79,9.80,36.30,32.76,6,14
167,14.05,25.71,5.40,34.20,49.37,6,15
168,14.18,25.56,8.40,35.60,45.36,6,16
169,14.14,25.41,8.70,36.00,31.54,6,17
170,14.42,25.63,8.90,34.00,42.77,6,18
171,14.88,25.94,6.20,32.70,39.72,6,19
172,14.60,25.34,8.70,33.10,39.17,6,20
173,14.35,25.36,9.50,33.60,30.26,6,21
174,14.32,26.06,9.10,33.80,12.08,6,22
175,15.08,26.46,10.40,35.60,42.88,6,23
176,15.35,27.04,8.30,37.90,39.18,6,24
177,15.46,27.44,9.00,38.70,38.18,6,25
178,15.98,27.81,7.70,37.20,28.89,6,26
179,16.46,27.65,10.00,38.30,13.14,6,27
180,16.06,27.35,7.70,33.80,63.96,6,28
181,16.34,26.98,9.40,35.50,34.77,6,29
182,16.17,26.66,10.70,33.10,27.79,6,30
183,16.44,26.98,12.10,34.20,48.80,7,1
184,16.65,27.41,10.10,33.00,69.92,7,2
185,17.10,27.68,11.80,34.30,49.77,7,3
186,16.72,27.71,11.20,34.70,86.12,7,4
187,17.32,27.86,9.80,34.80,34.77,7,5
