DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,30.28,1,1
2,,,,,20.43,1,2
3,,,,,24.31,1,3
4,,,,,29.97,1,4
5,,,,,23.09,1,5
6,,,,,16.29,1,6
7,,,,,8.66,1,7
8,,,,,11.77,1,8
9,,,,,18.20,1,9
10,,,,,19.51,1,10
11,,,,,23.60,1,11
12,,,,,18.11,1,12
13,,,,,20.97,1,13
14,,,,,18.00,1,14
15,,,,,16.71,1,15
16,,,,,15.63,1,16
17,,,,,10.69,1,17
18,,,,,12.34,1,18
19,,,,,17.91,1,19
20,,,,,9.43,1,20
21,,,,,22.66,1,21
22,,,,,29.37,1,22
23,,,,,34.83,1,23
24,,,,,30.91,1,24
25,,,,,28.26,1,25
26,,,,,41.66,1,26
27,,,,,21.03,1,27
28,,,,,19.69,1,28
29,,,,,21.40,1,29
30,,,,,12.89,1,30
31,,,,,15.51,1,31
32,,,,,19.97,2,1
33,,,,,14.31,2,2
34,,,,,37.26,2,3
35,,,,,23.46,2,4
36,,,,,18.66,2,5
37,,,,,24.89,2,6
38,,,,,18.94,2,7
39,,,,,18.29,2,8
40,,,,,21.06,2,9
41,,,,,20.29,2,10
42,,,,,20.97,2,11
43,,,,,34.83,2,12
44,,,,,22.74,2,13
45,,,,,20.26,2,14
46,,,,,11.49,2,15
47,,,,,12.77,2,16
48,,,,,9.89,2,17
49,,,,,23.23,2,18
50,,,,,30.57,2,19
51,,,,,11.06,2,20
52,,,,,13.06,2,21
53,,,,,18.57,2,22
54,,,,,15.14,2,23
55,,,,,17.57,2,24
56,,,,,16.80,2,25
57,,,,,18.91,2,26
58,,,,,16.26,2,27
59,,,,,19.37,2,28
60,,,,,6.67,2,29
61,,,,,30.14,3,1
62,,,,,25.60,3,2
63,,,,,18.51,3,3
64,,,,,18.17,3,4
65,,,,,12.71,3,5
66,,,,,19.69,3,6
67,,,,,18.49,3,7
68,,,,,8.29,3,8
69,,,,,15.63,3,9
70,,,,,14.46,3,10
71,,,,,14.80,3,11
72,,,,,19.74,3,12
73,,,,,11.86,3,13
74,,,,,17.11,3,14
75,,,,,21.46,3,15
76,,,,,20.26,3,16
77,,,,,17.40,3,17
78,,,,,32.77,3,18
79,,,,,26.94,3,19
80,,,,,29.57,3,20
81,,,,,34.69,3,21
82,,,,,27.86,3,22
83,,,,,27.83,3,23
84,,,,,29.60,3,24
85,,,,,23.89,3,25
86,,,,,23.63,3,26
87,,,,,22.31,3,27
88,,,,,16.86,3,28
89,,,,,21.80,3,29
90,,,,,15.11,3,30
91,,,,,23.89,3,31
92,,,,,17.77,4,1
93,,,,,31.54,4,2
94,,,,,23.03,4,3
95,,,,,17.97,4,4
96,,,,,20.89,4,5
97,,,,,20.66,4,6
98,,,,,19.06,4,7
99,,,,,13.14,4,8
100,,,,,14.77,4,9
101,,,,,11.26,4,10
102,,,,,14.77,4,11
103,,,,,16.54,4,12
104,,,,,12.17,4,13
105,,,,,24.71,4,14
106,,,,,18.74,4,15
107,,,,,9.80,4,16
108,,,,,15.14,4,17
109,,,,,21.03,4,18
110,,,,,16.71,4,19
111,,,,,15.54,4,20
112,,,,,18.40,4,21
113,,,,,18.80,4,22
114,,,,,10.43,4,23
115,,,,,13.74,4,24
116,,,,,18.46,4,25
117,,,,,32.97,4,26
118,,,,,15.97,4,27
119,,,,,22.09,4,28
120,,,,,13.09,4,29
121,,,,,23.74,4,30
122,,,,,22.17,5,1
123,,,,,15.54,5,2
124,,,,,18.89,5,3
125,,,,,24.37,5,4
126,,,,,13.14,5,5
127,,,,,12.71,5,6
128,,,,,27.40,5,7
129,,,,,28.17,5,8
130,,,,,24.00,5,9
131,,,,,30.34,5,10
132,,,,,36.54,5,11
133,,,,,18.51,5,12
134,,,,,17.80,5,13
135,,,,,18.00,5,14
136,,,,,7.54,5,15
137,,,,,19.57,5,16
138,,,,,24.94,5,17
139,,,,,26.97,5,18
140,,,,,22.37,5,19
141,,,,,13.80,5,20
142,,,,,23.17,5,21
143,,,,,12.60,5,22
144,,,,,21.06,5,23
145,,,,,13.40,5,24
146,,,,,22.71,5,25
147,,,,,20.31,5,26
148,,,,,26.83,5,27
149,,,,,13.86,5,28
150,,,,,13.00,5,29
151,,,,,13.54,5,30
152,,,,,23.03,5,31
153,,,,,21.57,6,1
154,,,,,37.40,6,2
155,,,,,27.63,6,3
156,,,,,29.17,6,4
157,,,,,13.37,6,5
158,,,,,22.23,6,6
159,,,,,28.60,6,7
160,,,,,12.74,6,8
161,,,,,17.86,6,9
162,,,,,14.03,6,10
163,,,,,14.26,6,11
164,,,,,17.03,6,12
165,,,,,8.03,6,13
166,,,,,18.69,6,14
167,,,,,26.63,6,15
168,,,,,10.94,6,16
169,,,,,39.46,6,17
170,,,,,18.83,6,18
171,,,,,18.17,6,19
172,,,,,20.46,6,20
173,,,,,15.74,6,21
174,,,,,22.71,6,22
175,,,,,21.71,6,23
176,,,,,20.49,6,24
177,,,,,17.14,6,25
178,,,,,23.14,6,26
179,,,,,33.60,6,27
180,,,,,25.77,6,28
181,,,,,22.94,6,29
182,,,,,29.31,6,30
183,,,,,19.63,7,1
184,,,,,25.86,7,2
185,,,,,22.23,7,3
186,,,,,29.69,7,4
187,,,,,21.54,7,5
188,,,,,14.89,7,6
189,,,,,16.49,7,7
190,,,,,15.00,7,8
191,,,,,21.71,7,9
192,,,,,9.91,7,10
193,,,,,15.11,7,11
