DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.49,8.14,-7.30,12.60,42.53,1,1
2,3.45,8.21,-6.60,13.90,18.82,1,2
3,3.24,8.25,-6.00,13.90,31.22,1,3
4,3.27,8.11,-4.10,12.80,33.51,1,4
5,3.23,8.11,-8.50,12.20,25.47,1,5
6,3.28,7.69,-7.00,12.60,27.45,1,6
7,2.60,7.93,-7.00,12.00,26.35,1,7
8,3.15,8.12,-7.20,13.70,28.95,1,8
9,3.49,7.95,-5.40,13.00,22.60,1,9
10,3.34,7.90,-5.00,12.60,28.83,1,10
11,3.53,8.00,-5.50,12.60,14.94,1,11
12,3.20,8.03,-9.00,12.30,30.69,1,12
13,3.05,8.32,-8.90,12.10,23.51,1,13
14,3.00,8.05,-7.30,12.10,20.55,1,14
15,3.49,7.79,-5.40,11.70,22.60,1,15
16,3.56,7.64,-7.20,11.20,24.79,1,16
17,2.96,7.58,-6.00,12.20,20.98,1,17
18,2.17,8.01,-5.00,13.70,25.27,1,18
19,2.83,8.06,-3.00,14.40,22.36,1,19
20,3.09,8.29,-3.00,14.40,20.82,1,20
21,3.01,8.35,-3.60,12.80,30.60,1,21
22,3.14,8.02,-2.40,11.50,35.96,1,22
23,3.43,8.03,-2.80,12.50,22.34,1,23
24,3.16,7.90,-2.70,12.00,18.38,1,24
25,2.63,7.91,-2.70,12.00,28.09,1,25
26,2.96,8.18,-3.70,13.00,24.42,1,26
27,2.67,8.20,-4.50,13.40,24.45,1,27
28,2.79,7.92,-3.50,12.20,25.98,1,28
29,3.41,7.43,-2.20,12.40,22.82,1,29
30,2.91,7.46,-4.40,13.00,14.98,1,30
31,2.52,8.05,-6.60,13.30,26.27,1,31
32,2.84,8.24,-4.20,13.10,20.45,2,1
33,2.92,8.25,-4.80,12.50,13.13,2,2
34,2.81,8.29,-4.70,14.20,16.93,2,3
35,3.23,8.16,-5.00,11.50,24.70,2,4
36,3.57,8.45,-3.20,13.00,15.41,2,5
37,3.83,8.10,-3.20,12.20,26.46,2,6
38,3.06,7.95,-9.20,13.10,25.60,2,7
39,2.73,7.49,-7.50,12.40,20.78,2,8
40,2.70,7.57,-6.50,11.70,27.07,2,9
41,2.60,7.63,-7.00,13.20,29.34,2,10
42,2.37,7.93,-6.90,12.50,23.62,2,11
43,2.86,7.92,-6.60,13.70,22.36,2,12
44,3.03,7.88,-6.70,13.50,28.16,2,13
45,2.02,8.15,-5.70,13.00,23.65,2,14
46,2.10,8.09,-4.40,12.90,10.53,2,15
47,2.64,8.18,-3.10,12.50,12.36,2,16
48,2.69,8.14,-2.50,15.50,17.32,2,17
49,3.15,8.44,-3.30,14.20,13.93,2,18
50,2.88,8.03,-2.20,14.70,13.66,2,19
51,3.01,8.50,-3.20,14.00,11.93,2,20
52,3.63,8.67,-3.60,14.20,15.11,2,21
53,3.75,8.87,-6.80,16.40,15.36,2,22
54,3.35,8.57,-3.20,15.00,8.55,2,23
55,3.31,8.24,-4.20,13.90,15.68,2,24
56,3.08,8.15,-3.20,13.70,21.25,2,25
57,2.87,8.32,-2.90,13.00,16.75,2,26
58,3.02,8.30,-4.90,13.50,16.59,2,27
59,2.91,8.56,-5.00,12.00,20.54,2,28
60,3.37,9.54,0.10,13.20,7.92,2,29
61,3.29,9.01,-4.50,13.40,24.53,3,1
62,3.07,8.70,-6.20,13.30,21.27,3,2
63,3.41,8.49,-4.00,12.50,18.95,3,3
64,3.07,8.87,-3.30,12.00,19.31,3,4
65,2.70,9.36,-3.40,13.00,16.04,3,5
66,2.95,9.35,-2.80,15.80,19.38,3,6
67,4.15,9.34,-4.90,13.50,19.51,3,7
68,3.57,10.05,-3.30,16.90,16.07,3,8
69,4.24,10.15,-1.20,16.70,19.84,3,9
70,4.25,9.95,-2.80,15.10,10.85,3,10
71,4.24,9.93,-2.90,15.00,10.15,3,11
72,4.45,10.08,-1.40,16.00,18.48,3,12
73,4.50,9.97,-2.70,15.70,10.33,3,13
74,4.05,10.49,-2.50,17.40,16.09,3,14
75,4.55,10.42,-1.10,18.10,15.02,3,15
76,4.60,9.97,-1.50,17.50,15.47,3,16
77,4.43,10.46,-1.50,15.50,16.42,3,17
78,4.49,10.14,-2.10,15.50,15.80,3,18
79,4.20,10.49,-1.20,17.00,10.81,3,19
80,4.26,10.68,-3.50,18.10,20.70,3,20
81,4.49,10.87,-0.50,16.20,16.93,3,21
82,4.71,10.65,-2.70,16.10,17.29,3,22
83,4.25,10.83,-1.30,17.10,18.76,3,23
84,5.04,10.74,-1.90,17.50,15.67,3,24
85,4.96,10.91,0.00,16.50,15.43,3,25
86,4.79,10.89,-2.80,18.00,20.52,3,26
87,4.54,10.99,-0.60,17.70,16.72,3,27
88,4.31,10.94,-2.50,15.20,13.35,3,28
89,5.03,11.41,-1.50,17.50,19.04,3,29
90,5.09,11.09,-1.40,16.00,18.36,3,30
91,5.50,11.33,-0.50,17.40,21.69,3,31
92,5.47,11.77,-1.50,17.00,22.58,4,1
93,5.69,11.30,-3.60,18.70,14.42,4,2
94,4.79,11.33,-2.20,19.90,18.94,4,3
95,4.86,11.47,-2.70,17.70,10.02,4,4
