MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-24.598214285714285,-2.9740740740740743,-34.1,12.200000000000001,18.830909090909092
2,-22.319642857142856,2.2574074074074066,-30.900000000000002,13.4,15.017857142857144
3,-15.978571428571428,10.096363636363634,-25.8,20.1,5.283928571428572
4,-6.714285714285711,18.414545454545447,-15.200000000000001,29.400000000000002,13.767857142857144
5,0.060714285714285686,25.409259259259258,-9.700000000000001,32.0,29.939285714285713
6,7.301785714285716,27.723636363636363,-1.5,36.4,54.208928571428565
7,11.507142857142856,29.053703703703714,5.6000000000000005,36.5,92.38035714285718
8,9.048214285714286,27.646153846153847,0.4,33.2,66.46071428571427
9,1.756363636363637,23.02075471698113,-6.800000000000001,31.900000000000002,38.71090909090909
10,-6.750909090909091,17.194339622641504,-18.6,24.5,16.09818181818182
11,-17.194545454545448,7.91111111111111,-27.3,18.1,11.463636363636361
12,-23.24181818181819,-0.7519230769230769,-32.1,10.8,14.956363636363637
