DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.76,0.33,-18.60,5.90,4.67,1,1
2,-4.24,3.62,-18.80,6.10,23.88,1,2
3,-2.64,1.28,-12.90,7.90,15.44,1,3
4,-3.22,-1.37,-10.70,4.70,9.43,1,4
5,-6.53,1.73,-13.80,10.90,18.67,1,5
6,-1.20,2.50,-5.10,12.10,15.88,1,6
7,-2.83,3.24,-17.60,10.30,6.67,1,7
8,-2.11,0.27,-9.80,6.70,27.50,1,8
9,-4.26,1.28,-19.30,5.30,57.43,1,9
10,-3.87,2.22,-16.60,10.00,30.40,1,10
11,-4.19,1.34,-15.40,6.80,6.43,1,11
12,-3.11,2.08,-7.50,6.50,6.25,1,12
13,-2.80,0.81,-4.60,3.10,0.00,1,13
14,-2.25,2.34,-7.00,7.20,6.43,1,14
15,-0.72,2.82,-4.90,6.90,9.89,1,15
16,-0.85,2.04,-6.40,6.30,7.00,1,16
17,-0.42,3.11,-7.20,8.40,7.00,1,17
18,-2.44,3.51,-5.80,7.70,5.75,1,18
19,-0.26,3.47,-3.50,6.50,0.83,1,19
20,-0.92,3.57,-7.30,9.30,16.25,1,20
21,-0.66,2.97,-4.10,7.10,14.22,1,21
22,-1.41,3.40,-8.50,9.60,0.00,1,22
23,-1.71,3.23,-9.00,10.60,12.71,1,23
24,2.52,3.04,1.60,9.70,4.86,1,24
25,-2.58,3.23,-13.60,10.70,8.25,1,25
26,-3.42,6.60,-13.80,10.40,20.11,1,26
27,-1.91,4.20,-12.50,9.70,35.00,1,27
28,-2.70,4.53,-10.10,12.90,9.12,1,28
29,-4.14,4.11,-9.80,10.50,34.33,1,29
30,-1.40,3.70,-6.90,10.60,12.38,1,30
31,-1.00,3.34,-5.70,9.90,14.11,1,31
32,-3.46,3.60,-11.50,10.30,2.86,2,1
33,-4.98,3.43,-11.40,10.90,10.29,2,2
34,-2.77,4.13,-10.90,12.80,11.12,2,3
35,-0.06,3.59,-6.20,10.60,13.22,2,4
36,0.92,5.21,-7.50,10.60,17.14,2,5
37,-1.33,5.06,-15.80,11.20,17.43,2,6
38,-1.77,7.09,-7.00,9.20,4.50,2,7
39,2.60,3.96,0.50,11.50,32.86,2,8
40,-3.50,4.43,-16.00,12.50,17.75,2,9
41,-3.04,3.48,-12.30,10.50,1.86,2,10
42,0.59,5.60,-8.50,11.00,11.50,2,11
43,0.19,6.93,-12.10,12.20,38.33,2,12
44,-3.00,4.97,-12.10,9.90,13.78,2,13
45,-2.05,4.96,-10.10,12.80,11.50,2,14
46,-1.43,5.61,-6.10,11.50,10.12,2,15
47,-1.60,4.15,-3.00,8.90,18.38,2,16
48,-3.98,4.24,-13.40,7.90,23.50,2,17
49,-1.85,3.98,-6.10,6.50,11.38,2,18
50,0.31,4.71,-3.30,9.80,36.50,2,19
51,0.40,5.32,-4.80,8.90,18.86,2,20
52,-1.07,5.79,-6.10,13.00,19.43,2,21
53,-1.34,5.34,-6.10,11.70,20.00,2,22
54,-0.60,4.81,-9.40,10.70,11.38,2,23
55,-3.64,5.22,-14.80,11.00,5.88,2,24
56,-0.95,7.20,-6.70,12.50,12.71,2,25
57,1.08,6.21,-3.40,9.90,40.12,2,26
58,-1.31,7.17,-8.40,11.70,14.50,2,27
59,-0.08,7.57,-3.60,15.90,8.29,2,28
60,0.00,5.10,-3.50,9.20,0.00,2,29
61,0.46,6.67,-3.10,12.00,13.57,3,1
62,0.42,6.73,-2.50,17.30,3.12,3,2
63,0.40,5.79,-3.20,11.90,23.75,3,3
64,1.60,6.73,-3.50,15.70,27.43,3,4
65,-1.17,7.34,-8.80,12.40,3.50,3,5
66,-0.24,5.74,-5.60,8.50,12.29,3,6
67,-0.36,8.11,-4.20,12.00,24.38,3,7
68,0.74,7.86,-4.00,11.40,45.11,3,8
69,-0.32,8.39,-5.30,12.10,16.33,3,9
70,-0.40,8.20,-5.30,15.00,19.14,3,10
71,1.64,8.71,-1.70,12.90,11.11,3,11
72,-0.76,6.09,-7.60,13.50,10.14,3,12
73,-0.07,6.70,-5.30,10.40,6.12,3,13
74,0.02,5.26,-5.20,9.70,18.50,3,14
75,-1.44,5.24,-4.30,9.80,5.14,3,15
76,-0.15,6.09,-2.90,12.80,10.12,3,16
77,-0.30,7.12,-3.10,11.10,9.43,3,17
78,-0.31,7.56,-5.30,12.80,6.29,3,18
79,-0.22,7.64,-3.30,14.10,3.44,3,19
80,-0.30,5.33,-5.10,8.20,4.12,3,20
81,-2.48,6.54,-7.00,11.70,8.43,3,21
82,-1.94,6.88,-4.90,11.60,1.44,3,22
83,-0.46,7.26,-3.70,14.40,8.71,3,23
84,-0.76,7.90,-3.20,17.40,7.62,3,24
85,-0.17,8.29,-5.20,17.10,6.86,3,25
86,-0.18,10.94,-2.90,15.80,1.00,3,26
87,1.19,9.18,-4.10,15.90,14.29,3,27
88,0.27,7.55,-4.20,13.50,46.00,3,28
89,1.07,11.11,-1.20,17.00,10.38,3,29
90,1.98,11.03,-2.70,17.70,10.00,3,30
91,2.90,12.48,-2.30,18.60,5.00,3,31
92,0.52,14.07,-8.80,18.90,9.43,4,1
93,2.48,14.84,-5.80,19.40,9.43,4,2
94,3.27,14.29,-2.80,18.10,19.17,4,3
95,2.22,13.06,-0.80,19.30,11.75,4,4
96,1.54,11.56,-0.90,17.00,12.62,4,5
97,3.50,11.14,-1.10,18.40,42.17,4,6
98,-1.48,10.36,-3.10,15.80,13.17,4,7
99,-0.23,10.01,-3.90,17.20,30.57,4,8
100,0.70,9.36,-4.60,15.40,24.29,4,9
101,1.75,11.29,-2.90,18.20,3.25,4,10
102,1.80,9.68,-0.80,12.70,1.00,4,11
103,1.95,9.50,-3.80,13.10,6.50,4,12
104,1.33,10.19,-3.10,16.10,8.50,4,13
105,2.38,11.68,0.30,17.10,3.33,4,14
106,1.80,12.76,-1.80,19.60,14.00,4,15
107,2.76,11.88,-0.50,19.00,8.71,4,16
108,3.06,13.10,0.30,18.90,13.71,4,17
109,5.02,12.48,3.10,21.10,23.80,4,18
110,4.45,13.32,0.20,21.90,14.57,4,19
111,3.26,15.27,-3.20,23.90,16.50,4,20
112,4.50,17.26,-4.20,27.60,4.67,4,21
113,5.42,18.11,1.40,28.50,9.12,4,22
114,6.39,18.66,-0.90,28.20,1.86,4,23
115,6.37,19.05,2.80,24.50,22.80,4,24
116,6.97,17.55,3.70,22.10,14.57,4,25
117,7.48,15.63,-1.30,19.20,7.14,4,26
118,6.83,16.29,4.60,26.00,6.38,4,27
119,8.36,16.63,2.60,26.50,5.86,4,28
120,5.75,17.65,-1.00,27.50,25.33,4,29
121,7.16,18.69,2.60,28.30,16.17,4,30
122,7.20,18.61,4.00,25.30,7.00,5,1
123,6.71,18.20,3.40,22.10,0.43,5,2
124,7.75,18.16,4.80,26.60,13.62,5,3
125,5.57,18.26,2.40,24.80,50.86,5,4
126,7.08,16.91,4.00,27.80,6.25,5,5
127,4.82,16.73,1.60,25.40,36.83,5,6
128,6.13,15.93,2.70,22.90,20.00,5,7
129,7.83,19.15,5.50,23.90,13.00,5,8
130,7.79,16.83,3.00,24.30,15.88,5,9
131,8.84,20.23,3.90,27.90,22.38,5,10
132,8.78,20.64,2.50,27.70,32.00,5,11
133,6.70,18.77,3.20,25.40,8.14,5,12
134,7.83,17.56,5.00,23.40,34.86,5,13
135,6.94,18.58,3.80,25.70,14.89,5,14
136,7.53,17.71,3.40,28.40,4.75,5,15
137,7.34,19.29,2.00,29.80,5.50,5,16
138,7.16,21.44,2.10,30.30,0.00,5,17
139,8.28,19.88,4.40,23.00,19.00,5,18
140,7.44,19.29,3.90,23.30,43.88,5,19
141,7.18,18.44,3.00,23.30,16.75,5,20
142,8.53,17.73,5.50,24.30,36.12,5,21
143,8.10,17.49,2.10,26.70,10.50,5,22
144,7.39,17.35,2.60,21.90,5.88,5,23
145,9.13,19.40,2.80,27.80,1.43,5,24
146,7.43,20.41,0.50,26.60,21.14,5,25
147,7.94,18.35,3.80,23.90,26.67,5,26
148,9.85,20.17,8.60,26.00,15.86,5,27
149,10.20,20.49,5.20,29.10,34.33,5,28
150,9.08,21.94,4.20,27.90,0.50,5,29
151,10.95,21.03,7.10,27.70,2.86,5,30
152,8.61,19.43,1.50,25.90,4.71,5,31
153,8.86,19.33,6.00,25.20,0.00,6,1
154,9.60,22.49,6.20,29.40,23.29,6,2
155,11.45,21.99,6.30,31.10,16.29,6,3
156,12.40,23.70,8.60,33.10,9.50,6,4
157,11.63,22.64,10.10,29.50,18.75,6,5
158,11.90,24.04,11.30,28.30,37.25,6,6
159,11.57,23.11,8.90,31.10,31.75,6,7
160,12.84,23.96,8.80,33.50,47.80,6,8
161,10.08,22.81,7.70,28.00,14.57,6,9
162,11.54,22.57,9.90,32.40,27.67,6,10
163,10.66,22.57,5.30,30.30,41.44,6,11
164,11.18,21.12,6.60,26.80,3.50,6,12
165,8.86,19.73,5.60,30.10,23.71,6,13
166,10.07,20.37,7.70,23.70,25.62,6,14
167,9.36,20.13,5.90,22.10,26.25,6,15
168,10.61,19.71,8.70,23.80,10.22,6,16
169,10.57,21.98,7.50,27.40,11.29,6,17
170,11.20,21.01,8.30,26.40,7.14,6,18
171,10.86,20.82,7.30,32.30,1.14,6,19
172,11.22,22.60,8.10,35.90,22.33,6,20
173,13.55,23.58,11.60,35.90,19.17,6,21
174,11.10,21.10,8.00,29.60,51.86,6,22
175,11.32,20.29,8.10,25.80,4.29,6,23
176,11.50,19.43,9.30,23.60,32.00,6,24
177,11.00,19.46,8.40,24.70,5.71,6,25
178,9.54,20.67,6.40,24.20,7.14,6,26
179,11.68,21.62,10.20,27.20,0.83,6,27
180,10.90,22.67,9.50,26.90,3.29,6,28
181,12.22,22.43,9.70,26.00,4.60,6,29
182,13.18,22.52,10.90,27.60,17.43,6,30
183,12.65,21.91,9.90,24.80,11.33,7,1
184,11.35,21.81,9.60,25.20,11.57,7,2
185,11.28,23.54,8.10,28.10,25.83,7,3
186,13.84,21.88,12.20,27.60,15.25,7,4
187,13.96,22.96,11.00,33.30,26.14,7,5
188,14.05,22.76,12.20,31.50,32.17,7,6
189,12.89,22.62,8.70,31.20,5.43,7,7
190,11.55,21.53,7.90,28.50,4.00,7,8
191,12.35,21.48,10.60,29.20,7.29,7,9
192,12.28,22.35,9.70,27.40,8.88,7,10
193,11.89,23.77,9.20,29.10,41.67,7,11
194,12.91,22.99,10.10,30.20,15.00,7,12
195,13.54,24.29,9.90,30.70,46.43,7,13
196,12.10,21.64,10.50,25.30,15.25,7,14
197,13.24,21.83,11.20,28.50,14.00,7,15
198,14.03,23.16,11.80,30.20,6.60,7,16
199,12.70,23.14,8.40,28.70,14.00,7,17
200,14.66,22.09,10.70,29.00,36.00,7,18
201,12.43,23.83,6.40,33.50,5.38,7,19
202,13.50,25.16,6.10,32.30,7.14,7,20
203,14.62,25.79,10.50,33.50,39.62,7,21
204,14.72,25.63,11.60,30.60,30.86,7,22
205,14.08,24.91,11.70,29.60,10.57,7,23
206,13.76,25.46,11.00,30.00,14.57,7,24
207,14.44,24.16,10.10,28.70,4.86,7,25
208,13.28,24.01,8.60,27.30,36.88,7,26
209,13.70,25.15,10.50,29.20,7.57,7,27
210,13.27,24.64,10.80,30.10,20.25,7,28
211,12.98,24.27,12.80,29.90,2.00,7,29
212,13.42,27.00,11.90,31.10,16.29,7,30
213,13.40,24.57,11.50,29.00,6.00,7,31
214,13.75,23.97,10.70,30.20,16.50,8,1
215,13.15,24.63,10.10,28.40,32.50,8,2
216,13.77,25.67,10.10,29.30,14.20,8,3
217,13.58,24.67,9.70,30.50,0.00,8,4
218,12.48,25.12,8.60,30.50,0.00,8,5
219,13.34,24.95,11.70,30.00,2.60,8,6
220,15.32,25.10,14.10,28.20,0.00,8,7
221,15.02,25.98,12.00,28.60,4.50,8,8
222,16.45,26.48,15.40,29.20,3.00,8,9
223,12.92,25.75,8.90,30.70,2.00,8,10
224,13.60,25.47,11.00,31.00,17.67,8,11
225,14.60,24.78,11.90,31.00,2.17,8,12
226,16.05,23.68,15.40,31.30,2.20,8,13
227,14.42,26.16,9.70,31.90,41.00,8,14
228,15.13,25.34,13.50,32.60,74.20,8,15
229,13.95,26.32,11.90,32.60,12.67,8,16
230,12.98,25.55,11.00,29.40,14.20,8,17
231,12.94,25.44,10.10,29.40,0.83,8,18
232,14.14,25.53,10.30,31.20,34.00,8,19
233,15.03,26.72,9.10,30.40,4.00,8,20
234,15.50,24.00,15.10,30.20,2.00,8,21
235,16.90,23.12,16.30,30.80,38.00,8,22
236,14.50,22.06,11.00,28.10,11.25,8,23
237,15.87,23.77,8.90,30.90,14.20,8,24
238,14.48,25.58,9.50,32.20,33.00,8,25
239,14.46,24.36,9.00,31.60,11.50,8,26
240,13.42,23.18,7.30,28.90,2.50,8,27
241,13.28,20.56,8.40,28.20,35.14,8,28
