MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-20.139285714285712,4.186538461538462,-30.0,14.3,6.981481481481483
2,-16.344642857142855,9.13888888888889,-28.5,19.200000000000003,10.935714285714285
3,-8.525000000000002,16.78148148148148,-18.3,28.6,10.7875
4,-1.1125,24.616981132075473,-10.5,34.800000000000004,21.919642857142858
5,5.044642857142857,29.77169811320755,-2.8000000000000003,36.300000000000004,31.0625
6,11.16071428571428,32.503773584905666,5.1000000000000005,39.0,47.79285714285713
7,14.839285714285712,33.28867924528303,10.4,38.6,96.9982142857143
8,12.926785714285716,31.247169811320745,5.4,36.300000000000004,112.0767857142857
9,6.1563636363636345,26.738461538461536,-3.2,36.0,58.129090909090905
10,-1.776363636363637,21.050943396226415,-10.4,28.5,27.05636363636364
11,-9.923636363636366,13.930188679245285,-20.200000000000003,24.5,10.79433962264151
12,-17.880000000000003,5.382692307692305,-29.700000000000003,16.1,7.681481481481482
