DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.86,7.75,-7.90,14.90,7.80,1,1
2,-3.96,7.83,-8.70,15.50,12.07,1,2
3,-4.01,7.37,-8.10,15.70,15.57,1,3
4,-3.61,7.38,-8.90,14.80,28.57,1,4
5,-4.34,6.55,-8.90,13.30,14.77,1,5
6,-4.40,6.09,-10.20,12.10,21.25,1,6
7,-4.36,7.44,-9.60,14.10,26.40,1,7
8,-3.46,7.49,-9.80,15.30,40.98,1,8
9,-4.12,7.04,-9.70,13.20,16.40,1,9
10,-4.08,6.83,-10.00,15.40,12.77,1,10
11,-4.51,7.06,-9.70,14.30,7.66,1,11
12,-4.27,6.35,-10.40,14.10,20.23,1,12
13,-4.54,5.93,-9.80,12.30,12.29,1,13
14,-4.46,6.27,-11.10,14.00,23.07,1,14
15,-4.23,5.94,-11.70,14.40,33.16,1,15
16,-4.72,6.91,-9.60,14.10,15.40,1,16
17,-4.61,6.63,-8.60,13.10,22.60,1,17
18,-5.03,6.46,-12.60,12.70,20.91,1,18
19,-4.59,6.62,-11.70,12.90,25.35,1,19
20,-4.60,6.87,-8.80,14.50,24.85,1,20
21,-4.34,6.52,-10.20,13.70,29.41,1,21
22,-4.32,6.21,-9.20,15.80,31.38,1,22
23,-4.79,6.29,-11.40,13.70,38.39,1,23
24,-4.95,5.78,-9.50,13.00,21.85,1,24
25,-4.95,6.56,-11.40,16.60,13.49,1,25
26,-5.07,6.83,-12.00,13.40,11.95,1,26
27,-5.50,7.08,-11.80,14.70,38.61,1,27
28,-4.92,6.91,-9.40,12.60,15.70,1,28
29,-5.22,6.72,-11.90,15.00,21.20,1,29
30,-4.45,6.55,-10.60,13.00,30.41,1,30
31,-5.29,6.94,-12.40,13.70,18.88,1,31
32,-4.81,6.33,-8.70,14.20,35.93,2,1
33,-4.30,6.36,-11.20,15.10,33.02,2,2
34,-5.64,6.61,-12.90,12.20,16.02,2,3
35,-5.20,6.94,-13.30,14.30,30.10,2,4
36,-4.52,6.56,-10.40,14.80,29.12,2,5
37,-4.04,7.06,-10.50,17.70,15.76,2,6
38,-4.87,7.86,-10.60,15.00,24.45,2,7
39,-5.21,7.35,-10.30,13.70,19.29,2,8
40,-4.19,7.40,-9.50,15.60,30.58,2,9
41,-4.65,6.98,-9.90,18.10,31.86,2,10
42,-4.71,7.41,-10.60,19.50,26.86,2,11
43,-4.47,7.95,-11.30,15.00,15.86,2,12
