MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-27.09655172413793,3.789655172413794,-37.2,12.700000000000001,2.7413793103448274
2,-23.565517241379315,6.817241379310345,-35.1,14.100000000000001,3.5620689655172417
3,-17.610344827586207,12.151724137931033,-27.0,18.900000000000002,8.255172413793105
4,-11.117241379310348,16.47586206896552,-20.200000000000003,25.5,19.317241379310346
5,-4.296551724137933,19.006896551724136,-12.700000000000001,25.400000000000002,55.8793103448276
6,-0.6620689655172415,20.224137931034488,-8.1,26.6,83.35517241379311
7,0.5,22.224137931034488,-4.4,28.0,99.3896551724138
8,-0.6448275862068966,22.62413793103448,-6.800000000000001,28.0,73.27931034482758
9,-5.003448275862069,19.36896551724138,-11.8,26.400000000000002,56.87931034482759
10,-11.899999999999999,14.679310344827586,-20.900000000000002,25.3,22.127586206896552
11,-20.70344827586207,8.686206896551724,-28.400000000000002,15.700000000000001,2.9241379310344833
12,-25.079310344827583,5.024137931034481,-32.1,11.0,1.5999999999999996
