DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-14.86,-1.39,-27.00,9.80,1.69,1,1
2,-15.75,-0.94,-26.30,8.90,0.31,1,2
3,-16.08,-2.00,-28.30,10.50,0.69,1,3
4,-16.00,-2.23,-28.00,8.50,0.92,1,4
5,-16.28,-1.32,-25.90,6.30,0.71,1,5
6,-14.94,-1.00,-27.70,8.70,1.30,1,6
7,-14.77,-1.05,-25.00,9.50,1.02,1,7
8,-15.00,-1.75,-24.40,8.70,0.34,1,8
9,-16.14,-1.98,-22.80,8.40,0.76,1,9
10,-16.19,-1.87,-22.90,10.00,0.00,1,10
11,-16.30,-2.08,-26.30,12.90,0.49,1,11
12,-16.12,-1.97,-28.00,10.10,0.39,1,12
13,-16.31,-1.91,-28.00,8.50,0.08,1,13
14,-16.74,-2.03,-30.00,9.40,0.37,1,14
15,-16.82,-2.17,-25.10,6.80,0.00,1,15
16,-16.98,-2.30,-28.90,5.40,0.15,1,16
17,-16.71,-1.96,-28.20,9.00,0.14,1,17
18,-16.37,-1.52,-25.40,9.10,0.06,1,18
19,-15.61,-1.34,-24.70,9.10,0.62,1,19
20,-15.69,-1.60,-24.00,8.90,0.60,1,20
21,-16.31,-1.84,-22.70,8.20,0.10,1,21
22,-15.30,-0.92,-25.20,9.00,0.12,1,22
23,-15.51,-1.68,-23.50,9.50,0.04,1,23
24,-15.87,-1.34,-25.50,11.60,0.58,1,24
25,-16.34,-1.02,-26.70,11.40,0.14,1,25
26,-16.07,-0.84,-24.80,6.90,1.41,1,26
27,-16.12,-1.17,-24.40,8.70,0.29,1,27
28,-15.76,-1.16,-26.20,11.90,1.35,1,28
29,-15.00,-1.80,-26.00,9.40,0.39,1,29
30,-16.57,-1.45,-27.40,8.00,0.06,1,30
31,-15.39,-0.66,-34.40,10.40,2.69,1,31
32,-15.83,-1.15,-27.20,8.40,0.10,2,1
33,-16.13,-0.85,-25.70,8.60,0.18,2,2
34,-16.00,-0.44,-24.70,11.70,0.06,2,3
35,-15.60,0.03,-24.50,11.60,0.14,2,4
36,-14.96,0.20,-28.70,12.40,0.04,2,5
37,-14.52,0.58,-27.80,12.40,0.40,2,6
38,-13.81,0.49,-24.60,13.40,0.14,2,7
39,-14.21,1.09,-25.30,14.80,0.51,2,8
40,-12.96,1.41,-23.50,12.00,0.12,2,9
41,-13.34,2.25,-23.30,14.60,0.02,2,10
42,-12.60,2.67,-23.60,14.40,0.04,2,11
43,-11.39,2.95,-24.50,15.90,1.22,2,12
44,-11.91,3.43,-24.50,20.00,4.18,2,13
45,-11.67,2.40,-21.60,12.80,1.24,2,14
46,-11.71,1.87,-21.90,13.40,0.86,2,15
47,-12.11,2.06,-22.90,13.40,1.73,2,16
48,-12.20,2.63,-21.50,12.70,0.80,2,17
