DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.49,3.61,-22.30,16.90,17.62,1,1
2,-1.64,3.61,-22.90,14.80,26.04,1,2
3,-1.87,3.60,-20.30,11.90,18.51,1,3
4,-1.97,3.00,-22.90,12.20,19.58,1,4
5,-2.43,2.93,-16.30,13.40,17.26,1,5
6,-2.11,3.03,-19.70,13.90,20.26,1,6
7,-2.17,3.35,-17.70,11.90,11.16,1,7
8,-1.57,3.19,-17.10,11.40,13.51,1,8
9,-1.45,3.37,-17.30,13.80,12.93,1,9
10,-1.15,3.64,-18.60,13.70,9.09,1,10
11,-1.24,3.56,-18.20,11.50,14.00,1,11
12,-0.92,3.80,-18.30,12.20,13.22,1,12
13,-1.39,3.51,-22.50,12.60,9.84,1,13
14,-1.76,3.53,-24.20,13.00,13.93,1,14
15,-1.71,3.42,-17.00,12.40,9.89,1,15
16,-1.20,3.64,-14.70,13.70,10.27,1,16
17,-2.05,3.21,-19.40,13.70,8.53,1,17
18,-2.54,2.67,-21.00,12.80,14.29,1,18
19,-1.91,3.01,-16.00,12.20,20.60,1,19
20,-1.76,3.07,-19.30,13.00,17.60,1,20
21,-2.12,2.71,-16.50,11.30,17.75,1,21
22,-1.86,2.84,-15.30,12.60,11.20,1,22
23,-1.41,2.98,-13.90,11.80,16.54,1,23
24,-0.89,3.50,-13.10,12.80,10.91,1,24
25,-1.59,3.16,-13.90,12.50,16.00,1,25
26,-1.71,3.49,-17.30,11.40,17.13,1,26
27,-1.68,3.76,-16.20,13.50,15.78,1,27
28,-1.68,3.69,-14.30,14.00,13.60,1,28
29,-1.51,3.72,-14.50,11.40,12.35,1,29
30,-1.67,3.60,-20.30,11.90,11.16,1,30
31,-2.10,3.50,-14.70,10.90,9.26,1,31
32,-2.21,3.53,-18.90,12.10,14.69,2,1
33,-2.19,3.85,-16.20,15.90,10.56,2,2
34,-1.22,3.95,-14.90,15.60,15.33,2,3
35,-1.13,4.22,-15.70,15.90,11.85,2,4
36,-1.05,4.19,-18.10,15.80,12.51,2,5
37,-1.32,4.59,-21.10,12.30,10.93,2,6
38,-0.95,4.49,-17.30,13.80,12.76,2,7
39,-0.96,4.06,-15.00,14.20,14.65,2,8
40,-1.84,4.05,-21.00,13.40,9.53,2,9
41,-1.61,3.92,-15.50,13.00,13.78,2,10
42,-1.47,4.29,-14.50,13.60,9.02,2,11
43,-1.29,4.43,-14.90,12.80,12.22,2,12
44,-2.10,4.21,-16.70,12.30,11.93,2,13
45,-2.47,3.82,-16.70,15.70,9.60,2,14
46,-2.50,3.94,-14.40,14.50,9.76,2,15
47,-2.01,4.19,-14.70,16.40,12.31,2,16
48,-2.47,3.89,-16.10,13.60,7.98,2,17
49,-1.93,4.39,-14.70,15.40,17.76,2,18
50,-1.13,4.25,-14.60,14.80,14.65,2,19
51,-1.73,5.24,-19.60,15.40,10.80,2,20
52,-1.43,5.84,-20.80,18.20,11.75,2,21
53,-1.73,5.56,-27.00,17.20,11.67,2,22
54,-1.97,5.25,-26.80,17.30,9.02,2,23
55,-1.65,5.90,-17.80,18.50,9.40,2,24
56,-0.71,6.13,-16.90,18.00,10.87,2,25
57,-1.53,5.75,-25.00,15.40,8.35,2,26
58,-1.66,5.57,-23.40,18.00,7.45,2,27
59,-1.05,5.89,-16.30,16.10,9.45,2,28
60,0.45,7.57,-3.80,14.40,23.85,2,29
61,-0.55,5.93,-11.40,16.00,12.28,3,1
62,-0.39,5.76,-12.00,17.50,13.80,3,2
63,-0.59,6.22,-19.40,14.30,7.47,3,3
64,-0.77,6.77,-20.00,17.20,6.53,3,4
65,-0.63,6.95,-13.50,17.20,10.67,3,5
66,-0.52,6.59,-15.60,17.30,12.56,3,6
67,-0.09,7.42,-14.90,19.00,9.11,3,7
68,0.37,8.02,-6.30,18.00,7.60,3,8
69,0.34,8.01,-8.50,19.30,12.96,3,9
70,-0.15,8.06,-9.00,19.20,16.31,3,10
71,0.86,8.04,-8.30,16.00,11.80,3,11
72,-0.53,7.76,-13.20,18.60,14.45,3,12
73,-0.16,8.44,-17.30,17.30,15.62,3,13
74,0.49,8.47,-14.30,17.50,9.27,3,14
75,0.95,8.40,-12.20,17.20,7.35,3,15
76,0.99,8.49,-10.10,19.70,10.91,3,16
77,1.36,8.63,-4.70,19.50,11.56,3,17
78,0.83,8.93,-6.70,20.00,13.55,3,18
79,0.55,8.93,-7.00,19.50,9.49,3,19
80,0.95,9.10,-6.70,19.70,12.84,3,20
81,1.09,9.52,-6.40,18.70,16.24,3,21
82,0.85,9.24,-6.30,19.70,11.38,3,22
83,0.62,9.74,-7.10,18.00,12.55,3,23
84,0.47,10.28,-9.10,19.30,10.65,3,24
85,1.13,9.84,-5.70,21.20,15.38,3,25
86,1.79,10.50,-6.30,19.50,13.53,3,26
87,1.25,10.57,-5.70,19.00,14.82,3,27
88,1.80,10.47,-4.10,22.80,12.84,3,28
89,2.02,10.64,-4.20,20.00,9.29,3,29
90,1.65,11.69,-5.80,21.80,9.45,3,30
91,2.15,11.66,-5.00,24.10,11.55,3,31
92,2.12,11.94,-4.90,20.60,18.78,4,1
93,2.37,12.39,-5.80,22.90,15.30,4,2
94,2.27,11.67,-6.50,20.60,19.13,4,3
95,2.29,11.39,-4.10,21.80,16.09,4,4
96,2.21,10.57,-4.10,22.20,17.59,4,5
97,2.17,11.67,-4.50,23.50,14.59,4,6
98,2.14,12.31,-4.60,23.00,13.33,4,7
99,2.58,11.73,-5.70,22.90,5.69,4,8
100,1.89,11.35,-6.00,21.80,7.43,4,9
101,1.85,12.25,-6.90,21.60,10.11,4,10
102,2.76,12.22,-3.40,21.90,13.35,4,11
103,2.51,12.33,-5.90,23.20,9.20,4,12
104,2.21,12.76,-4.20,22.50,13.02,4,13
105,2.10,13.25,-4.50,24.00,12.81,4,14
106,3.11,13.92,-3.20,25.60,13.39,4,15
107,3.34,13.68,-2.10,26.50,7.26,4,16
108,2.49,13.37,-3.00,21.40,6.17,4,17
109,2.39,13.52,-4.20,24.10,8.11,4,18
110,2.23,13.68,-3.80,24.60,15.02,4,19
111,2.30,14.26,-4.80,27.70,3.17,4,20
112,2.88,15.46,-6.80,27.70,7.93,4,21
113,3.29,15.35,-2.10,29.10,6.39,4,22
114,3.90,15.53,-4.80,27.40,11.69,4,23
115,4.13,15.49,-4.60,25.60,12.09,4,24
116,4.44,15.83,-3.90,24.60,7.37,4,25
117,4.65,15.46,-3.90,25.50,14.11,4,26
118,4.48,14.83,-3.40,26.70,9.91,4,27
119,4.39,15.58,-1.50,27.70,12.11,4,28
120,5.21,15.71,-5.10,27.00,15.19,4,29
121,5.17,17.05,-1.50,26.50,8.26,4,30
122,4.87,16.96,-1.40,26.50,7.80,5,1
123,5.51,16.74,-0.60,29.30,11.04,5,2
124,4.79,16.32,-1.80,27.00,14.69,5,3
125,4.84,16.46,-0.70,27.10,14.70,5,4
126,5.04,17.14,-2.30,29.30,11.04,5,5
127,5.29,16.87,-1.00,26.30,13.42,5,6
128,6.22,17.54,-1.20,27.40,14.16,5,7
129,6.47,18.65,-1.20,26.60,10.67,5,8
130,6.67,19.43,-0.40,28.20,8.69,5,9
131,7.36,19.12,0.00,28.60,10.42,5,10
132,6.80,18.42,-3.30,28.50,13.42,5,11
133,6.91,17.83,-2.10,27.20,12.70,5,12
134,6.87,17.95,1.20,27.20,10.43,5,13
135,6.33,18.13,0.90,27.60,5.96,5,14
136,6.59,18.10,-0.10,28.20,12.52,5,15
137,6.40,18.86,0.50,29.40,13.00,5,16
138,7.40,19.27,-0.90,29.10,18.29,5,17
139,7.27,19.67,0.00,28.40,13.95,5,18
140,7.62,20.30,-0.30,29.10,16.73,5,19
141,8.16,19.41,0.90,29.10,23.31,5,20
142,8.46,20.07,1.60,29.90,19.42,5,21
143,8.29,19.38,-1.30,30.30,29.80,5,22
144,7.56,19.07,-2.40,28.60,20.65,5,23
145,7.75,19.26,1.40,27.70,17.20,5,24
146,8.01,18.75,1.40,29.10,11.58,5,25
147,7.71,19.91,1.80,29.00,14.49,5,26
148,8.92,20.23,2.80,30.10,26.71,5,27
149,8.61,20.07,2.20,33.00,18.89,5,28
150,8.37,19.77,1.50,31.80,13.45,5,29
151,8.28,20.08,2.40,31.30,21.62,5,30
152,8.33,20.41,0.30,30.70,20.73,5,31
153,8.67,20.47,1.20,31.20,13.53,6,1
154,9.19,21.52,1.10,33.10,15.38,6,2
155,9.74,21.29,1.60,32.60,23.67,6,3
156,10.19,21.58,3.40,33.00,16.29,6,4
157,9.58,22.07,3.00,33.20,16.45,6,5
158,9.70,21.61,0.00,30.40,23.53,6,6
159,9.98,21.61,2.40,31.70,26.95,6,7
160,10.41,21.74,4.30,32.40,17.62,6,8
161,10.08,21.70,2.40,32.20,15.85,6,9
162,10.30,21.79,1.70,32.30,18.60,6,10
163,9.66,21.33,4.40,30.10,21.85,6,11
164,9.84,20.68,4.90,29.00,18.98,6,12
165,9.43,20.60,3.10,30.90,12.75,6,13
166,9.26,21.12,4.00,31.20,16.89,6,14
167,9.38,20.69,4.00,28.20,27.04,6,15
168,9.67,19.99,3.60,28.90,9.76,6,16
169,9.15,21.51,2.60,33.40,8.13,6,17
170,9.94,22.15,2.20,35.30,13.98,6,18
171,10.31,22.31,3.50,33.70,14.85,6,19
172,10.85,22.17,5.40,35.10,24.18,6,20
173,10.96,22.01,6.10,34.30,11.15,6,21
174,10.56,21.93,4.60,30.10,31.11,6,22
175,10.60,21.72,5.10,31.90,14.02,6,23
176,10.34,21.87,3.30,32.60,17.53,6,24
177,10.82,22.19,5.20,33.80,23.45,6,25
178,10.68,23.29,4.10,32.70,7.22,6,26
179,10.95,22.91,5.90,32.90,20.24,6,27
180,11.22,22.75,5.80,30.90,30.18,6,28
181,11.34,22.71,6.20,31.80,28.37,6,29
182,11.10,21.94,5.80,36.60,34.07,6,30
