DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-22.97,-9.56,-34.30,3.10,2.15,1,1
2,-23.12,-10.31,-35.20,3.80,0.06,1,2
3,-23.09,-10.83,-32.30,1.80,0.80,1,3
4,-23.98,-10.43,-37.10,4.50,0.24,1,4
5,-22.89,-9.79,-32.40,5.00,0.14,1,5
6,-22.61,-10.24,-35.20,2.40,0.41,1,6
7,-22.48,-9.77,-35.20,10.70,0.25,1,7
8,-22.44,-9.74,-31.90,0.70,0.44,1,8
9,-23.16,-10.68,-30.50,1.10,0.00,1,9
10,-23.39,-11.06,-31.30,3.50,0.20,1,10
11,-23.12,-10.32,-30.70,3.40,0.48,1,11
12,-23.12,-10.13,-32.80,1.00,0.20,1,12
13,-23.63,-10.66,-32.50,4.60,0.49,1,13
14,-24.07,-10.24,-33.00,2.20,0.16,1,14
15,-24.25,-10.12,-34.70,2.40,0.16,1,15
16,-23.81,-11.08,-32.40,2.90,0.26,1,16
17,-23.46,-9.81,-30.50,2.30,0.79,1,17
18,-23.16,-9.73,-33.50,2.30,0.29,1,18
19,-23.00,-10.23,-32.00,0.50,2.96,1,19
20,-23.58,-9.67,-34.10,1.50,0.13,1,20
21,-23.62,-9.69,-35.50,0.70,3.16,1,21
22,-22.51,-9.66,-33.00,4.10,2.61,1,22
23,-23.45,-9.55,-35.00,5.00,3.26,1,23
24,-23.15,-9.36,-34.00,5.30,0.80,1,24
25,-23.71,-9.25,-36.40,1.90,2.88,1,25
26,-23.59,-9.33,-32.70,5.80,0.16,1,26
27,-23.99,-9.90,-33.60,0.70,0.20,1,27
28,-23.52,-9.62,-33.00,6.60,1.14,1,28
29,-23.86,-9.87,-36.80,2.50,0.14,1,29
30,-23.86,-9.23,-35.30,1.30,0.29,1,30
31,-23.15,-8.91,-32.00,2.70,0.24,1,31
32,-23.36,-8.97,-33.40,11.20,0.04,2,1
33,-23.41,-9.11,-32.60,3.60,0.20,2,2
