DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,7.05,26.25,3.20,29.80,4.91,1,1
2,7.05,26.25,2.50,31.00,28.56,1,2
3,6.72,26.42,1.80,31.60,6.30,1,3
4,6.72,26.87,2.00,32.60,0.00,1,4
5,6.33,26.89,2.50,32.50,0.00,1,5
6,6.81,27.18,2.50,31.00,0.00,1,6
7,6.96,26.92,2.50,31.80,3.00,1,7
8,7.35,26.84,3.40,32.00,0.00,1,8
9,6.84,26.95,2.50,30.20,1.92,1,9
10,7.10,26.26,3.20,30.20,7.46,1,10
11,6.68,26.79,2.80,31.00,0.00,1,11
12,6.57,26.50,2.50,30.50,3.32,1,12
13,6.86,26.67,4.00,30.00,1.63,1,13
14,6.64,26.73,0.50,30.00,0.58,1,14
15,6.47,26.66,0.50,31.00,2.56,1,15
16,6.79,26.72,0.90,31.00,16.52,1,16
17,6.55,26.25,1.50,32.20,7.36,1,17
18,6.62,26.50,1.50,32.00,12.20,1,18
19,6.87,26.90,2.00,30.20,0.00,1,19
20,7.06,27.20,2.50,31.00,0.08,1,20
21,6.62,26.99,0.50,31.20,0.05,1,21
22,6.42,27.23,1.00,30.80,1.90,1,22
23,6.32,27.09,1.00,31.80,9.55,1,23
24,6.61,26.77,0.50,31.80,12.77,1,24
25,6.86,26.98,1.00,31.00,26.44,1,25
26,6.81,27.02,1.50,30.80,1.08,1,26
27,6.86,26.57,2.50,32.50,0.10,1,27
28,6.60,27.53,0.50,33.60,4.08,1,28
29,7.09,27.58,2.50,31.50,0.90,1,29
30,7.51,27.36,3.50,33.50,1.70,1,30
31,7.70,26.95,3.00,31.80,0.29,1,31
32,7.85,26.99,2.50,31.00,0.77,2,1
33,7.88,27.54,3.40,31.00,2.25,2,2
34,7.88,27.85,2.50,32.70,6.51,2,3
35,7.68,27.48,3.00,30.80,1.37,2,4
36,7.18,27.99,2.00,34.00,11.71,2,5
37,7.23,27.75,2.40,33.60,4.25,2,6
38,7.32,27.87,2.40,33.50,2.15,2,7
39,7.26,28.34,1.50,33.30,0.00,2,8
40,7.56,27.76,3.40,33.60,2.35,2,9
41,7.95,27.28,3.00,31.80,3.30,2,10
42,7.96,28.26,4.50,31.80,5.80,2,11
43,7.90,27.75,5.00,33.40,4.41,2,12
44,8.36,27.94,5.50,32.60,0.00,2,13
45,8.17,27.94,4.00,32.00,0.79,2,14
46,8.47,27.90,4.00,31.20,0.76,2,15
47,8.58,28.51,1.00,32.60,0.00,2,16
48,8.62,29.17,3.00,33.80,3.55,2,17
49,8.55,29.35,3.50,32.50,2.56,2,18
50,8.70,29.41,3.00,34.80,0.41,2,19
51,8.62,29.49,4.50,34.00,0.12,2,20
52,8.56,28.89,4.00,33.80,2.82,2,21
53,8.96,29.22,4.00,33.40,3.77,2,22
54,8.71,29.09,4.00,35.00,0.82,2,23
55,8.63,29.29,2.50,34.00,1.32,2,24
56,8.22,29.43,3.80,34.00,27.05,2,25
57,8.66,29.52,3.80,35.50,0.00,2,26
58,8.75,29.46,5.00,34.80,0.00,2,27
59,8.71,30.04,3.40,34.20,0.00,2,28
60,8.56,29.65,6.00,33.00,0.91,2,29
61,9.04,30.56,4.80,34.60,0.82,3,1
62,9.40,30.52,5.50,36.60,0.00,3,2
63,9.03,30.03,3.00,34.00,2.05,3,3
64,9.31,29.97,5.00,34.80,1.03,3,4
65,8.98,29.93,5.00,34.30,1.22,3,5
66,9.33,30.24,4.50,35.40,0.31,3,6
67,9.35,29.74,3.50,34.00,4.58,3,7
68,9.39,30.48,5.20,35.00,0.00,3,8
69,9.49,30.36,2.50,35.80,2.54,3,9
70,9.35,30.12,2.50,34.80,7.74,3,10
71,9.56,30.02,2.80,36.50,0.00,3,11
72,9.75,30.73,4.00,36.00,2.95,3,12
73,9.33,30.89,5.00,35.00,1.77,3,13
74,9.67,30.71,5.00,34.00,0.00,3,14
75,9.78,30.88,4.00,35.00,0.08,3,15
76,10.18,30.80,4.00,35.00,0.00,3,16
77,9.91,31.28,4.00,34.40,3.29,3,17
78,10.41,30.99,5.00,35.00,0.05,3,18
79,10.63,31.32,6.50,34.20,1.28,3,19
80,10.26,31.25,7.00,35.20,1.95,3,20
81,9.98,30.90,6.20,35.40,3.86,3,21
82,10.02,31.02,6.20,36.00,1.82,3,22
83,10.41,31.47,5.20,35.80,0.00,3,23
84,10.34,31.77,5.20,38.00,0.00,3,24
85,10.51,31.82,7.20,37.50,0.00,3,25
86,10.83,31.87,5.40,37.80,3.11,3,26
87,10.86,31.54,7.00,37.20,2.27,3,27
88,10.87,31.56,6.00,35.00,2.84,3,28
89,11.09,31.43,5.00,35.60,0.00,3,29
90,10.88,31.74,7.80,34.60,0.00,3,30
91,11.04,31.85,7.80,36.00,0.00,3,31
92,10.81,32.19,5.00,36.00,0.00,4,1
93,11.13,32.40,7.00,37.00,1.05,4,2
94,11.07,32.10,8.00,38.00,0.00,4,3
95,11.35,31.72,7.00,37.50,0.00,4,4
96,11.33,32.26,8.00,39.00,1.41,4,5
97,11.34,32.25,6.50,37.00,0.54,4,6
98,11.28,32.06,8.50,36.50,0.00,4,7
99,11.24,32.18,6.00,36.00,0.10,4,8
100,11.46,32.59,7.00,37.00,2.57,4,9
101,12.02,32.45,6.50,36.00,0.00,4,10
102,11.68,32.08,7.00,36.50,0.00,4,11
103,11.71,32.32,9.00,37.20,0.21,4,12
104,12.21,32.44,8.00,36.00,1.15,4,13
105,12.18,32.37,6.40,39.00,1.47,4,14
106,12.02,32.51,7.00,38.50,0.00,4,15
107,12.28,32.78,9.00,39.00,0.62,4,16
108,12.19,32.28,8.00,36.80,0.38,4,17
109,12.04,32.75,8.50,38.00,5.33,4,18
110,12.24,33.15,7.00,38.00,2.58,4,19
111,12.47,33.00,8.00,38.00,1.28,4,20
112,12.48,32.51,8.00,37.00,1.78,4,21
113,12.61,33.10,9.00,38.00,0.89,4,22
114,13.18,33.27,8.00,38.50,3.64,4,23
115,13.00,33.25,8.00,37.00,3.98,4,24
116,12.80,33.08,9.00,37.00,0.30,4,25
117,12.77,33.12,9.00,37.00,7.45,4,26
118,12.62,33.37,9.50,36.80,0.20,4,27
119,13.21,33.44,9.00,36.90,0.97,4,28
120,13.46,33.19,9.50,37.20,0.97,4,29
121,12.74,33.52,7.00,37.50,0.93,4,30
122,12.57,33.52,5.40,37.00,6.97,5,1
123,12.87,33.59,10.00,37.50,9.26,5,2
124,13.07,33.69,10.20,37.60,2.76,5,3
125,13.35,33.24,10.00,38.00,1.47,5,4
126,13.05,33.60,9.00,39.50,4.53,5,5
127,13.43,33.64,9.00,39.50,5.76,5,6
128,13.90,33.41,10.00,39.00,7.12,5,7
129,13.75,33.81,8.50,39.00,4.26,5,8
130,13.70,33.86,8.00,39.00,7.56,5,9
131,13.67,34.01,10.00,39.50,8.16,5,10
132,14.26,33.31,10.00,40.40,2.11,5,11
133,14.81,33.87,10.50,38.50,8.08,5,12
134,14.65,33.49,11.50,38.50,10.61,5,13
135,14.66,33.05,9.00,38.00,5.39,5,14
136,14.50,33.37,9.00,38.00,6.21,5,15
137,14.32,33.31,9.00,38.50,13.30,5,16
138,14.26,33.86,9.50,39.00,6.92,5,17
139,14.47,33.94,11.00,37.50,0.09,5,18
140,14.86,34.07,10.50,38.00,5.95,5,19
141,14.92,33.77,10.00,39.00,10.03,5,20
142,15.08,33.93,11.00,39.20,7.49,5,21
143,14.88,34.17,12.00,38.60,10.21,5,22
144,15.11,33.83,11.50,38.60,24.42,5,23
145,14.69,33.85,12.00,38.00,8.34,5,24
146,15.19,33.64,10.00,38.50,28.86,5,25
147,15.39,33.72,11.00,39.40,14.17,5,26
148,15.51,33.43,12.00,38.80,8.92,5,27
149,15.51,34.03,9.00,39.80,20.35,5,28
150,15.56,33.43,10.00,38.40,10.84,5,29
151,15.70,33.80,11.00,38.50,12.47,5,30
152,15.78,34.00,10.00,39.00,13.00,5,31
153,15.29,33.83,9.00,39.00,11.15,6,1
154,15.25,33.78,11.00,38.20,2.49,6,2
155,15.69,34.19,12.00,40.20,30.88,6,3
156,15.66,33.68,11.50,38.50,31.86,6,4
157,15.91,33.05,12.00,37.50,7.51,6,5
158,15.91,33.07,12.00,37.20,32.39,6,6
159,15.97,33.37,13.00,38.40,40.03,6,7
160,16.28,33.36,13.60,38.00,19.95,6,8
161,16.04,33.70,13.00,37.20,25.60,6,9
162,16.00,33.32,13.00,37.20,31.36,6,10
163,16.11,32.99,12.50,39.50,32.94,6,11
164,15.86,32.38,13.00,37.60,52.34,6,12
165,16.00,32.27,13.00,38.80,37.09,6,13
166,16.41,31.82,13.00,38.00,30.47,6,14
167,16.32,31.77,14.00,40.50,62.26,6,15
168,16.75,31.98,15.00,38.00,44.24,6,16
169,16.53,31.34,13.50,35.60,31.06,6,17
170,16.36,31.24,14.00,38.40,38.03,6,18
171,16.15,31.35,12.00,37.40,45.56,6,19
172,16.07,30.20,12.50,37.00,38.45,6,20
173,16.12,30.22,13.00,34.80,30.28,6,21
174,16.32,30.22,13.00,35.40,56.65,6,22
175,15.96,30.10,11.00,36.20,43.48,6,23
176,16.08,30.23,11.00,37.60,54.69,6,24
177,16.08,29.43,12.60,35.00,54.88,6,25
178,16.05,30.08,14.00,35.00,59.31,6,26
179,16.20,30.24,14.00,35.50,43.26,6,27
180,16.08,30.32,14.00,35.20,85.47,6,28
181,15.85,29.68,13.00,34.00,52.18,6,29
182,15.96,29.11,12.50,34.50,86.06,6,30
183,15.81,29.22,13.60,34.00,51.95,7,1
184,15.41,29.12,13.50,34.00,51.76,7,2
185,15.68,28.98,13.00,35.00,66.14,7,3
186,15.62,29.05,12.00,32.60,51.08,7,4
187,15.73,28.86,12.00,32.60,36.33,7,5
188,15.42,29.24,12.50,33.20,36.50,7,6
189,15.80,29.56,11.50,35.00,34.31,7,7
190,15.61,28.85,11.00,34.00,55.94,7,8
191,15.41,28.78,11.50,34.50,51.03,7,9
192,15.18,28.83,10.00,33.40,46.42,7,10
193,15.38,29.04,12.00,33.00,44.22,7,11
194,15.16,28.89,13.00,32.00,57.47,7,12
195,15.39,29.00,13.00,33.50,58.80,7,13
196,15.32,29.05,13.20,34.00,61.24,7,14
197,15.13,28.62,11.20,33.00,47.74,7,15
198,15.48,28.21,13.50,32.00,55.72,7,16
199,15.07,28.75,11.50,34.40,58.38,7,17
200,15.10,28.84,12.50,32.80,86.64,7,18
201,14.90,29.00,12.00,33.00,81.38,7,19
202,14.84,28.86,9.00,33.20,52.90,7,20
203,15.11,28.53,11.50,32.80,38.08,7,21
204,15.02,28.56,10.80,34.80,64.84,7,22
205,15.32,29.10,13.00,35.20,60.00,7,23
206,14.94,28.88,7.70,33.80,68.43,7,24
207,15.25,28.74,13.00,34.00,29.87,7,25
208,14.82,28.54,10.50,33.00,61.53,7,26
209,15.13,29.19,12.00,33.50,54.35,7,27
210,15.11,28.72,12.50,33.60,52.35,7,28
211,14.73,29.07,11.80,33.00,70.30,7,29
212,14.85,29.24,11.50,33.80,57.22,7,30
213,14.94,29.28,10.50,34.20,41.47,7,31
214,14.64,29.39,10.00,35.50,27.18,8,1
215,15.04,29.36,11.50,33.00,30.18,8,2
216,15.13,29.44,13.00,34.80,36.46,8,3
217,14.91,29.00,12.50,33.40,46.62,8,4
218,14.89,29.45,12.00,33.00,55.43,8,5
219,15.06,28.98,10.50,33.80,40.75,8,6
220,15.01,28.82,9.00,35.00,40.53,8,7
221,15.00,29.20,10.00,33.50,35.17,8,8
222,15.06,28.90,10.50,33.40,39.05,8,9
223,15.16,28.59,12.00,33.00,32.97,8,10
224,15.25,29.01,12.00,33.50,69.42,8,11
225,14.77,28.74,11.00,33.20,48.72,8,12
226,15.04,28.81,12.00,33.20,60.46,8,13
227,15.06,28.48,10.50,32.80,72.78,8,14
228,15.09,28.62,11.00,34.20,66.08,8,15
229,14.92,28.66,7.40,34.40,64.03,8,16
230,14.90,28.60,11.50,32.40,62.56,8,17
231,14.80,28.55,10.00,33.00,71.10,8,18
232,15.09,28.51,12.50,32.00,45.62,8,19
233,14.89,28.89,11.50,32.80,26.32,8,20
234,14.95,28.72,11.60,32.40,64.46,8,21
235,15.19,28.89,12.50,33.70,38.82,8,22
236,15.24,29.23,13.00,35.50,61.02,8,23
