DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.50,5.70,2.50,5.70,0.00,1,1
2,4.05,9.75,1.50,10.90,21.50,1,2
3,4.60,8.00,4.60,8.00,32.00,1,3
4,,8.30,,8.30,9.00,1,4
5,3.20,5.80,3.20,5.80,10.00,1,5
6,3.30,7.55,3.30,9.30,46.00,1,6
7,3.60,8.35,3.50,9.20,25.50,1,7
8,2.20,,1.10,,5.00,1,8
9,,9.60,,9.60,18.00,1,9
10,4.50,7.95,4.50,13.00,43.50,1,10
11,-1.20,9.00,-6.90,9.00,40.50,1,11
12,,5.80,,6.00,35.50,1,12
13,-4.40,4.80,-4.40,4.80,7.50,1,13
14,3.80,3.65,3.80,6.90,1.50,1,14
15,0.80,3.30,-4.40,6.80,0.00,1,15
16,-0.40,4.30,-4.50,6.60,0.00,1,16
17,3.00,5.35,3.00,6.90,2.50,1,17
18,-1.30,4.00,-6.60,4.00,0.00,1,18
19,-3.10,5.30,-3.10,7.60,11.50,1,19
20,-12.00,6.20,-12.00,6.20,79.00,1,20
21,-9.10,-1.50,-9.10,-1.50,0.00,1,21
22,-9.30,-2.40,-9.30,-2.40,0.00,1,22
23,-7.20,0.80,-7.20,0.80,0.00,1,23
24,-0.10,0.90,-0.10,2.40,0.00,1,24
25,-3.85,4.20,-9.40,4.20,0.00,1,25
26,-0.35,4.45,-3.00,5.40,0.00,1,26
27,-3.55,3.00,-6.80,4.80,0.00,1,27
28,-0.55,3.90,-1.70,3.90,0.00,1,28
29,0.00,4.95,0.00,5.20,0.00,1,29
30,,3.20,,3.90,0.00,1,30
31,0.70,1.40,0.70,2.80,0.00,1,31
32,-7.50,0.95,-7.50,1.70,0.00,2,1
33,,-4.20,,-4.20,0.00,2,2
34,-5.40,1.40,-9.90,6.30,11.50,2,3
35,,1.40,,1.40,18.00,2,4
36,-3.00,4.05,-5.70,6.40,1.50,2,5
37,-2.80,8.50,-11.40,8.50,11.50,2,6
38,-9.80,2.95,-9.80,8.20,0.00,2,7
39,,2.15,,7.30,0.00,2,8
40,-2.80,3.45,-2.80,8.40,1.50,2,9
41,-11.40,2.00,-11.40,7.00,2.50,2,10
42,-2.25,2.05,-6.40,6.20,10.00,2,11
43,4.80,-1.00,4.80,-1.00,28.00,2,12
44,-15.40,4.10,-15.40,10.40,15.50,2,13
45,-10.10,3.05,-10.10,7.30,0.00,2,14
46,-0.30,4.80,-5.50,9.50,37.00,2,15
47,,3.70,,6.40,54.50,2,16
48,-2.50,0.60,-2.50,0.60,26.50,2,17
49,-7.20,3.45,-7.20,5.50,0.00,2,18
50,,4.75,,5.90,0.00,2,19
51,-4.65,4.15,-5.50,6.50,0.00,2,20
52,0.95,6.10,-0.10,6.90,0.00,2,21
53,2.30,6.45,2.00,6.50,7.50,2,22
54,3.90,,3.90,,35.50,2,23
55,-0.90,10.50,-0.90,13.90,2.50,2,24
56,,,,,22.00,2,25
57,,1.80,,1.80,2.50,2,26
58,-0.50,6.80,-3.40,10.00,0.00,2,27
59,0.15,7.50,-1.40,12.00,0.00,2,28
60,,14.50,,14.50,0.00,2,29
61,1.45,15.20,-0.20,15.20,0.00,3,1
62,,10.40,,10.40,,3,2
63,4.10,8.20,4.10,8.20,20.00,3,3
64,,10.70,,10.70,,3,4
65,1.10,15.20,1.10,15.20,0.00,3,5
66,,11.05,,11.40,0.00,3,6
67,2.45,11.30,-0.60,12.50,10.00,3,7
68,2.10,12.30,1.20,13.80,0.00,3,8
69,-1.60,8.35,-1.60,8.60,0.00,3,9
70,3.20,12.90,2.70,14.00,0.00,3,10
71,1.65,10.95,0.30,12.50,20.50,3,11
72,0.80,11.60,0.80,14.20,45.50,3,12
73,0.10,12.20,0.10,16.80,99.00,3,13
74,0.85,11.90,-0.30,18.60,38.00,3,14
75,-1.40,8.60,-1.40,11.30,15.00,3,15
76,3.55,10.90,1.60,15.60,1.50,3,16
77,3.90,16.10,2.10,20.10,4.00,3,17
78,4.95,13.95,4.80,15.60,4.00,3,18
79,6.20,9.40,6.20,9.40,2.50,3,19
80,6.90,10.55,6.80,11.90,70.00,3,20
81,,12.15,,13.10,28.00,3,21
82,2.50,8.85,2.50,10.10,66.00,3,22
83,0.50,9.50,-0.90,10.10,40.50,3,23
84,1.10,9.55,1.10,12.50,30.00,3,24
