DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.23,2.37,-10.00,7.10,59.86,1,1
2,-3.65,2.52,-8.90,8.50,44.32,1,2
3,-4.16,2.60,-10.10,9.50,37.92,1,3
4,-3.96,2.21,-11.60,7.30,45.95,1,4
5,-4.01,1.61,-10.40,7.70,46.85,1,5
6,-4.03,1.08,-10.40,6.50,47.96,1,6
7,-4.28,1.98,-7.80,9.30,66.65,1,7
8,-3.50,2.38,-8.90,10.40,52.64,1,8
9,-3.90,2.73,-12.00,10.80,46.38,1,9
10,-4.54,1.90,-12.90,9.20,54.21,1,10
11,-4.07,1.29,-10.50,8.00,55.09,1,11
12,-4.07,1.51,-10.10,9.20,41.69,1,12
13,-4.25,1.42,-11.40,7.90,71.67,1,13
14,-4.86,1.02,-9.60,9.70,74.46,1,14
15,-4.70,1.08,-10.30,8.00,46.30,1,15
16,-4.96,1.29,-9.70,6.50,55.62,1,16
17,-4.16,1.56,-11.60,8.00,42.92,1,17
18,-4.96,1.78,-10.90,8.30,49.96,1,18
19,-4.66,1.89,-13.10,10.30,56.21,1,19
20,-5.32,1.47,-12.30,9.50,44.52,1,20
21,-4.66,1.36,-9.80,9.20,50.28,1,21
22,-4.74,1.31,-10.20,12.00,39.44,1,22
23,-5.16,1.63,-9.80,10.60,44.91,1,23
24,-4.82,0.64,-10.40,5.80,42.23,1,24
25,-4.96,0.85,-9.90,7.40,51.33,1,25
26,-4.64,0.78,-9.90,8.20,38.98,1,26
27,-4.90,1.38,-10.10,8.10,53.24,1,27
28,-4.66,1.39,-9.30,9.40,52.62,1,28
29,-5.09,1.33,-14.00,10.30,46.74,1,29
30,-5.04,1.06,-11.80,6.90,57.06,1,30
31,-4.50,1.13,-9.20,9.60,49.39,1,31
32,-4.99,0.99,-8.80,8.30,51.33,2,1
33,-5.11,1.22,-10.70,8.50,44.10,2,2
34,-4.95,1.27,-8.90,6.70,48.31,2,3
35,-5.37,1.31,-9.70,7.40,47.09,2,4
36,-4.84,1.78,-14.70,8.20,37.75,2,5
37,-4.93,2.34,-10.10,9.00,42.08,2,6
38,-5.15,1.89,-11.60,7.40,44.33,2,7
39,-4.57,1.36,-10.70,7.60,48.04,2,8
40,-5.37,1.33,-12.50,7.20,41.22,2,9
41,-5.07,1.71,-12.60,11.40,39.53,2,10
42,-3.97,1.56,-7.90,10.60,43.56,2,11
43,-4.48,1.71,-9.50,9.00,31.38,2,12
44,-4.99,1.98,-12.70,11.40,31.00,2,13
45,-4.18,3.12,-13.90,14.70,51.28,2,14
46,-4.74,1.81,-10.00,8.60,45.06,2,15
47,-4.09,1.80,-12.40,10.20,80.61,2,16
48,-4.60,2.66,-12.80,10.90,34.07,2,17
49,-4.12,2.84,-12.70,10.10,32.90,2,18
50,-3.63,2.61,-10.90,8.30,32.98,2,19
51,-3.67,3.23,-10.90,11.00,40.58,2,20
52,-4.25,2.91,-9.20,12.40,49.96,2,21
53,-4.50,2.84,-11.70,11.80,42.46,2,22
54,-4.09,3.52,-13.10,12.80,45.02,2,23
55,-3.66,2.77,-12.90,13.70,34.79,2,24
56,-3.94,3.07,-13.00,17.10,28.58,2,25
57,-3.81,3.34,-11.00,10.30,42.10,2,26
58,-4.04,3.56,-10.20,8.20,32.73,2,27
59,-3.26,4.01,-7.60,10.30,34.85,2,28
60,-3.07,5.38,-6.60,12.80,22.82,2,29
61,-3.19,4.37,-7.50,10.70,31.83,3,1
62,-2.95,3.37,-7.70,9.60,38.37,3,2
63,-3.08,3.76,-10.20,11.20,27.46,3,3
64,-2.98,4.60,-11.80,12.30,32.80,3,4
65,-2.75,4.53,-7.90,11.80,26.88,3,5
66,-3.62,4.28,-8.60,11.90,27.86,3,6
67,-3.97,3.73,-12.20,10.30,30.85,3,7
68,-2.82,4.70,-7.20,12.50,21.27,3,8
69,-2.53,5.14,-7.70,11.80,24.86,3,9
70,-3.52,5.52,-10.20,13.30,29.45,3,10
71,-2.56,4.44,-6.30,13.90,31.51,3,11
72,-3.21,5.03,-9.80,11.10,28.50,3,12
73,-2.41,5.25,-7.10,12.90,26.74,3,13
74,-1.83,6.04,-5.90,13.90,34.08,3,14
75,-1.71,6.29,-6.30,16.90,28.54,3,15
76,-1.56,6.16,-8.00,12.50,25.20,3,16
77,-1.82,6.97,-6.80,20.00,28.28,3,17
78,-1.25,7.03,-6.20,18.40,22.42,3,18
79,-1.45,7.55,-6.80,17.60,17.07,3,19
80,-0.73,7.36,-13.00,18.30,24.10,3,20
81,-1.27,7.64,-5.40,20.10,41.45,3,21
82,-0.93,6.91,-6.80,15.00,46.23,3,22
83,-0.97,6.99,-7.10,16.80,45.59,3,23
84,-1.43,6.82,-6.60,14.50,29.75,3,24
85,-0.81,7.61,-6.60,17.30,29.38,3,25
86,-0.29,8.12,-5.70,16.80,22.40,3,26
87,-0.51,7.72,-3.40,15.20,24.27,3,27
88,-0.18,9.22,-5.00,21.40,15.93,3,28
89,-0.32,9.73,-4.60,18.90,22.75,3,29
90,-0.38,9.55,-5.40,18.70,28.51,3,30
91,0.13,9.02,-6.20,18.80,39.80,3,31
92,-0.15,8.87,-5.40,16.80,21.65,4,1
93,0.24,9.27,-6.10,17.40,31.83,4,2
94,0.46,10.35,-6.30,20.40,25.58,4,3
95,0.68,11.20,-3.50,16.00,24.62,4,4
96,1.10,11.88,-6.90,19.60,18.16,4,5
97,2.29,12.05,-2.90,21.80,27.68,4,6
98,2.11,11.92,-1.90,19.40,25.49,4,7
99,1.73,11.64,-3.20,17.60,25.47,4,8
100,2.04,12.34,-2.90,18.20,35.49,4,9
101,2.29,12.05,-3.20,22.60,17.39,4,10
102,2.76,11.99,-3.50,21.70,13.85,4,11
103,2.22,12.10,-2.10,23.50,27.50,4,12
104,2.70,13.82,-2.70,26.90,13.43,4,13
105,2.85,13.89,-1.60,23.90,23.98,4,14
106,3.15,13.64,-2.70,25.10,38.36,4,15
107,3.27,13.80,-3.00,22.40,24.17,4,16
108,3.44,14.00,-0.80,23.60,25.13,4,17
109,3.28,14.05,-2.20,22.90,22.63,4,18
110,3.76,13.76,-1.30,22.80,29.22,4,19
111,4.14,14.13,-0.90,25.60,31.82,4,20
112,3.74,14.63,-0.90,28.30,20.42,4,21
113,3.95,15.46,-1.60,25.60,25.90,4,22
114,4.27,14.67,-2.70,22.30,23.65,4,23
115,4.81,15.34,-0.80,25.60,28.72,4,24
116,4.47,15.30,-0.30,25.70,22.00,4,25
117,4.95,15.66,-2.00,24.50,48.52,4,26
118,5.47,15.75,0.60,26.10,37.82,4,27
119,5.21,16.58,0.10,27.80,25.79,4,28
120,5.59,16.54,1.60,26.10,25.91,4,29
121,6.00,16.25,0.60,26.10,25.09,4,30
122,5.83,17.34,0.90,27.90,20.71,5,1
123,6.49,16.69,1.10,25.50,29.49,5,2
124,7.09,16.35,1.40,26.90,37.33,5,3
125,6.80,17.31,2.10,25.20,28.07,5,4
126,6.58,17.14,0.90,24.50,28.42,5,5
127,6.27,18.11,-1.40,25.10,30.35,5,6
128,6.93,17.20,1.90,22.80,31.33,5,7
129,7.00,17.72,0.80,25.50,45.33,5,8
130,7.55,17.96,2.00,27.60,19.53,5,9
131,7.19,17.85,2.60,28.00,22.79,5,10
132,7.05,18.74,1.50,27.60,14.87,5,11
133,7.86,18.62,2.70,28.80,20.84,5,12
134,7.94,18.80,2.20,27.40,48.82,5,13
135,8.08,18.52,3.60,29.10,20.02,5,14
136,8.31,18.43,3.40,28.70,13.84,5,15
137,8.82,18.61,3.40,29.10,33.18,5,16
138,8.68,18.45,3.10,28.10,44.96,5,17
139,8.81,19.11,2.70,29.20,24.41,5,18
140,9.24,19.44,4.00,29.40,41.39,5,19
141,9.76,20.21,4.10,30.10,38.10,5,20
142,9.29,18.89,3.30,25.70,42.19,5,21
143,9.14,19.48,4.80,28.30,23.68,5,22
144,9.42,19.74,5.50,28.20,12.53,5,23
145,9.42,19.57,5.50,29.00,15.23,5,24
146,9.62,19.50,3.80,30.70,44.46,5,25
147,9.77,20.33,6.40,33.60,51.28,5,26
148,10.02,19.93,4.70,27.50,31.95,5,27
149,10.29,20.26,3.60,25.50,14.66,5,28
150,10.49,20.73,5.40,29.50,26.38,5,29
151,10.69,21.12,4.90,29.60,21.29,5,30
152,10.45,20.49,6.00,28.90,17.24,5,31
153,10.75,19.48,5.60,26.50,35.00,6,1
154,11.33,20.15,7.50,30.30,26.67,6,2
155,11.36,20.90,7.30,27.60,17.30,6,3
156,11.39,20.83,7.00,30.20,29.30,6,4
157,11.87,21.07,6.50,27.80,18.43,6,5
158,12.14,22.03,7.60,31.10,16.95,6,6
159,11.80,22.02,6.90,33.50,37.00,6,7
160,12.53,21.08,5.60,31.20,27.20,6,8
161,13.12,21.30,8.00,27.10,29.02,6,9
162,13.02,21.53,5.10,26.80,20.47,6,10
163,13.30,21.24,5.30,28.80,41.47,6,11
164,13.13,21.52,6.80,30.90,29.26,6,12
165,13.10,21.62,8.60,30.00,38.40,6,13
166,12.76,21.08,6.70,30.90,24.63,6,14
167,13.26,21.18,4.00,31.90,19.49,6,15
168,13.54,21.63,7.00,29.10,23.51,6,16
169,14.02,21.57,5.50,28.10,50.98,6,17
170,13.86,22.44,10.40,29.00,31.21,6,18
171,14.45,22.12,8.60,29.50,24.81,6,19
172,13.88,21.92,6.10,29.10,43.41,6,20
173,14.43,22.55,8.90,27.90,39.93,6,21
174,14.20,22.23,7.70,29.80,44.42,6,22
175,14.42,22.74,9.60,30.40,25.55,6,23
176,14.80,23.07,11.50,30.50,38.83,6,24
177,14.53,23.31,9.00,31.10,9.70,6,25
178,14.92,23.54,6.60,32.30,53.00,6,26
179,14.78,23.17,8.90,29.70,34.96,6,27
180,15.25,23.00,9.60,30.20,46.52,6,28
181,14.94,23.20,9.20,30.40,31.76,6,29
182,14.93,23.08,8.40,30.10,38.54,6,30
183,15.40,23.58,6.50,29.30,45.42,7,1
184,15.95,24.68,9.30,30.50,10.86,7,2
185,15.28,23.28,8.40,32.60,49.91,7,3
186,15.90,23.39,11.00,30.10,57.00,7,4
187,16.36,24.31,11.80,31.40,53.07,7,5
188,16.34,23.94,9.20,30.90,46.77,7,6
189,16.25,24.34,11.90,33.90,34.72,7,7
190,16.79,24.31,10.80,30.10,64.62,7,8
191,16.78,24.47,11.90,31.00,51.98,7,9
192,16.97,24.22,12.30,30.80,66.82,7,10
193,17.51,25.15,12.70,34.50,63.10,7,11
194,17.33,25.38,11.00,32.50,56.25,7,12
195,17.47,25.56,12.50,32.10,49.40,7,13
196,17.68,26.16,11.70,34.90,24.29,7,14
197,17.99,25.97,12.60,33.80,44.23,7,15
198,17.90,25.13,11.30,31.30,26.11,7,16
199,18.24,25.41,10.50,31.60,59.40,7,17
200,17.94,25.56,10.10,32.10,42.67,7,18
201,17.89,25.39,10.80,32.30,31.04,7,19
202,17.87,25.74,9.30,32.50,21.10,7,20
203,18.82,26.69,12.50,35.90,16.90,7,21
204,18.98,26.80,12.60,34.30,42.66,7,22
205,19.02,26.86,12.10,33.10,50.76,7,23
206,19.02,27.11,10.60,33.80,21.43,7,24
207,19.37,27.55,14.10,34.80,60.85,7,25
208,19.90,27.39,14.70,33.70,11.09,7,26
209,19.62,28.09,13.30,33.90,33.50,7,27
210,19.80,27.91,12.30,34.40,50.95,7,28
211,20.17,27.94,12.90,33.50,43.81,7,29
212,20.73,28.95,13.00,33.80,31.73,7,30
213,20.82,28.72,14.30,35.40,72.67,7,31
214,20.77,28.77,15.60,35.00,33.85,8,1
215,20.39,28.69,13.70,35.50,41.87,8,2
216,19.90,28.79,11.90,34.80,49.49,8,3
217,20.46,28.15,13.70,34.50,39.98,8,4
218,20.09,28.05,13.50,36.50,77.04,8,5
219,20.30,28.40,12.00,36.60,68.24,8,6
220,19.67,28.46,13.00,35.60,60.12,8,7
221,19.84,28.37,13.50,34.90,32.51,8,8
222,19.69,28.01,12.90,34.30,100.26,8,9
223,19.66,28.16,13.10,36.60,78.60,8,10
224,20.33,28.24,15.20,35.60,54.22,8,11
225,19.57,28.27,15.10,36.70,28.35,8,12
226,20.06,27.99,17.10,34.50,51.88,8,13
227,20.14,28.01,15.00,34.90,23.85,8,14
228,19.71,27.95,13.00,34.60,38.13,8,15
229,19.79,27.76,15.70,33.70,55.70,8,16
230,19.28,27.30,13.30,33.80,61.23,8,17
231,19.16,27.71,13.80,34.80,99.55,8,18
232,18.97,27.05,10.70,32.60,29.26,8,19
233,18.97,27.02,13.50,34.00,73.68,8,20
234,19.43,27.82,13.70,33.40,28.02,8,21
235,19.66,28.10,11.30,34.10,63.77,8,22
236,19.41,27.79,12.10,34.00,72.98,8,23
237,18.59,26.79,9.70,32.60,38.26,8,24
238,18.33,27.19,12.10,33.80,78.24,8,25
239,17.87,26.67,12.00,33.10,25.09,8,26
240,18.22,26.87,10.00,32.80,50.45,8,27
241,18.62,26.44,14.10,32.10,44.13,8,28
242,18.37,26.84,12.80,31.50,69.98,8,29
243,19.00,26.52,12.30,34.70,65.57,8,30
244,18.53,26.37,11.20,32.60,72.27,8,31
245,17.59,26.69,12.10,34.80,74.11,9,1
246,17.82,26.46,8.50,33.60,28.65,9,2
247,16.89,26.39,7.90,35.60,57.86,9,3
248,17.70,26.63,12.40,34.40,26.42,9,4
249,16.56,25.90,10.30,32.10,29.64,9,5
250,16.78,25.97,8.30,34.80,39.11,9,6
251,16.41,25.48,9.80,31.50,38.50,9,7
252,16.47,25.45,10.20,31.50,51.58,9,8
253,16.66,24.91,10.50,32.50,58.14,9,9
254,16.52,24.68,11.90,29.70,100.41,9,10
255,15.72,24.41,10.70,30.20,66.98,9,11
256,15.54,24.19,9.00,29.00,64.41,9,12
257,14.92,24.17,10.00,29.70,28.73,9,13
258,14.59,24.39,10.60,30.90,44.83,9,14
259,14.68,24.29,9.70,33.90,28.00,9,15
260,13.98,24.16,8.20,31.30,50.75,9,16
261,14.49,23.85,8.00,31.50,63.86,9,17
262,14.08,23.90,8.50,36.10,87.11,9,18
263,14.33,23.44,9.20,31.70,48.28,9,19
264,14.36,23.19,9.00,30.00,77.91,9,20
265,12.92,23.41,7.60,32.40,35.70,9,21
266,12.09,22.87,5.90,28.10,42.74,9,22
267,12.11,22.53,6.50,26.50,27.64,9,23
268,11.90,22.98,7.30,30.10,39.72,9,24
269,12.94,22.56,7.20,27.10,27.23,9,25
270,12.29,21.85,6.30,25.60,25.95,9,26
271,11.84,21.87,5.80,27.40,28.05,9,27
272,11.42,21.58,6.80,29.90,54.50,9,28
273,11.09,21.45,6.30,27.80,25.32,9,29
274,12.01,21.59,6.40,27.20,50.83,9,30
275,11.06,21.68,4.20,26.60,83.82,10,1
276,11.00,21.03,5.80,27.60,39.49,10,2
277,10.88,20.85,4.50,26.90,29.59,10,3
278,11.02,20.22,6.40,24.20,59.61,10,4
279,9.80,19.95,5.00,24.80,53.28,10,5
280,9.95,19.57,4.60,23.30,38.81,10,6
281,8.76,19.70,4.20,25.80,57.07,10,7
