MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-6.958181818181818,5.02,-14.0,12.0,149.02545454545458
2,-7.029090909090908,5.926530612244899,-14.700000000000001,17.1,109.27454545454547
3,-4.470909090909092,10.582000000000003,-13.0,21.400000000000002,79.72363636363637
4,-0.02363636363636357,18.47,-6.9,28.3,64.38909090909088
5,5.430909090909091,23.546938775510206,-1.4000000000000001,33.6,72.65999999999998
6,10.587272727272726,25.618000000000002,4.0,33.5,75.43090909090907
7,15.279999999999994,30.081632653061217,6.5,35.9,106.07454545454547
8,16.78181818181818,30.758000000000003,9.700000000000001,36.7,140.28
9,10.996296296296295,27.222,5.800000000000001,36.1,115.14444444444445
10,4.498148148148149,21.808000000000014,-0.6000000000000001,27.6,110.51666666666667
11,-0.8370370370370374,16.336734693877553,-7.4,23.8,133.6611111111111
12,-4.77037037037037,9.300000000000002,-10.4,18.6,167.7592592592593
