MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-24.426785714285707,-3.3903846153846158,-36.5,4.7,44.47142857142855
2,-21.114285714285707,1.4000000000000004,-31.5,14.5,26.69464285714286
3,-13.610714285714286,10.133962264150943,-27.400000000000002,21.200000000000003,25.491071428571434
4,-3.4339285714285714,20.826415094339623,-12.200000000000001,29.5,24.700000000000006
5,4.646428571428571,27.721568627450974,-3.1,35.2,56.91964285714287
6,12.06607142857143,30.617647058823533,4.5,36.7,100.81964285714287
7,16.54107142857142,30.603773584905674,10.600000000000001,34.6,166.92499999999995
8,13.792857142857143,29.960377358490568,3.9000000000000004,34.300000000000004,128.91428571428568
9,5.236363636363635,26.044230769230776,-3.7,31.5,55.15636363636364
10,-3.883636363636362,19.93584905660378,-13.4,28.200000000000003,28.67090909090909
11,-14.64181818181818,9.405769230769229,-24.700000000000003,20.700000000000003,21.478181818181813
12,-22.027272727272727,-0.0647058823529412,-31.200000000000003,11.700000000000001,40.29818181818181
