MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-20.848214285714285,2.39811320754717,-29.5,11.3,1.4218181818181819
2,-18.5625,7.029629629629629,-26.5,20.400000000000002,3.0410714285714286
3,-11.976785714285716,14.270370370370372,-28.8,28.200000000000003,7.1678571428571445
4,-3.055357142857143,23.764150943396213,-11.100000000000001,32.7,16.187500000000004
5,4.928571428571428,30.08461538461539,-2.6,38.800000000000004,37.532142857142844
6,11.58392857142857,32.450943396226414,5.0,39.800000000000004,68.43214285714286
7,15.578571428571426,33.23962264150944,11.0,40.400000000000006,107.54285714285717
8,12.783928571428573,32.17115384615385,4.9,38.2,75.30178571428573
9,5.012727272727273,28.180769230769236,-2.3000000000000003,34.800000000000004,35.54363636363636
10,-2.94,22.503773584905655,-11.200000000000001,29.5,19.258181818181818
11,-12.390909090909098,12.432075471698113,-22.8,22.200000000000003,6.2481481481481485
12,-18.62181818181818,4.473076923076922,-25.900000000000002,15.600000000000001,1.6240740740740742
