DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.23,7.43,-9.30,15.30,12.08,1,1
2,-1.21,7.56,-7.60,16.20,9.60,1,2
3,-0.42,7.67,-7.80,13.90,3.94,1,3
4,-1.27,7.02,-7.70,15.60,23.62,1,4
5,-1.24,6.75,-10.60,14.70,14.78,1,5
6,-0.85,7.43,-8.10,14.50,19.45,1,6
7,-1.37,7.10,-9.90,14.90,13.94,1,7
8,-1.65,6.98,-10.30,18.80,6.51,1,8
9,-1.44,7.15,-9.70,19.00,14.40,1,9
10,-1.28,6.63,-8.30,16.30,15.60,1,10
11,-1.22,7.08,-7.90,18.00,13.35,1,11
12,-1.47,6.99,-8.40,17.50,11.76,1,12
13,-1.64,6.77,-7.90,17.50,13.62,1,13
14,-1.89,6.78,-7.30,17.20,9.82,1,14
15,-2.00,6.18,-7.40,17.20,13.59,1,15
16,-2.07,6.14,-8.70,14.00,8.06,1,16
17,-1.69,6.39,-7.80,13.40,16.96,1,17
18,-1.14,6.23,-6.20,13.50,17.61,1,18
19,-1.30,6.42,-7.90,20.00,15.00,1,19
20,-1.28,6.95,-7.20,16.00,10.75,1,20
21,-1.28,6.34,-7.70,14.80,12.92,1,21
22,-0.80,6.35,-7.50,16.30,12.98,1,22
23,-1.34,6.30,-11.10,14.20,16.71,1,23
24,-1.71,6.38,-11.00,18.70,8.56,1,24
25,-1.97,5.98,-10.20,13.10,15.43,1,25
26,-1.82,6.30,-8.20,15.90,18.18,1,26
27,-1.98,6.41,-8.10,14.80,2.48,1,27
28,-1.44,6.84,-8.10,17.60,16.58,1,28
29,-1.54,7.03,-7.40,18.50,14.02,1,29
30,-1.70,6.31,-9.40,16.20,15.69,1,30
31,-1.35,6.64,-9.30,16.90,18.55,1,31
32,-1.54,6.44,-9.40,19.40,8.04,2,1
33,-1.61,6.44,-8.00,14.70,6.02,2,2
34,-1.47,6.72,-7.50,16.40,15.92,2,3
35,-1.36,7.28,-8.20,17.20,11.73,2,4
36,-0.68,7.29,-7.80,20.20,14.00,2,5
37,-0.42,7.50,-6.50,22.80,11.62,2,6
38,-0.74,7.49,-7.10,19.10,7.26,2,7
39,-0.83,6.88,-9.70,21.20,11.77,2,8
40,-1.11,7.22,-10.30,24.60,14.58,2,9
41,-0.76,8.10,-6.40,25.40,20.76,2,10
42,-0.48,8.99,-5.80,19.30,20.10,2,11
43,0.58,9.88,-5.80,25.40,16.84,2,12
44,0.91,9.75,-7.40,22.20,18.72,2,13
45,1.58,9.43,-5.30,22.10,11.92,2,14
46,0.40,8.88,-6.80,17.90,26.26,2,15
47,0.05,8.05,-8.50,16.70,19.49,2,16
48,0.14,8.46,-7.20,19.00,17.98,2,17
49,0.54,8.01,-6.50,21.10,26.26,2,18
50,0.30,8.40,-7.80,21.10,18.51,2,19
51,0.37,8.78,-6.60,19.50,18.62,2,20
52,0.61,9.64,-7.30,25.40,17.77,2,21
53,1.29,9.78,-4.40,25.40,19.58,2,22
54,0.90,8.79,-5.50,21.00,22.31,2,23
55,0.97,9.30,-5.00,23.10,11.60,2,24
56,1.42,9.10,-7.30,23.10,19.45,2,25
57,1.02,9.43,-6.40,19.90,13.35,2,26
58,1.56,9.90,-7.00,21.10,19.61,2,27
59,2.08,10.00,-5.10,20.70,18.47,2,28
60,1.96,10.34,-3.90,24.70,21.85,2,29
61,1.22,10.11,-4.30,25.60,21.29,3,1
62,1.28,10.38,-4.50,25.60,16.16,3,2
63,1.84,10.58,-3.30,20.20,12.51,3,3
64,2.50,11.24,-4.50,21.90,24.71,3,4
65,2.46,11.69,-4.20,21.90,12.48,3,5
66,2.44,12.04,-3.10,23.60,15.96,3,6
67,2.25,11.77,-5.70,25.30,19.38,3,7
68,2.62,12.66,-2.60,26.10,26.53,3,8
69,3.44,12.68,-2.60,28.60,31.39,3,9
70,3.19,12.51,-4.90,27.30,12.25,3,10
71,3.51,12.33,-2.40,27.30,20.22,3,11
72,3.15,12.80,-4.20,25.50,18.24,3,12
73,3.85,12.66,-4.70,25.50,10.78,3,13
74,4.33,12.81,-3.40,24.40,38.04,3,14
75,3.83,13.09,-1.40,21.50,21.48,3,15
76,4.61,13.48,-1.40,25.70,23.94,3,16
77,3.93,13.59,-1.70,24.60,27.35,3,17
78,3.99,13.34,-1.30,25.60,15.85,3,18
79,4.34,13.99,-2.00,24.60,23.98,3,19
80,4.39,13.46,-1.40,24.50,27.91,3,20
81,4.35,13.14,-1.30,27.90,37.64,3,21
82,4.46,13.53,-2.20,27.90,33.89,3,22
83,4.64,13.47,-1.70,27.10,26.22,3,23
84,4.67,13.36,0.10,27.10,24.28,3,24
85,4.60,13.79,-0.60,30.50,34.80,3,25
86,5.33,15.01,-1.30,32.60,26.37,3,26
87,5.93,15.57,-0.10,27.70,9.31,3,27
88,6.59,15.39,2.30,29.30,12.72,3,28
89,6.75,15.41,-0.20,26.50,26.94,3,29
90,6.67,15.90,1.00,26.70,12.22,3,30
