MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-31.710714285714285,-8.823076923076924,-41.7,2.9000000000000004,29.81428571428572
2,-28.70535714285714,-2.8055555555555567,-38.400000000000006,8.5,18.475
3,-20.298214285714288,7.281481481481483,-33.300000000000004,19.6,32.36428571428572
4,-5.033928571428571,19.292452830188676,-15.700000000000001,31.6,24.73035714285714
5,1.417857142857143,26.56792452830189,-8.4,34.0,62.47142857142858
6,9.976785714285715,29.705660377358488,3.1,36.9,92.7482142857143
7,14.957142857142856,30.737735849056612,8.5,37.6,155.92142857142858
8,11.694642857142862,29.548076923076927,3.8000000000000003,36.7,131.50357142857143
9,2.4763636363636365,25.128846153846155,-4.4,30.700000000000003,61.125454545454566
10,-6.12,18.79245283018868,-19.1,26.700000000000003,31.25636363636364
11,-19.79636363636363,5.937037037037038,-30.5,17.2,28.680000000000003
12,-28.87636363636363,-5.380769230769232,-38.0,6.300000000000001,35.97636363636364
