DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,15.29,22.20,12.70,26.50,0.00,1,1
2,15.13,21.99,12.50,26.00,0.00,1,2
3,15.95,21.51,13.60,25.20,17.14,1,3
4,15.44,21.43,14.00,26.00,8.57,1,4
5,14.52,20.91,9.30,25.30,0.00,1,5
6,14.81,21.88,9.80,27.20,0.00,1,6
7,15.37,21.30,11.00,24.40,1.43,1,7
8,14.02,21.62,10.20,23.90,0.00,1,8
9,14.43,21.20,9.60,25.20,0.00,1,9
10,16.70,22.51,13.20,26.80,1.14,1,10
11,14.33,20.66,10.40,26.00,0.00,1,11
12,14.33,19.51,9.20,25.10,0.00,1,12
13,13.50,20.49,8.90,21.50,4.00,1,13
14,14.55,20.34,13.70,24.60,53.33,1,14
15,13.28,18.84,9.40,25.50,25.71,1,15
16,12.30,18.75,5.10,22.40,11.57,1,16
17,15.32,18.90,12.90,26.10,1.43,1,17
18,11.84,20.70,5.50,26.20,8.71,1,18
19,9.55,18.29,7.10,24.70,0.00,1,19
20,13.15,17.86,10.90,22.10,0.00,1,20
21,13.06,18.50,7.00,23.00,0.00,1,21
22,16.33,18.60,14.80,25.30,0.00,1,22
23,14.52,18.76,8.80,24.60,85.57,1,23
24,12.09,17.99,6.80,26.60,58.71,1,24
25,11.42,17.91,7.50,24.40,15.57,1,25
26,11.98,17.27,9.30,20.60,1.14,1,26
27,11.94,17.62,6.20,24.30,2.14,1,27
28,10.70,18.81,7.70,25.80,10.14,1,28
29,10.78,18.25,7.90,21.40,1.43,1,29
30,13.50,18.04,10.40,22.60,1.43,1,30
31,12.90,20.34,8.90,25.60,5.00,1,31
32,13.70,20.58,7.50,27.00,6.86,2,1
33,11.92,18.79,8.80,22.60,3.57,2,2
34,9.70,18.71,-3.10,21.80,75.14,2,3
35,10.28,19.08,-0.10,24.60,5.71,2,4
36,14.55,19.33,11.50,24.60,14.14,2,5
37,10.96,18.60,8.00,24.60,38.71,2,6
38,11.68,20.21,9.10,23.50,30.86,2,7
39,13.51,20.35,11.00,23.90,4.29,2,8
40,13.70,20.46,12.00,23.00,0.71,2,9
41,14.57,20.10,11.80,24.60,0.43,2,10
