DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,31.11,1,1
2,,,,,24.03,1,2
3,,,,,23.00,1,3
4,,,,,32.91,1,4
5,,,,,26.49,1,5
6,,,,,21.34,1,6
7,,,,,13.80,1,7
8,,,,,36.66,1,8
9,,,,,30.03,1,9
10,,,,,30.40,1,10
11,,,,,26.97,1,11
12,,,,,15.94,1,12
13,,,,,32.34,1,13
14,,,,,16.31,1,14
15,,,,,16.60,1,15
16,,,,,16.49,1,16
17,,,,,18.29,1,17
18,,,,,17.83,1,18
19,,,,,29.37,1,19
20,,,,,18.03,1,20
21,,,,,29.00,1,21
22,,,,,29.11,1,22
23,,,,,45.34,1,23
24,,,,,29.26,1,24
25,,,,,35.63,1,25
26,,,,,30.74,1,26
27,,,,,25.57,1,27
28,,,,,22.94,1,28
29,,,,,13.91,1,29
30,,,,,18.49,1,30
31,,,,,15.89,1,31
32,,,,,27.71,2,1
33,,,,,18.66,2,2
34,,,,,32.31,2,3
35,,,,,26.74,2,4
36,,,,,23.20,2,5
37,,,,,26.77,2,6
38,,,,,15.31,2,7
39,,,,,25.74,2,8
40,,,,,23.26,2,9
41,,,,,29.54,2,10
42,,,,,38.91,2,11
43,,,,,33.26,2,12
44,,,,,30.17,2,13
45,,,,,25.54,2,14
46,,,,,15.43,2,15
47,,,,,21.71,2,16
48,,,,,19.14,2,17
49,,,,,19.43,2,18
50,,,,,16.29,2,19
51,,,,,18.14,2,20
52,,,,,13.51,2,21
53,,,,,16.49,2,22
54,,,,,24.74,2,23
55,,,,,29.66,2,24
56,,,,,39.57,2,25
57,,,,,16.51,2,26
58,,,,,18.63,2,27
59,,,,,15.83,2,28
60,,,,,18.33,2,29
61,,,,,22.11,3,1
62,,,,,19.54,3,2
63,,,,,19.54,3,3
64,,,,,19.54,3,4
65,,,,,9.31,3,5
66,,,,,15.23,3,6
67,,,,,31.43,3,7
68,,,,,7.26,3,8
69,,,,,9.57,3,9
70,,,,,7.14,3,10
71,,,,,8.26,3,11
72,,,,,18.77,3,12
73,,,,,14.49,3,13
74,,,,,13.40,3,14
75,,,,,27.83,3,15
76,,,,,13.89,3,16
77,,,,,25.57,3,17
78,,,,,19.31,3,18
79,,,,,21.80,3,19
80,,,,,22.94,3,20
81,,,,,24.86,3,21
82,,,,,15.57,3,22
83,,,,,17.97,3,23
84,,,,,27.17,3,24
85,,,,,24.80,3,25
86,,,,,20.57,3,26
87,,,,,20.46,3,27
88,,,,,20.00,3,28
89,,,,,16.86,3,29
90,,,,,20.94,3,30
91,,,,,12.77,3,31
92,,,,,11.00,4,1
93,,,,,31.63,4,2
94,,,,,18.80,4,3
95,,,,,15.80,4,4
96,,,,,20.34,4,5
97,,,,,16.46,4,6
98,,,,,15.94,4,7
99,,,,,15.69,4,8
100,,,,,14.91,4,9
101,,,,,11.14,4,10
102,,,,,21.37,4,11
103,,,,,9.00,4,12
104,,,,,17.29,4,13
105,,,,,26.46,4,14
106,,,,,12.34,4,15
107,,,,,12.97,4,16
108,,,,,16.37,4,17
109,,,,,16.89,4,18
110,,,,,14.77,4,19
111,,,,,11.57,4,20
112,,,,,10.26,4,21
113,,,,,24.74,4,22
114,,,,,14.14,4,23
115,,,,,11.91,4,24
116,,,,,30.46,4,25
117,,,,,15.34,4,26
118,,,,,13.97,4,27
119,,,,,21.60,4,28
120,,,,,17.60,4,29
121,,,,,32.40,4,30
122,,,,,20.43,5,1
123,,,,,28.11,5,2
124,,,,,7.91,5,3
125,,,,,20.46,5,4
126,,,,,16.80,5,5
127,,,,,21.14,5,6
128,,,,,43.71,5,7
129,,,,,11.57,5,8
130,,,,,16.77,5,9
131,,,,,27.51,5,10
132,,,,,24.03,5,11
133,,,,,15.57,5,12
134,,,,,19.31,5,13
135,,,,,13.40,5,14
136,,,,,10.14,5,15
137,,,,,32.60,5,16
138,,,,,25.40,5,17
139,,,,,39.74,5,18
140,,,,,36.49,5,19
141,,,,,25.66,5,20
142,,,,,16.34,5,21
143,,,,,21.77,5,22
144,,,,,18.83,5,23
145,,,,,19.86,5,24
146,,,,,18.83,5,25
147,,,,,24.03,5,26
148,,,,,15.83,5,27
149,,,,,17.29,5,28
150,,,,,10.60,5,29
151,,,,,14.17,5,30
152,,,,,6.71,5,31
153,,,,,35.29,6,1
154,,,,,7.89,6,2
155,,,,,18.69,6,3
156,,,,,23.74,6,4
157,,,,,10.23,6,5
158,,,,,17.17,6,6
159,,,,,22.34,6,7
160,,,,,13.89,6,8
161,,,,,7.14,6,9
162,,,,,23.23,6,10
163,,,,,21.49,6,11
164,,,,,15.94,6,12
165,,,,,14.51,6,13
166,,,,,19.20,6,14
167,,,,,8.46,6,15
168,,,,,25.43,6,16
169,,,,,13.74,6,17
170,,,,,8.71,6,18
171,,,,,10.00,6,19
172,,,,,16.20,6,20
173,,,,,18.69,6,21
174,,,,,17.09,6,22
175,,,,,15.86,6,23
176,,,,,12.91,6,24
177,,,,,19.31,6,25
178,,,,,6.38,6,26
179,,,,,7.83,6,27
180,,,,,7.77,6,28
181,,,,,8.23,6,29
182,,,,,27.41,6,30
183,,,,,22.32,7,1
184,,,,,24.44,7,2
185,,,,,21.71,7,3
186,,,,,28.24,7,4
187,,,,,15.34,7,5
188,,,,,13.83,7,6
189,,,,,23.54,7,7
190,,,,,12.34,7,8
191,,,,,11.89,7,9
192,,,,,8.89,7,10
193,,,,,7.57,7,11
194,,,,,9.83,7,12
195,,,,,23.89,7,13
196,,,,,14.80,7,14
197,,,,,12.46,7,15
198,,,,,10.34,7,16
199,,,,,26.37,7,17
200,,,,,20.51,7,18
201,,,,,16.69,7,19
202,,,,,12.06,7,20
203,,,,,3.14,7,21
204,,,,,20.86,7,22
205,,,,,11.94,7,23
206,,,,,8.69,7,24
207,,,,,11.03,7,25
208,,,,,10.83,7,26
209,,,,,14.09,7,27
210,,,,,13.71,7,28
211,,,,,4.17,7,29
212,,,,,15.40,7,30
213,,,,,11.63,7,31
214,,,,,12.63,8,1
215,,,,,8.09,8,2
216,,,,,15.17,8,3
217,,,,,20.60,8,4
218,,,,,14.83,8,5
219,,,,,13.71,8,6
220,,,,,22.49,8,7
221,,,,,7.94,8,8
