DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.30,4.62,-10.00,10.10,63.09,1,1
2,-0.66,3.91,-7.90,9.70,78.80,1,2
3,-0.84,4.51,-8.20,12.50,62.74,1,3
4,-0.83,4.94,-7.30,10.50,61.91,1,4
5,-0.52,4.53,-7.30,9.10,62.46,1,5
6,0.14,4.37,-8.10,10.10,39.85,1,6
7,-0.48,4.45,-8.90,9.50,51.94,1,7
8,0.06,4.52,-7.80,11.10,67.17,1,8
9,-0.24,4.98,-6.00,11.10,44.59,1,9
10,-0.08,4.81,-7.50,9.40,78.37,1,10
11,0.18,4.74,-10.00,8.80,50.26,1,11
12,-0.15,4.76,-11.50,9.20,51.48,1,12
13,-0.09,4.90,-11.00,9.10,56.09,1,13
14,-0.27,4.72,-9.20,11.00,50.89,1,14
15,0.03,4.17,-9.30,9.70,39.54,1,15
16,0.02,3.92,-5.90,8.00,40.69,1,16
17,-0.34,4.05,-6.50,9.10,51.19,1,17
18,-0.75,4.11,-8.40,10.70,52.78,1,18
19,-0.00,4.43,-6.10,9.60,46.37,1,19
20,0.01,4.46,-5.50,10.40,50.22,1,20
21,-0.11,4.72,-6.30,11.20,77.67,1,21
22,-0.08,4.33,-7.10,9.50,48.43,1,22
23,-0.35,4.55,-8.10,10.80,59.00,1,23
24,0.02,4.38,-6.40,10.00,38.74,1,24
25,-0.24,4.50,-9.60,10.40,53.30,1,25
26,-0.28,4.15,-6.70,10.70,58.20,1,26
27,-0.16,4.18,-8.20,9.30,56.59,1,27
28,-0.73,4.16,-9.00,9.90,49.81,1,28
29,-0.49,3.49,-6.10,9.60,33.26,1,29
30,-0.59,4.10,-8.20,10.40,45.46,1,30
31,-0.93,4.25,-10.50,10.60,56.30,1,31
32,-0.67,4.64,-8.80,11.40,54.75,2,1
33,-0.44,4.61,-8.00,12.10,55.73,2,2
34,-0.58,4.86,-7.70,12.20,49.25,2,3
35,0.22,4.86,-7.10,10.50,54.63,2,4
36,0.24,4.55,-5.50,10.50,50.63,2,5
37,0.27,4.57,-6.70,13.00,48.37,2,6
38,-0.07,4.34,-7.50,10.50,47.22,2,7
39,-0.60,4.19,-7.80,9.20,72.31,2,8
