MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-23.407142857142855,-1.1384615384615384,-31.400000000000002,7.0,1.1754716981132078
2,-20.855357142857148,2.622222222222222,-29.5,10.600000000000001,3.48
3,-15.832142857142857,8.17222222222222,-23.3,16.6,5.619642857142858
4,-8.996428571428572,13.020754716981129,-19.1,23.400000000000002,14.350000000000003
5,-3.4732142857142856,16.152830188679243,-11.100000000000001,21.5,39.00892857142857
6,0.7714285714285715,17.771698113207542,-6.6000000000000005,23.3,75.8267857142857
7,3.0428571428571423,20.40754716981132,-1.6,27.5,91.69642857142857
8,2.6357142857142857,20.159615384615385,-4.800000000000001,25.3,101.19464285714287
9,-1.4290909090909094,16.328846153846158,-7.6000000000000005,21.6,57.91090909090908
10,-8.74,11.722641509433961,-17.400000000000002,17.900000000000002,16.427272727272733
11,-16.043636363636367,5.7444444444444445,-23.900000000000002,11.3,2.4203703703703714
12,-20.749090909090917,0.9365384615384618,-29.3,6.6000000000000005,1.0358490566037735
