MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-8.813953488372091,6.6000000000000005,-14.4,12.600000000000001,85.74883720930231
2,-8.381395348837211,9.167441860465114,-15.9,16.6,132.30930232558146
3,-5.53409090909091,12.184090909090907,-13.100000000000001,19.3,182.75909090909093
4,0.24772727272727277,17.302272727272722,-7.6000000000000005,24.8,233.59772727272727
5,6.134090909090909,21.097727272727266,-0.30000000000000004,27.200000000000003,267.6386363636364
6,11.163636363636364,22.620454545454553,5.5,26.900000000000002,616.1522727272727
7,15.950000000000001,25.6608695652174,11.5,31.1,559.8711111111112
8,16.71458333333333,25.829166666666666,10.5,29.8,306.0250000000001
9,11.443181818181822,23.76590909090909,4.5,28.0,253.74999999999997
10,5.054545454545454,19.50681818181818,-1.2000000000000002,25.1,142.35909090909092
11,-1.5404761904761906,14.807142857142859,-7.7,20.400000000000002,101.88292682926827
12,-6.6953488372093,9.197674418604649,-12.600000000000001,15.8,74.52142857142856
